time,net_p,net_b,cpu,mem,reads,writes,bperp
1,18419,2104164,0.0,4.412887325585689,0,0,114.23877517780552
2,15561,1996807,183.2,4.412887325585689,0,0,128.32125184756762
3,17651,2324269,205.1,4.412887325585689,0,0,131.67916831907542
4,15762,2212795,205.1,4.412887325585689,0,0,140.38795838091613
5,15821,2200995,205.1,4.412887325585689,0,0,139.11857657543771
6,15494,1784029,188.2,4.412887325585689,0,0,115.1432167290564
7,17573,2345148,205.2,4.412887325585689,0,0,133.45177260570193
8,16484,2211348,197.1,4.412887325585689,0,0,134.15117689881097
9,10732,1326838,176.3,4.412887325585689,0,0,123.63380544166978
10,3059,276253,113.5,4.412887325585689,0,0,90.30827067669173
11,16547,2084208,194.1,4.412887325585689,0,0,125.95685018432344
12,16154,2287673,203.1,4.412887325585689,0,4096,141.61650365234618
13,19510,2498295,206.1,4.412887325585689,0,0,128.0520246027678
14,21878,3070853,226.0,4.412887325585689,0,0,140.36260170033825
15,14551,2132003,199.1,4.412887325585689,0,0,146.51934574943303
16,13412,1890758,191.2,4.412887325585689,0,0,140.97509692812406
17,11085,1692228,177.2,4.412887325585689,0,0,152.65926928281462
18,14632,2195921,202.2,4.412887325585689,0,0,150.0766129032258
19,3110,174378,123.5,4.412887325585689,0,0,56.07009646302251
20,14861,2211478,208.1,4.412887325585689,0,0,148.81084718390417
21,20450,2434233,205.1,4.412887325585689,0,16384,119.03339853300733
22,13111,1897680,195.2,4.412887325585689,0,0,144.73953169094654
23,19259,2306500,205.1,4.412887325585689,0,49152,119.76218910639182
24,18382,2960162,229.0,4.412887325585689,0,0,161.03590468937003
25,16815,1930851,181.2,4.412887325585689,0,0,114.82908117752007
26,17035,2260700,204.2,4.412887325585689,0,16384,132.70912826533606
27,12991,1817392,193.3,4.412887325585689,0,0,139.89623585559232
28,4384,542693,135.5,4.412887325585689,0,0,123.78946167883211
29,12899,2439650,218.0,4.412887325585689,0,0,189.13481665245368
30,18482,2487895,210.3,4.412887325585689,0,0,134.61178443891353
31,19647,2229637,200.1,4.412887325585689,0,0,113.48485773909503
32,17581,2161166,200.1,4.412887325585689,0,0,122.92622717706615
33,20807,2803639,209.1,4.412887325585689,0,0,134.744989666939
34,17514,2307283,206.1,4.412887325585689,0,0,131.73935137604204
35,18173,2329960,205.3,4.412887325585689,0,0,128.20998184119298
36,4143,271546,136.5,4.412887325585689,0,0,65.54332609220371
37,15156,1998173,187.2,4.412887325585689,0,0,131.8403932435999
38,19506,2335102,201.1,4.412887325585689,0,0,119.71198605557264
39,16566,2166152,195.1,4.412887325585689,0,0,130.7589037788241
40,15320,1891343,181.2,4.412887325585689,0,0,123.4558093994778
41,16557,2257081,207.1,4.412887325585689,0,0,136.3218578244851
42,15318,2136590,201.1,4.412887325585689,0,4096,139.48230839535188
43,15984,2008769,197.1,4.412887325585689,0,0,125.67373623623624
44,14921,2161243,206.1,4.412887325585689,0,0,144.8457207961933
45,9767,1130555,172.4,4.412887325585689,0,0,115.75253404320672
46,9198,1199455,159.4,4.412887325585689,0,0,130.4038921504675
47,20711,2840634,223.0,4.412887325585689,0,0,137.1558109217324
48,18022,2492656,200.1,4.412887325585689,0,0,138.31184108312064
49,19039,2184904,198.1,4.412887325585689,0,0,114.75938862335207
50,17770,2289585,205.1,4.412887325585689,0,0,128.84552616769838
51,18655,2477508,213.1,4.412887325585689,0,16384,132.80664701152506
52,20192,2318147,201.1,4.412887325585689,0,0,114.80521988906497
53,3124,175168,123.5,4.412887325585689,0,8192,56.07170294494238
54,17697,2002771,193.1,4.412887325585689,0,0,113.17008532519637
55,21748,2730677,205.1,4.412887325585689,0,0,125.55991355526945
56,17441,2015849,195.2,4.412887325585689,0,16384,115.58104466487013
57,15368,2105469,205.1,4.412887325585689,0,0,137.0034487246226
58,19286,2526213,214.0,4.412887325585689,0,0,130.98688167582702
59,17537,1874514,190.2,4.412887325585689,0,0,106.88909163482921
