time,net_p,net_b,cpu,mem,reads,writes,bperp
1,3742,215024,0.0,3.9119471253334788,0,4096,57.46231961517905
2,33931,4199147,247.9,3.9119471253334788,0,0,123.75547434499425
3,3615,202654,124.4,3.9119471253334788,0,0,56.05919778699862
4,23365,3741501,255.9,3.911953197409507,0,0,160.13271988016263
5,23011,3330314,233.0,3.9119592694855347,0,0,144.7270435878493
6,3497,264124,121.5,3.9119592694855347,0,0,75.52873891907349
7,23902,3822440,258.9,3.9119592694855347,0,0,159.9213454941009
8,3817,213966,127.5,3.911965341561563,0,0,56.056064972491484
9,22847,3856036,259.1,3.911965341561563,0,0,168.77646955836653
10,5562,525454,134.5,3.911965341561563,0,0,94.47213232650125
11,28983,4218802,262.2,3.911965341561563,0,0,145.56126004899423
12,4532,492222,141.5,3.911965341561563,0,0,108.61032656663724
13,21128,3111752,230.3,3.911965341561563,0,16384,147.2809541840212
14,10752,1577844,174.3,3.911965341561563,0,4096,146.74888392857142
15,23761,3755312,254.9,3.911971413637591,0,0,158.04520011784015
16,3718,208679,122.5,3.911971413637591,0,0,56.1266810112964
17,25948,3279905,237.0,3.91197748571362,0,0,126.40299830430091
18,3955,221706,122.5,3.91197748571362,0,0,56.05714285714286
19,21022,3170468,241.9,3.91197748571362,0,0,150.8166682523071
20,3719,208506,126.4,3.91197748571362,0,0,56.0650712557139
21,27835,4095323,263.8,3.91197748571362,0,0,147.12854320100593
22,12234,1620749,198.3,3.91197748571362,0,0,132.47907470982508
23,15136,2641065,199.2,3.911989629865676,0,0,174.48896670190274
24,25428,3852924,258.0,3.911989629865676,0,0,151.52288815479
25,3380,189515,124.4,3.911989629865676,0,0,56.069526627218934
26,20595,3689848,264.8,3.911989629865676,0,0,179.1623209516873
27,3375,189214,125.5,3.911989629865676,0,20480,56.06340740740741
28,27408,3817042,246.0,3.911989629865676,0,0,139.26744016345592
29,2995,167934,130.4,3.911989629865676,0,0,56.07145242070117
30,23128,3159330,229.0,3.911989629865676,0,8192,136.60195434105844
31,23255,3607124,250.9,3.911989629865676,0,0,155.1117609116319
32,3810,213574,134.4,3.911995701941704,0,0,56.05616797900262
33,25881,3895742,250.9,3.911995701941704,0,0,150.5251729067656
34,3902,218724,126.5,3.911995701941704,0,0,56.054331112250125
35,31571,4127407,262.9,3.912001774017732,0,0,130.73412308764372
36,3738,209542,128.4,3.9120078460937604,0,0,56.05724986623863
37,3625,203228,123.5,3.912013918169789,0,0,56.06289655172414
38,34512,4744336,271.8,3.912013918169789,0,0,137.46917014371812
39,3656,204950,130.4,3.912013918169789,0,0,56.058533916849015
40,27198,4508775,284.7,3.912013918169789,0,0,165.77597617471872
41,3721,208618,128.4,3.9120260623218455,0,0,56.06503628056974
42,31261,4250313,250.9,3.9120260623218455,0,0,135.96215732062313
43,3717,208408,130.4,3.9120260623218455,0,16384,56.06887274683885
44,26569,4045841,262.8,3.9120321343978732,0,4096,152.27675110090706
45,4545,270915,133.4,3.9120321343978732,0,0,59.60726072607261
46,25834,3650083,240.9,3.9120321343978732,0,0,141.28988929317953
47,24343,3678435,256.1,3.9120321343978732,0,0,151.10853222692356
48,3812,215881,137.4,3.9120321343978732,0,0,56.631951731374606
49,21807,3602847,257.9,3.9120321343978732,0,0,165.21516026963818
50,3740,209652,137.4,3.9120321343978732,0,0,56.05668449197861
51,20191,3153382,236.0,3.9120321343978732,0,0,156.17760388291813
52,3620,202948,136.4,3.9120382064739014,0,0,56.062983425414366
53,22764,3556043,250.9,3.9120382064739014,0,0,156.21345106308206
54,13210,1658029,196.2,3.9120382064739014,0,0,125.51317183951552
55,14363,2006737,189.2,3.9120382064739014,0,0,139.7157279119961
56,28798,3729649,246.0,3.91204427854993,0,0,129.51069518716577
57,3448,193302,125.4,4.367140304789071,0,20480,56.062064965197216
58,16384,3340778,263.8,4.367273890461691,0,0,203.9049072265625
59,3608,202230,127.5,4.367273890461691,0,0,56.05044345898004
