time,net_p,net_b,cpu,mem,reads,writes,bperp
1,13300,1351920,0.0,3.105520780101467,0,16384,101.64812030075188
2,14174,1316601,160.3,3.105520780101467,0,0,92.88845773952308
3,14007,1267501,157.3,3.105520780101467,0,0,90.49054044406368
4,13935,1441597,168.4,3.105520780101467,0,0,103.45152493720846
5,10290,1011550,151.4,3.105520780101467,0,0,98.3041788143829
6,11958,1319086,162.3,3.105526852177495,0,4096,110.30991804649607
7,15008,1357518,159.3,3.105526852177495,0,0,90.45295842217485
8,13928,1256519,155.3,3.105526852177495,0,0,90.21532165422171
9,17721,1562406,167.3,3.1063040779091073,0,0,88.1669206026748
10,14569,1435855,167.3,3.1063040779091073,0,16384,98.55549454320818
11,12970,1346168,166.3,3.109419052911585,0,12288,103.79090208172707
12,15131,1346492,159.3,3.109419052911585,0,0,88.98896305597779
13,12603,1311708,164.3,3.109419052911585,0,0,104.07902880266603
14,13071,1341102,163.3,3.109419052911585,0,28672,102.6013311911866
15,14021,1509870,175.2,3.109419052911585,0,23359488,107.68632765138007
16,12929,1155725,153.3,3.109419052911585,0,20107264,89.39013071389898
17,14201,1488138,171.3,3.109419052911585,0,786432,104.79107105133441
18,12792,1073968,148.4,3.109419052911585,0,0,83.95622263914947
19,12110,1049236,150.3,3.109419052911585,0,0,86.64211395540875
20,15751,1602030,174.2,3.109419052911585,0,0,101.70973271538315
21,14165,1188763,154.4,3.109419052911585,0,81920,83.92255559477586
22,13922,1373667,166.3,3.109425124987613,0,0,98.66879758655365
23,12795,1544589,177.3,3.1094433412156977,0,0,120.71817116060961
24,12772,1306391,172.3,3.1125643882942033,0,0,102.28554650798623
25,12902,1143385,152.4,3.1125643882942033,0,0,88.62075647186482
26,12657,1252852,161.4,3.1156732912206526,0,49152,98.98490953622502
27,12170,1247881,160.4,3.1156732912206526,0,0,102.53746918652423
28,12862,1283753,162.3,3.1156732912206526,0,0,99.80974965013218
29,11706,1270774,163.3,3.1156915074487372,0,0,108.55749188450368
30,14346,1520010,178.2,3.1156975795247654,0,0,105.95357590966123
31,10575,1017701,151.3,3.1188064824512143,0,16384,96.2365011820331
32,12200,1327134,165.3,3.118824698679299,0,0,108.78147540983606
33,11812,1152649,155.3,3.118824698679299,0,0,97.58288181510328
34,12707,1239347,158.3,3.118824698679299,0,0,97.53261981584953
35,10599,1026995,153.3,3.118824698679299,0,0,96.89546183602226
36,11866,1221731,162.3,3.1188368428313558,0,4096,102.96064385639643
37,11265,997487,149.4,3.1219578899098614,0,0,88.54744784731469
38,11238,1274562,166.3,3.1219578899098614,0,0,113.41537640149492
39,12837,1368205,165.3,3.121963961985889,0,0,106.58292435927397
40,13389,1243517,161.3,3.121963961985889,0,0,92.87601762640973
41,12622,1233956,163.3,3.1219943223660307,0,0,97.76231975915069
42,12294,1225605,159.3,3.1219943223660307,0,0,99.69131283552953
43,14491,1446457,167.3,3.1219943223660307,0,0,99.81761093092264
44,11445,1090035,154.3,3.1251032252924795,0,36864,95.24115334207077
45,12582,1244595,158.3,3.1251092973685077,0,0,98.91869337148307
46,10694,1130625,156.3,3.1251092973685077,0,0,105.72517299420235
47,11198,1063190,150.3,3.128218200294957,0,262144,94.94463297017325
48,22468,1826447,167.3,3.128218200294957,0,0,81.29103614028841
49,11724,1136001,153.3,3.128218200294957,0,0,96.8953428863869
50,12365,1201636,160.3,3.1313271032214063,0,0,97.1804286291953
51,11209,1187071,157.3,3.1313271032214063,0,0,105.90338121152645
52,13627,1527588,173.3,3.1313271032214063,0,0,112.10009539884054
53,13619,1160473,150.4,3.1312299500049545,0,0,85.20985388060798
54,13134,1217433,156.4,3.1312299500049545,0,0,92.69323892188214
55,14186,1335331,157.3,3.1312299500049545,0,0,94.13019878753701
56,13434,1235608,155.3,3.1312299500049545,0,0,91.97617984219146
57,11123,1084299,154.3,3.1312299500049545,0,0,97.48260361413288
58,10644,917134,147.4,3.134338852931404,0,0,86.16441187523488
59,11626,1089159,151.3,3.134338852931404,0,0,93.683038018235
