time,net_p,net_b,cpu,mem,reads,writes,bperp
1,11298,1423051,0.0,3.689587701180023,0,0,125.95600991325898
2,11201,1555898,174.2,3.689587701180023,0,16384,138.90706186947594
3,12900,1436727,163.3,3.689587701180023,0,32768,111.37418604651162
4,13516,1673306,180.2,3.689587701180023,0,0,123.80186445693992
5,12509,1550959,177.2,3.689587701180023,0,442368,123.98744903669358
6,11858,1446242,168.3,3.689587701180023,0,0,121.96340023612751
7,13421,1521392,168.2,3.689587701180023,0,0,113.35906415319276
8,14033,1655709,176.2,3.689587701180023,0,65536,117.98681678899736
9,10611,1314894,161.3,3.689587701180023,0,0,123.9180096126661
10,12659,1660655,184.2,3.689587701180023,0,0,131.1837427916897
11,13905,1638055,179.2,3.689587701180023,0,0,117.80330816253147
12,18266,2134427,192.2,3.689587701180023,0,0,116.85245811890945
13,13747,1627889,172.3,3.689587701180023,0,81920,118.41776387575472
14,15621,1483893,162.3,3.689587701180023,0,0,94.99347032840407
15,15092,1736208,182.2,3.689587701180023,0,0,115.04161144977472
16,11403,1418619,167.2,3.689587701180023,0,0,124.40752433570113
17,14121,1593813,174.2,3.689587701180023,0,0,112.86828128319524
18,12300,1566428,176.2,3.689587701180023,0,49152,127.3518699186992
19,13857,1616039,179.3,3.689587701180023,0,0,116.62257342859205
20,13313,1499271,172.2,3.689587701180023,0,0,112.61706602568917
21,12997,1408312,167.4,3.689587701180023,0,0,108.35669769946911
22,10648,1252736,159.3,3.689587701180023,0,0,117.64988730277986
23,12602,1306087,159.3,3.689587701180023,0,0,103.64124742104428
24,14227,1712614,184.2,3.689587701180023,0,4096,120.37773248049483
25,10233,1152436,155.3,3.689587701180023,0,0,112.61956415518421
26,17010,1764638,178.2,3.689587701180023,0,0,103.74121105232216
27,18626,1863346,171.2,3.689587701180023,0,0,100.04005154085687
28,13963,1820269,188.1,3.689587701180023,0,0,130.3637470457638
29,13950,1539455,173.2,3.689587701180023,0,0,110.35519713261648
30,14225,1874262,188.2,3.689587701180023,0,0,131.7583128295255
31,15995,1786938,176.2,3.689587701180023,0,0,111.71853704282589
32,13832,1791473,180.2,3.689587701180023,0,16384,129.51655581260843
33,18077,1617125,161.3,3.689587701180023,0,8192,89.45759805277424
34,12764,1420809,168.4,3.689587701180023,0,0,111.31377311187715
35,16867,1960811,187.1,3.689587701180023,0,344064,116.25131914389044
36,11291,1115584,151.3,3.689587701180023,0,0,98.80294039500487
37,13619,1509852,168.2,3.689587701180023,0,0,110.86364637638593
38,12131,1571146,178.2,3.689587701180023,0,0,129.5149616684527
39,16019,1840447,178.2,3.689587701180023,0,0,114.89150383919096
40,17026,1937970,186.2,3.689587701180023,0,0,113.8241512980148
41,11280,1317024,163.3,3.689587701180023,0,0,116.75744680851064
42,16607,1906091,186.2,3.689587701180023,0,8192,114.77635936653219
43,11182,1135984,156.3,3.689587701180023,0,0,101.5904131640136
44,13063,1240127,158.3,3.689587701180023,0,0,94.93431830360561
45,12763,1572980,176.3,3.689490547963571,0,0,123.24531849878555
46,13735,1507306,165.3,3.689490547963571,0,0,109.74197306152166
47,13913,1632805,183.2,3.6894966200395998,0,16384,117.35822611945662
48,12098,1348017,163.3,3.6894966200395998,0,0,111.42478095552984
49,14347,1547455,171.2,3.6894966200395998,0,0,107.85913431379383
50,14510,1779420,183.2,3.6894966200395998,0,0,122.63404548587181
51,13272,1513730,175.2,3.6894966200395998,0,0,114.05440024110911
52,13646,1644668,176.2,3.6894966200395998,0,0,120.52381650300454
53,18094,2029282,188.2,3.6894966200395998,0,0,112.15220515087874
54,13200,1302991,166.5,3.6894966200395998,0,4096,98.7114393939394
55,13210,1365072,163.3,3.6894966200395998,0,0,103.33626040878123
56,14366,1762439,182.2,3.6894966200395998,0,0,122.68126131142976
57,14127,1349834,159.3,3.6894966200395998,0,0,95.54993983152828
58,15978,1748409,175.2,3.6894966200395998,0,0,109.42602328201276
59,11262,1331567,172.2,3.6894966200395998,0,0,118.23539335819571
