time,net_p,net_b,cpu,mem,reads,writes,bperp
1,3531,197750,0.0,6.848870642435359,0,0,56.00396488246955
2,22084,3605352,256.8,6.848870642435359,0,0,163.25629414961057
3,3438,192742,133.4,6.848876714511388,0,28672,56.062245491564866
4,26101,3732296,256.9,6.848882786587415,0,0,142.99436803187618
5,21117,3481952,244.0,6.848882786587415,0,0,164.8885731874793
6,3414,191396,126.5,6.848882786587415,0,0,56.06209724663152
7,19770,3444299,243.0,6.848882786587415,0,90112,174.21846231664136
8,3561,199934,132.5,6.848882786587415,0,0,56.14546475709071
9,22441,3495584,245.0,6.848888858663443,0,0,155.76774653535938
10,4003,224408,132.4,6.848888858663443,0,0,56.059955033724705
11,19459,3078448,238.0,6.848888858663443,0,0,158.2017575414975
12,3896,218404,132.4,6.848888858663443,0,0,56.058521560574945
13,23890,4482261,288.7,6.848925291119613,0,0,187.6208036835496
14,3946,221202,131.5,6.848925291119613,0,0,56.05727318803852
15,25537,4240344,262.9,6.848925291119613,0,0,166.04706895876572
16,3568,200022,126.4,6.848925291119613,0,0,56.05997757847533
17,23691,3777363,260.9,6.848925291119613,0,0,159.44295302013424
18,3546,198802,129.5,6.848925291119613,0,16384,56.06373378454597
19,23874,3736910,252.9,6.848925291119613,0,4096,156.52634665326298
20,3274,183580,128.4,6.848925291119613,0,0,56.072083078802684
21,18392,3138955,242.9,6.848925291119613,0,0,170.66958460200087
22,3461,194060,128.5,6.848931363195641,0,0,56.070499855533086
23,23464,3736236,258.1,6.848931363195641,0,0,159.2326968973747
24,4943,349752,132.6,6.848931363195641,0,0,70.75703014363746
25,29304,3640061,231.4,6.848931363195641,0,0,124.21720584220584
26,3425,192012,132.5,6.848846354131247,0,0,56.06189781021898
27,26472,4105511,267.0,6.848852426207275,0,0,155.08881081897854
28,3292,184594,122.5,6.848852426207275,0,0,56.07351154313487
29,19974,3584902,257.0,6.848852426207275,0,0,179.47842194853308
30,18348,3025733,234.1,6.848852426207275,0,0,164.90805537388272
31,3462,228355,128.5,6.8488584982833025,0,0,65.96042749855575
32,19601,3870496,268.1,6.8488584982833025,0,0,197.46421100964236
33,3363,188556,122.6,6.8488584982833025,0,36864,56.067796610169495
34,23801,3481399,246.4,6.8488584982833025,0,0,146.2711230620562
35,3814,213798,130.5,6.8488584982833025,0,0,56.05610907184059
36,20596,3207305,240.1,6.848864570359331,0,0,155.72465527286852
37,3611,202430,120.5,6.848864570359331,0,16384,56.0592633619496
38,28099,3721370,250.1,6.848864570359331,0,0,132.43780917470372
39,3797,212857,130.5,6.848864570359331,0,0,56.05925730840137
40,26368,3913630,265.9,6.848876714511388,0,0,148.42346783980582
41,3924,219969,129.4,6.848876714511388,0,0,56.05733944954128
42,25073,4080718,266.2,6.848882786587415,0,0,162.7534798388705
43,3424,191972,126.5,6.848882786587415,0,0,56.066588785046726
44,23320,3907042,265.0,6.848888858663443,0,0,167.54039451114923
45,3271,183390,129.5,6.848888858663443,0,0,56.065423417915014
46,18076,3305094,250.9,6.848901002815501,0,0,182.84432396547908
47,3799,212958,133.5,6.848901002815501,0,0,56.0563306133193
48,17701,3240279,250.0,6.848901002815501,0,16384,183.05626800745722
49,24372,3630170,258.1,6.848901002815501,0,4096,148.9483833907763
50,4165,474168,135.6,6.848901002815501,0,0,113.84585834333734
51,26660,3940691,260.9,6.848901002815501,0,0,147.81286571642912
52,3705,207694,129.5,6.848901002815501,0,0,56.05775978407557
53,23680,4099431,270.9,6.848901002815501,0,0,173.11786317567567
54,3552,199138,126.5,6.848901002815501,0,0,56.063626126126124
55,19663,3391719,253.0,6.848931363195641,0,0,172.49244774449474
56,3515,197096,127.5,6.848931363195641,0,0,56.0728307254623
57,20014,3613063,268.9,6.848931363195641,0,0,180.5267812531228
58,3572,200244,128.5,6.848931363195641,0,0,56.059350503919376
59,20471,3730401,265.9,6.848931363195641,0,0,182.22856724146354
