time,net_p,net_b,cpu,mem,reads,writes,bperp
1,18691,2500975,0.0,4.413561326024821,0,0,133.80637740088812
2,18595,2235914,195.1,4.413561326024821,0,0,120.24275342834095
3,19125,2058035,190.2,4.413561326024821,0,0,107.60967320261437
4,18358,2302214,199.1,4.413561326024821,0,0,125.40658023749864
5,15754,1947256,190.2,4.413561326024821,0,0,123.60391011806526
6,16046,1960307,188.2,4.413561326024821,0,0,122.16795463043749
7,3440,257188,122.5,4.413561326024821,0,0,74.7639534883721
8,13124,1674433,167.2,4.413561326024821,0,0,127.5855684242609
9,17641,2334592,201.1,4.413561326024821,0,0,132.33898305084745
10,15684,1876572,188.2,4.413561326024821,0,0,119.64881407804131
11,12740,1847890,186.2,4.413561326024821,0,0,145.0463108320251
12,17608,1812634,178.2,4.413561326024821,0,0,102.9437755565652
13,13277,1737884,183.3,4.413561326024821,0,4096,130.89432853807335
14,18823,2342522,199.1,4.413561326024821,0,0,124.44998140572703
15,17362,2137278,194.1,4.413561326024821,0,0,123.1009100334063
16,19086,2137254,185.2,4.413561326024821,0,0,111.98019490726186
17,3452,193538,124.4,4.413561326024821,0,0,56.06546929316338
18,14149,2090027,198.1,4.413561326024821,0,0,147.71552759912362
19,22044,2704333,208.1,4.413561326024821,0,0,122.67886953365995
20,14983,2374908,209.1,4.413561326024821,0,0,158.50684108656478
21,20635,2458981,199.1,4.413561326024821,0,0,119.16554397867701
22,13291,1545119,183.2,4.413561326024821,0,0,116.25302836505907
23,10514,1160381,150.4,4.413561326024821,0,0,110.36532242723987
24,11803,1388900,163.3,4.413561326024821,0,28672,117.67347284588664
25,16094,1840118,187.2,4.413561326024821,0,0,114.3356530383994
26,19187,2492764,206.1,4.413561326024821,0,16384,129.9194246104133
27,16720,2109745,195.1,4.413561326024821,0,16384,126.18092105263158
28,17904,2486869,209.1,4.413561326024821,0,0,138.90018990169796
29,11072,1227253,156.4,4.413561326024821,0,0,110.84293713872832
30,11065,1334317,161.3,4.413561326024821,0,0,120.58897424310891
31,15558,2142893,197.1,4.413561326024821,0,0,137.73576295153617
32,18439,1955223,169.3,4.413561326024821,0,0,106.03736645154292
33,18420,2363699,199.1,4.413561326024821,0,0,128.32242128121607
34,11052,1538676,173.3,4.413561326024821,0,0,139.2214983713355
35,18899,2181940,194.2,4.413561326024821,0,0,115.45266945341024
36,12802,1955773,195.2,4.413561326024821,0,0,152.77089517262928
37,4619,316867,130.6,4.413561326024821,0,0,68.60077938947825
38,15722,1877306,183.2,4.413567398100849,0,0,119.40630962981808
39,19784,2531957,208.2,4.413567398100849,0,0,127.98003437120906
40,15725,2050751,195.2,4.413567398100849,0,0,130.41341812400637
41,18495,2432181,203.1,4.413567398100849,0,0,131.50478507704784
42,18756,2219317,189.3,4.413567398100849,0,0,118.32570910641928
43,13888,1823129,185.2,4.413567398100849,0,0,131.27368951612902
44,16401,1810778,174.4,4.413567398100849,0,0,110.40656057557466
45,5084,529797,136.4,4.413567398100849,0,0,104.20869394177812
46,13653,2124973,204.1,4.413567398100849,0,0,155.64147073903172
47,13734,1712501,187.2,4.413567398100849,0,0,124.69062181447502
48,15208,2275360,211.2,4.413567398100849,0,0,149.61599158337717
49,16511,1908263,174.5,4.413567398100849,0,0,115.57525286172854
50,7819,778484,141.4,4.413567398100849,0,0,99.56311548791406
51,17173,2252107,199.2,4.413567398100849,0,0,131.1423164269493
52,20622,2309469,197.1,4.413567398100849,0,0,111.99054407913879
53,18948,2416151,203.1,4.413567398100849,0,0,127.51483006122018
54,21469,2853357,222.2,4.413567398100849,0,8192,132.90591084819974
55,3421,191812,122.6,4.413567398100849,0,0,56.06898567670272
56,17463,2025059,194.1,4.413567398100849,0,16384,115.9628357097864
57,16564,2780865,226.0,4.413567398100849,0,16384,167.88607824197055
58,20387,2486228,199.1,4.413567398100849,0,0,121.95163584637268
59,19128,2506547,210.1,4.413567398100849,0,0,131.04072563780844
