time,net_p,net_b,cpu,mem,reads,writes,bperp
1,17969,2202505,0.0,3.2620163955768082,0,0,122.5724859480216
2,18345,2028075,178.3,3.2651252985032575,0,0,110.55192150449714
3,4790,527616,145.4,3.2651435147313426,0,0,110.14947807933194
4,18090,2309561,198.2,3.2651738751114836,0,0,127.6705914870094
5,17514,2301991,199.0,3.2651738751114836,0,0,131.43719310266073
6,19129,2828196,229.9,3.2683252825701303,0,0,147.84860682733023
7,17150,2062248,189.1,3.2683920754064406,0,0,120.24769679300292
8,18103,2004619,190.1,3.268434579938638,0,0,110.73407722476938
9,18995,2263741,205.1,3.2715556270171433,0,0,119.17562516451697
10,20623,2204298,191.1,3.2715556270171433,0,4096,106.8854191921641
11,9292,778285,136.4,3.2715556270171433,0,0,83.75860955660784
12,9718,1257892,166.3,3.2715556270171433,0,0,129.43939082115662
13,13723,2022038,208.1,3.2747252507038747,0,0,147.34664431975514
14,15431,2061998,198.1,3.274731322779903,0,0,133.62698464130645
15,20491,2443362,195.2,3.274731322779903,0,0,119.24073983700161
16,15177,2198182,205.1,3.2749681337450034,0,16384,144.83639717994333
17,15849,2054308,188.2,3.2780831087474818,0,0,129.61751530064987
18,18974,2309805,198.1,3.278119541203651,0,0,121.73526931590598
19,21246,2551933,212.1,3.2781681178118762,0,0,120.11357431987197
20,21287,2485498,203.3,3.2781741898879044,0,0,116.76130971954714
21,3104,243306,125.5,3.281319525270523,0,24576,78.3846649484536
22,16952,2410379,224.0,3.281319525270523,0,0,142.18847333647946
23,16221,2075643,196.1,3.281319525270523,0,16384,127.9602367301646
24,20628,2531717,212.1,3.500163217403639,0,0,122.7320632150475
25,20349,2298564,199.1,3.665050441949982,0,0,112.95709862892525
26,15204,1982940,194.3,3.6650747302540947,0,0,130.42225730071033
27,19417,2280726,198.3,3.6651597393184896,0,0,117.46026677653603
28,3266,183122,121.5,3.6651597393184896,0,0,56.06919779546846
29,16143,2131929,192.1,3.6682747143209666,0,0,132.06522951124327
30,12592,1785021,188.2,3.668329363005221,0,0,141.75833862770014
31,17383,2331555,203.2,3.66836579546139,0,0,134.12845883909566
32,16791,2102936,197.1,3.66836579546139,0,0,125.24185575605979
33,18926,2428144,207.2,3.66836579546139,0,0,128.296734650745
34,13909,2068824,202.1,3.6715050587679805,0,0,148.73995254870948
35,23665,2652233,206.2,3.671577923680319,0,0,112.07407563912952
36,2899,162570,119.5,3.671577923680319,0,0,56.07795791652294
37,20085,2624336,208.1,3.671577923680319,0,0,130.66148867313916
38,16403,1651301,175.2,3.6747111149108815,0,0,100.67066999939036
39,15183,1913212,196.1,3.6747414752910226,0,0,126.010142923006
40,17679,2028926,195.2,3.674777907747192,0,4096,114.76474913739465
41,19735,2263627,208.3,3.6779293152058385,0,0,114.70114010640994
42,18305,1987374,180.3,3.6779293152058385,0,0,108.57000819448238
43,20465,2367185,212.1,3.677965747662008,0,0,115.6699242609333
44,3240,181680,235.0,3.696813471653606,0,0,56.074074074074076
45,15915,2061058,290.7,3.7179625124599,0,0,129.50411561420043
46,18148,2894562,234.0,3.7179746566119567,0,16384,159.49757549041217
47,3403,191047,123.5,3.7179746566119567,0,0,56.1407581545695
48,22546,2787332,218.0,3.7179746566119567,0,0,123.62867027410627
49,14564,2057556,201.1,3.721083559538406,0,0,141.27684702004944
50,20264,2550814,220.0,3.7212232172870547,0,0,125.87909593367549
51,17845,2276374,205.1,3.721229289363083,0,40960,127.56368730736901
52,3410,191194,166.3,3.7140763838018382,0,0,56.06862170087977
53,21957,2658083,215.0,3.717209575032401,0,8192,121.05856902126884
54,19750,2552368,214.1,3.717227791260485,0,0,129.23382278481012
55,3275,183642,127.4,3.7172338633365136,0,8192,56.073893129770994
56,18430,2782289,227.0,3.720348838338991,0,0,150.96521975040696
57,19904,2588996,213.1,3.720360982491047,0,0,130.07415594855306
58,3322,186274,127.4,3.720373126643104,0,0,56.0728476821192
59,18128,2617033,227.0,3.7203852707951603,0,0,144.36413283318623
