time,net_p,net_b,cpu,mem,reads,writes,bperp
1,10403,1785073,0.0,3.902541479565764,0,0,171.59213688359128
2,14465,1899034,193.1,3.902541479565764,0,0,131.28475630833046
3,17907,1995357,193.3,3.902541479565764,0,0,111.42888255989278
4,19866,2404865,203.2,3.902541479565764,0,0,121.05431390315111
5,9490,812878,147.4,3.902541479565764,0,0,85.65626975763962
6,12097,1648340,177.3,3.902547551641792,0,0,136.26022980904355
7,18864,2324619,208.2,3.902547551641792,0,0,123.23043893129771
8,15243,2145465,205.1,3.902547551641792,0,0,140.7508364495178
9,14834,2211327,209.1,3.902547551641792,0,0,149.0715248752865
10,18615,2660522,215.1,3.902547551641792,0,0,142.9235562718238
11,19312,2348766,202.1,3.902547551641792,0,4096,121.62210024855013
12,17160,2412823,215.1,3.902547551641792,0,0,140.60740093240094
13,3132,175606,150.3,3.9040777148009043,0,0,56.068326947637296
14,18467,2647743,233.2,3.908443537465195,0,0,143.37699680511182
15,12528,2382549,218.1,3.908443537465195,0,0,190.1779214559387
16,3121,175014,125.4,3.908443537465195,0,0,56.076257609740466
17,16650,2210369,227.0,3.9085346186056182,0,0,132.7548948948949
18,18377,2591807,215.2,3.9085406906816464,0,0,141.0353702998313
19,18438,2378570,210.1,3.9085406906816464,0,0,129.0036880355787
20,15792,2220844,203.1,3.9085406906816464,0,0,140.63095238095238
21,15937,1953495,194.1,3.9085406906816464,0,16384,122.57608081822175
22,17777,2407650,211.1,3.9085406906816464,0,36864,135.4362378354053
23,19601,2494349,215.1,3.9085406906816464,0,0,127.25621141778481
24,16027,2409621,212.2,3.9085406906816464,0,8192,150.3476009234417
25,3225,190682,123.5,3.9085406906816464,0,0,59.1262015503876
26,14999,2021370,196.3,3.9085406906816464,0,0,134.76698446563105
27,13176,1959529,199.2,3.9085406906816464,0,0,148.71956587735275
28,18831,2122522,199.1,3.9085406906816464,0,0,112.71424778291116
29,19667,2741207,217.0,3.9085406906816464,0,0,139.38104438907814
30,15685,1889874,191.2,3.9085406906816464,0,0,120.48925725215173
31,17907,2264321,202.2,3.9085406906816464,0,0,126.44893058580443
32,9246,1070049,163.4,3.9085406906816464,0,0,115.73101881894874
33,13064,1790085,181.3,3.9085406906816464,0,0,137.0242651561543
34,17514,2310587,206.1,3.9085406906816464,0,0,131.92800045677743
35,13956,2064616,200.3,3.9085406906816464,0,0,147.93751791344224
36,17069,2276564,201.1,3.9085406906816464,0,0,133.3741871228543
37,17079,2245051,212.3,3.9085589069097306,0,0,131.45096317114584
38,16448,1981636,192.3,3.9085589069097306,0,0,120.47884241245136
39,18197,2341077,206.2,3.9085589069097306,0,0,128.65181073803373
40,3303,185196,123.4,3.9085589069097306,0,0,56.06902815622162
41,16588,2193611,202.1,3.9085589069097306,0,4096,132.24083674945743
42,21869,2800219,216.0,3.9085589069097306,0,0,128.04513237916686
43,19517,2182802,198.2,3.9085589069097306,0,0,111.8410616385715
44,21893,2620629,214.1,3.9085589069097306,0,0,119.70168547024163
45,20611,2874964,223.0,3.9085589069097306,0,0,139.48687594003204
46,7782,839909,154.5,3.9085589069097306,0,0,107.92970958622462
47,11605,1499727,171.3,3.9085589069097306,0,0,129.23110728134424
48,15803,2004682,196.2,3.9085589069097306,0,0,126.8545212934253
49,19598,2423730,207.1,3.9085589069097306,0,0,123.67231350137769
50,13495,1900155,194.1,3.9085589069097306,0,0,140.8043719896258
51,21108,2856277,226.0,3.9085589069097306,0,16384,135.31727307182112
52,23302,2889713,231.0,3.9085589069097306,0,8192,124.01137241438504
53,3361,188480,122.5,3.9085589069097306,0,0,56.07854805117525
54,19678,2564210,220.0,3.9085649789857597,0,81920,130.30846630755158
55,19957,2449900,197.2,3.9085649789857597,0,0,122.75893170316179
56,17621,2167634,212.3,3.9085649789857597,0,0,123.01424436751603
57,17527,2419890,212.1,3.9085649789857597,0,0,138.0664118217607
58,17811,2401063,210.1,3.908571051061788,0,0,134.80787154005952
59,15958,1792756,177.3,3.908571051061788,0,0,112.34214813886452
