time,net_p,net_b,cpu,mem,reads,writes,bperp
1,20334,2345460,0.0,6.249672107894476,0,0,115.34670994393626
2,14799,1840324,195.2,6.249672107894476,0,0,124.3546185553078
3,11119,1115214,148.4,6.249672107894476,0,4096,100.2980483856462
4,18069,2163430,201.2,6.249672107894476,0,0,119.731584481709
5,12040,1414468,169.2,6.249672107894476,0,0,117.48073089700996
6,16965,2103004,193.3,6.249672107894476,0,0,123.96133215443561
7,13271,1395706,166.3,6.249672107894476,0,0,105.16961796398161
8,13560,1924547,189.2,6.249672107894476,0,0,141.92824483775811
9,8912,1506666,190.2,6.249672107894476,0,0,169.06036804308798
10,11936,1340015,155.4,6.249672107894476,0,0,112.26667225201072
11,21227,2407259,208.1,6.249672107894476,0,0,113.40552127008056
12,11267,1395439,160.3,6.249672107894476,0,8192,123.85186828792048
13,20039,2436527,209.1,6.249672107894476,0,0,121.58925096062677
14,11574,1283935,165.3,6.249672107894476,0,0,110.9326939692414
15,20526,2181337,185.3,6.249672107894476,0,253952,106.27189905485726
16,13762,1359222,165.3,6.249672107894476,0,0,98.76631303589595
17,18983,2365162,193.1,6.249672107894476,0,0,124.59368909023864
18,11641,1172045,157.3,6.249574954678025,0,0,100.68250150330728
19,19956,2537418,205.1,6.249574954678025,0,0,127.15063138905592
20,11330,1185287,160.3,6.249574954678025,0,0,104.61491615180935
21,15444,2015853,186.2,6.249574954678025,0,0,130.52661227661227
22,12572,1406496,174.4,6.249574954678025,0,0,111.87527839643653
23,15603,1911247,194.2,6.249574954678025,0,0,122.49227712619368
24,9824,1246976,159.3,6.249574954678025,0,0,126.93159609120521
25,18511,2665112,220.0,6.249574954678025,0,0,143.97450164766894
26,10515,1103099,149.3,6.249574954678025,0,0,104.90718021873514
27,18830,2364538,215.1,6.249574954678025,0,0,125.57291556027616
28,9316,915487,141.4,6.249574954678025,0,16384,98.2703950193216
29,19743,2394618,209.1,6.249574954678025,0,0,121.28946968545814
30,9888,1013620,148.3,6.249581026754053,0,0,102.51011326860842
31,18549,2415815,212.0,6.249581026754053,0,0,130.23963555986845
32,11427,1370569,170.2,6.249581026754053,0,0,119.94127942592107
33,22063,2858848,217.0,6.249581026754053,0,4096,129.57657616824548
34,11403,1368229,172.2,6.249581026754053,0,0,119.98851179514163
35,16316,2081730,194.1,6.249581026754053,0,0,127.58825692571709
36,10555,1261552,163.3,6.249581026754053,0,0,119.52174324964471
37,17312,2132221,203.1,6.249581026754053,0,0,123.16433687615528
38,19962,2137294,186.4,6.249581026754053,0,0,107.0681294459473
39,7411,940135,160.3,6.249581026754053,0,0,126.85669950074214
40,19310,2135570,187.2,6.249581026754053,0,0,110.59399274987054
41,7930,1012991,162.3,6.249581026754053,0,0,127.74161412358134
42,19522,2308758,197.3,6.249581026754053,0,8192,118.26441962913636
43,11075,1203192,164.3,6.249581026754053,0,0,108.6403611738149
44,21034,2343036,196.1,6.249581026754053,0,0,111.39279262147001
45,9923,1089892,160.3,6.249581026754053,0,90112,109.83492895293762
46,20207,2577034,221.1,6.249581026754053,0,0,127.53174642450637
47,10572,1162678,150.3,6.249581026754053,0,0,109.97710934544078
48,17287,2194386,206.1,6.249581026754053,0,0,126.93850870596403
49,11043,1168466,150.3,6.249581026754053,0,0,105.81055872498415
50,17361,2061194,198.1,6.249581026754053,0,0,118.72553424341916
51,16972,1777218,176.3,6.249581026754053,0,0,104.71470657553618
52,11861,1352383,170.3,6.249581026754053,0,0,114.01930697243066
53,10872,1148001,163.3,6.249581026754053,0,0,105.59243929359823
54,20861,2547568,203.1,6.249581026754053,0,0,122.12108719620345
55,14482,1475975,171.2,6.249581026754053,0,0,101.91789808037564
56,23392,2946727,216.0,6.249581026754053,0,12288,125.97157147742818
57,9191,1162659,156.3,6.249581026754053,0,0,126.4997279947775
58,15606,1758868,176.4,6.249581026754053,0,16384,112.70460079456619
59,9836,1434782,180.2,6.249581026754053,0,0,145.870475803172
