time,net_p,net_b,cpu,mem,reads,writes,bperp
1,13752,1192419,0.0,2.9085426337459754,0,0,86.70876963350786
2,10644,954521,143.4,2.9085426337459754,0,81920,89.67690717775272
3,17223,1449219,155.3,2.9085426337459754,0,0,84.14439993032573
4,14395,1277346,157.3,2.9085426337459754,0,0,88.73539423410907
5,13438,1170897,154.3,2.908585138278173,0,0,87.13327876172049
6,11204,1082987,152.3,2.908609426582286,0,4096,96.66074616208498
7,13309,1212121,154.3,2.911718329508735,0,94208,91.07528739950409
8,11836,1009227,142.5,2.911718329508735,0,0,85.26757350456235
9,13545,1336215,159.3,2.911724401584763,0,0,98.6500553709856
10,12479,1242829,154.3,2.911724401584763,0,0,99.59363731068194
11,12707,1341124,165.3,2.911724401584763,0,0,105.54214212638703
12,12292,1231320,156.3,2.911724401584763,0,86016,100.17246989912138
13,12227,1145979,152.4,2.911724401584763,0,0,93.72528011777214
14,12952,1218895,157.3,2.911724401584763,0,32768,94.10863187152563
15,12515,1122358,150.5,2.9117304736607914,0,0,89.68102277267279
16,16862,1376157,153.3,2.9117304736607914,0,0,81.61291661724587
17,12671,1219752,157.4,2.9117608340409324,0,606208,96.26327835214269
18,15632,1325472,154.4,2.9117608340409324,0,0,84.79222108495394
19,11959,1299711,157.3,2.911791194421074,0,0,108.68057529893804
20,11787,1195694,157.3,2.911791194421074,0,0,101.44175786883855
21,13461,1320710,165.3,2.914906169423551,0,0,98.11381026669638
22,10819,1152921,155.3,2.914906169423551,0,65536,106.56446991404012
23,15091,1468391,164.3,2.914906169423551,0,0,97.30243191306076
24,12191,1056566,146.3,2.914906169423551,0,0,86.66770568452137
25,14173,1230252,155.3,2.9149183135756074,0,0,86.80251181824596
26,14361,1325516,158.3,2.9149183135756074,0,0,92.29970057795418
27,13134,1397555,164.3,2.9149183135756074,0,49152,106.40741586721487
28,11645,1232233,157.3,2.9149183135756074,0,0,105.8164877629884
29,10563,1107378,154.3,2.9149183135756074,0,0,104.83555808009088
30,13232,1388623,165.3,2.9149183135756074,0,0,104.94430169286578
31,13570,1365048,160.4,2.9149183135756074,0,0,100.5930729550479
32,11812,1058649,152.5,2.9150215388680873,0,0,89.6248730104978
33,11325,1118810,154.3,2.9181486580226212,0,0,98.79116997792495
34,12551,1166820,155.3,2.9181486580226212,0,0,92.96629750617481
35,10802,1093965,152.3,2.918166874250706,0,0,101.27430105536011
36,11944,1068962,147.3,2.918166874250706,0,4096,89.4978231748158
37,13515,1343298,166.3,2.9212818492531833,0,0,99.39311875693674
38,14662,1411199,165.3,2.921300065481268,0,0,96.24873823489293
39,11977,1193399,156.3,2.921300065481268,0,0,99.64089504884362
40,13758,1329740,164.4,2.921300065481268,0,0,96.65212967001018
41,11579,1209517,158.3,2.921300065481268,0,0,104.45781155540202
42,10847,1378699,165.3,2.9213182817093526,0,0,127.10417626993639
43,12185,1165480,151.3,2.924427184635802,0,0,95.64874846122281
44,14637,1450003,162.3,2.924427184635802,0,16384,99.06422081027533
45,14956,1330996,163.4,2.924427184635802,0,0,88.99411607381653
46,11668,1141778,163.3,2.924524337852253,0,0,97.85550222831677
47,12728,1218665,156.3,2.9245304099282814,0,286720,95.74677875549969
48,17567,1417034,157.3,2.9245668423844506,0,0,80.66454146980134
49,13638,1121191,148.4,2.9245850586125353,0,0,82.21080803636897
50,11716,1107852,150.3,2.9245972027645917,0,0,94.55889382041653
51,10062,909821,139.4,2.9246457793728178,0,0,90.4214867819519
52,14471,1428151,166.3,2.924548626156366,0,0,98.69055352083477
53,14714,1447145,169.3,2.9276636011588435,0,0,98.35156993339676
54,13443,1247108,158.3,2.9276636011588435,0,0,92.7700662054601
55,11250,1186759,157.3,2.927681817386928,0,0,105.48968888888889
56,18654,1593856,161.3,2.9276878894629563,0,0,85.44312211858046
57,11428,903885,143.4,2.9277000336150127,0,16384,79.09389219460974
58,12757,1303705,160.3,2.9277000336150127,0,0,102.19526534451674
59,12724,1270982,162.3,2.9277243219191256,0,0,99.88855705752908
