time,net_p,net_b,cpu,mem,reads,writes,bperp
1,13491,1765853,0.0,4.5223850726025985,0,0,130.89118671707064
2,13469,1919820,189.2,4.5223850726025985,0,0,142.53619422377312
3,16077,2077532,196.3,4.5223850726025985,0,0,129.22386017291782
4,17880,2165707,204.1,4.5223850726025985,0,0,121.12455257270693
5,5208,394915,134.5,4.522397216754656,0,0,75.82853302611367
6,15784,1927967,187.2,4.5224032888306835,0,0,122.14692093258996
7,18511,2968856,237.9,4.522409360906711,0,0,160.38333963589218
8,14593,2401162,211.1,4.522409360906711,0,0,164.54204070444734
9,14912,1910982,203.3,4.522409360906711,0,0,128.1506169527897
10,4129,656769,143.5,4.522409360906711,0,0,159.062484863163
11,15107,2331396,212.2,4.522409360906711,0,0,154.3255444495929
12,18497,2484252,218.0,4.52241543298274,0,0,134.3056711899227
13,12052,1786195,191.2,4.52241543298274,0,0,148.2073514769333
14,14987,2194432,203.1,4.522421505058768,0,0,146.42236605057715
15,13847,2122808,203.1,4.522421505058768,0,4096,153.30454250018053
16,17754,2402541,214.1,4.522421505058768,0,0,135.32392700236565
17,15521,1775791,183.4,4.522421505058768,0,0,114.41215127891245
18,8425,968079,156.5,4.522421505058768,0,0,114.90551928783383
19,11712,1625101,184.2,4.522421505058768,0,0,138.75520833333334
20,16211,2096004,194.1,4.522421505058768,0,0,129.29516994633275
21,17270,2197824,195.1,4.522421505058768,0,0,127.26253618992473
22,13301,2409056,223.0,4.522433649210825,0,0,181.11841214946244
23,14318,2113601,196.1,4.522433649210825,0,0,147.61845229780695
24,16342,1645003,175.2,4.522433649210825,0,0,100.66105739811529
25,11516,1730759,198.1,4.522439721286853,0,0,150.29168113928446
26,17011,1902241,185.2,4.522439721286853,0,45056,111.82417259420374
27,17180,2200649,196.1,4.522439721286853,0,0,128.09365541327125
28,9974,1565449,184.2,4.522439721286853,0,0,156.95297774212955
29,15582,2043067,207.1,4.5224457933628806,0,8192,131.11712232062635
30,10146,1656428,189.2,4.5224457933628806,0,0,163.25921545436626
31,20188,2701130,215.1,4.5224457933628806,0,0,133.79879136120468
32,3147,176446,131.4,4.5224457933628806,0,0,56.0680012710518
33,11879,2251740,207.1,4.5224457933628806,0,0,189.55635996295985
34,19885,2789316,216.0,4.5224457933628806,0,0,140.27236610510434
35,14437,2050694,199.2,4.5224457933628806,0,0,142.0443305395858
36,18033,2284900,208.1,4.5224457933628806,0,0,126.70659346753175
37,18880,2328839,202.1,4.5224457933628806,0,8192,123.34952330508474
38,16015,2032979,194.4,4.522451865438909,0,0,126.94217920699344
39,5974,467094,144.4,4.522457937514937,0,0,78.18781386006026
40,12709,1603071,176.2,4.522457937514937,0,0,126.13667479738768
41,16851,2032465,190.2,4.522457937514937,0,0,120.61391015370008
42,20933,2519635,214.0,4.522457937514937,0,0,120.36664596570009
43,19010,2458089,206.1,4.522457937514937,0,0,129.30504997369806
44,19508,2550930,210.1,4.522457937514937,0,0,130.76327660446995
45,14082,1835329,198.1,4.522457937514937,0,4096,130.3315580173271
46,20661,2710953,213.3,4.522457937514937,0,0,131.21112240453027
47,4362,323472,130.5,4.522457937514937,0,0,74.15680880330123
48,19055,2737248,228.0,4.522457937514937,0,0,143.64985568092365
49,11957,2184237,209.1,4.522457937514937,0,0,182.67433302667894
50,16830,2124846,196.1,4.522457937514937,0,0,126.25347593582887
51,13438,1876273,206.1,4.522464009590966,0,0,139.6244232772734
52,18641,2428899,207.1,4.522464009590966,0,0,130.2987500670565
53,3121,174990,123.5,4.522464009590966,0,0,56.06856776674143
54,19890,2793185,218.0,4.523897019533626,0,0,140.43162393162393
55,16322,2413226,216.0,4.524079181814472,0,0,147.85112118612915
56,20262,3003225,229.0,4.524079181814472,0,24576,148.2195735860231
57,18340,2669927,225.4,4.524085253890501,0,0,145.57944383860413
58,3420,227127,129.5,4.524085253890501,0,0,66.41140350877193
59,14595,2187018,211.1,4.524085253890501,0,8192,149.84707091469681
