time,net_p,net_b,cpu,mem,reads,writes,bperp
1,16553,2938154,0.0,4.580755939461888,0,0,177.49978855796533
2,3635,215809,127.5,4.580755939461888,0,0,59.369738651994496
3,19610,2868685,221.0,4.580755939461888,0,0,146.2868434472208
4,18170,2724971,230.1,4.580755939461888,0,0,149.97088607594938
5,3395,281101,128.4,4.580755939461888,0,0,82.79852724594993
6,21095,3366960,241.9,4.580755939461888,0,0,159.6093861104527
7,3183,178489,126.4,4.580755939461888,0,0,56.075714734527175
8,23218,3665057,242.0,4.580755939461888,0,0,157.85412180205014
9,19317,3056938,240.2,4.580755939461888,0,8192,158.25117771910752
10,4031,615407,135.5,4.580755939461888,0,0,152.66856859340115
11,26289,3788618,255.9,4.580755939461888,0,0,144.11419224770816
12,3658,217228,127.4,4.580755939461888,0,81920,59.38436303991252
13,21737,3296407,246.9,4.580755939461888,0,0,151.6495836591986
14,3425,192028,128.4,4.580755939461888,0,0,56.066569343065694
15,24435,3219394,235.0,4.580755939461888,0,0,131.75338653570697
16,20090,2939675,231.1,4.580755939461888,0,0,146.3252862120458
17,3192,191385,126.5,4.580755939461888,0,0,59.95770676691729
18,22884,3329091,230.0,4.580755939461888,0,0,145.47679601468275
19,3311,185642,127.4,4.580755939461888,0,0,56.068257324071276
20,22303,3545754,255.8,4.580755939461888,0,0,158.9810339416222
21,17690,3075839,239.0,4.580755939461888,0,0,173.8744488411532
22,3310,185588,124.4,4.580755939461888,0,0,56.068882175226584
23,15771,2499289,220.0,4.580755939461888,0,0,158.47371758290532
24,3518,197250,128.4,4.580755939461888,0,0,56.06878908470722
25,21810,3891899,259.8,4.580755939461888,0,4096,178.44562127464465
26,21816,3431816,255.1,4.580755939461888,0,0,157.3072973964063
27,3460,419900,126.5,4.580755939461888,0,0,121.35838150289017
28,18436,3057342,237.0,4.580755939461888,0,16384,165.8354306791061
29,3693,207030,130.4,4.580755939461888,0,0,56.06011372867587
30,23158,3441931,235.0,4.580755939461888,0,0,148.62816305380431
31,19161,3070310,238.3,4.580755939461888,0,0,160.2374615103596
32,4300,449190,136.5,4.580755939461888,0,0,104.46279069767442
33,24279,3498381,247.9,4.580755939461888,0,12288,144.09081922649202
34,3616,202746,125.4,4.580755939461888,0,0,56.069137168141594
35,23089,3865200,256.1,4.580755939461888,0,0,167.40439170167613
36,3438,192756,130.4,4.580755939461888,0,0,56.06631762652705
37,30487,4318678,280.0,4.5807620115379155,0,0,141.65637812838258
38,3401,190684,121.5,4.5807620115379155,0,0,56.06703910614525
39,21004,3735933,254.9,4.5807620115379155,0,32768,177.8676918682156
40,3157,177014,124.4,4.5807620115379155,0,0,56.07031992397846
41,21399,3209493,241.9,4.5807620115379155,0,0,149.98331697742884
42,17067,2945111,239.2,4.5807620115379155,0,8192,172.56172731001348
43,3594,201484,127.4,4.5807620115379155,0,0,56.06121313299944
44,20799,3286105,244.9,4.5807620115379155,0,0,157.99341314486273
45,3388,189956,128.4,4.5807620115379155,0,0,56.06729634002361
46,22115,3757392,260.8,4.5807620115379155,0,0,169.90241917250734
47,21535,3072358,233.0,4.5807620115379155,0,0,142.66812166241004
48,3876,217284,131.4,4.5807620115379155,0,0,56.05882352941177
49,19218,3120932,230.0,4.5807620115379155,0,0,162.39629513997295
50,3228,180982,128.4,4.5807620115379155,0,0,56.06629491945477
51,23897,3624217,247.9,4.5807620115379155,0,0,151.65991547056115
52,17277,3108530,232.0,4.5807620115379155,0,0,179.92301904265787
53,2807,157677,127.4,4.5807620115379155,0,0,56.172782329889564
54,13116,2574755,230.0,4.5807620115379155,0,0,196.30641964013418
55,3221,180602,127.4,4.5807620115379155,0,4096,56.070164545172304
56,21227,2973458,234.9,4.5807620115379155,0,0,140.07905026617044
57,17075,2696978,228.2,4.5807620115379155,0,0,157.94893118594436
58,3312,185742,129.4,4.5807620115379155,0,16384,56.08152173913044
59,27442,3692186,239.0,4.5807620115379155,0,0,134.54507688943954
