time,net_p,net_b,cpu,mem,reads,writes,bperp
1,21841,2748424,0.0,2.862358423475326,0,0,125.83782793828121
2,19882,2454568,203.0,2.865467326401775,0,0,123.45679509103712
3,17442,2030671,197.1,2.8654733984778034,0,0,116.42420593968582
4,18589,2147928,190.2,2.8685823014042526,0,0,115.54833503684975
5,13310,1759410,184.2,2.868594445556309,0,0,132.1870773854245
6,12401,2073139,209.1,2.868649094240563,0,0,167.17514716555115
7,21470,2387391,199.1,2.8686915987727604,0,0,111.19659990684676
8,16667,2234159,204.2,2.8718005016992096,0,0,134.04685906281875
9,13671,1433330,168.4,2.8718005016992096,0,0,104.84456148050619
10,16035,2051915,200.4,2.8718187179272943,0,4096,127.96476457748675
11,12764,1513946,178.4,2.8718187179272943,0,0,118.61062362895645
12,12176,1485935,178.2,2.8749276208537435,0,0,122.03802562417872
13,22520,2540203,202.2,2.8750065578421102,0,0,112.79764653641207
14,19931,2602653,212.1,2.8751158552106184,0,0,130.58316190858463
15,21558,2612953,212.1,2.8782854788973498,0,0,121.20572409314407
16,16584,2362314,208.1,2.878297623049406,0,16384,142.44536903039074
17,18694,2238263,198.1,2.878297623049406,0,0,119.73162512035947
18,13586,2278015,215.1,2.878309767201463,0,0,167.67370822905932
19,19803,2360204,203.1,2.881418670127912,0,0,119.1841640155532
20,21943,2395439,202.1,2.881467246736138,0,0,109.16643120813015
21,12567,1377158,173.3,2.8815643999525893,0,28672,109.5852629903716
22,13621,1759302,183.2,2.881588688256702,0,0,129.16100139490493
23,19243,2287199,210.2,2.884721879487264,0,16384,118.85875383256248
24,20571,2340501,205.1,2.8847279515632924,0,0,113.77672451509406
25,18311,2197392,198.1,2.884800816475631,0,0,120.00393206269456
26,20853,2541950,218.0,2.8879461518582494,0,0,121.89852778976646
27,18605,2270383,203.1,2.8879947284664755,0,0,122.03079817253426
28,20130,2633216,217.0,2.8879947284664755,0,0,130.81053154495777
29,15756,2006695,202.1,2.888006872618532,0,0,127.3606879918761
30,17283,2057665,195.1,2.8911825683812915,0,0,119.05716600127293
31,19496,2075819,189.3,2.891200784609376,0,0,106.4740972507181
32,17739,2391577,212.1,2.8912068566854043,0,0,134.8202829922769
33,13008,1696988,189.2,2.8912190008374608,0,0,130.4572570725707
34,11629,1031814,145.4,2.894418984904333,0,0,88.72766359962164
35,13636,1400465,162.3,2.8944250569803613,0,0,102.70350542681138
36,18683,2308520,211.1,2.8944250569803613,0,0,123.56259701332762
37,19371,2489267,207.1,2.8944250569803613,0,0,128.50482680295286
38,21512,2662749,220.0,2.89767361765546,0,0,123.77970435105988
39,18354,2189259,200.1,2.89767361765546,0,0,119.27966655769859
40,12511,1497172,177.2,2.89767361765546,0,4096,119.66845176244904
41,16172,2002542,209.1,2.9009646828627558,0,0,123.82772693544398
42,16617,2299801,212.1,2.9009646828627558,0,0,138.40049347054222
43,20923,2797274,228.0,2.901001115318925,0,0,133.69373416814034
44,16025,1791246,181.4,2.9010800523072917,0,0,111.77822152886115
45,12163,1438809,180.2,2.9042557480700513,0,16384,118.29392419633314
46,19181,2534293,211.0,2.9042557480700513,0,0,132.1251759553725
47,19905,2405596,202.2,2.9042618201460795,0,0,120.85385581512183
48,18949,2050269,199.1,2.907376795148557,0,0,108.19932450261227
49,16972,2061836,192.3,2.907376795148557,0,0,121.48456280933301
50,20190,2322614,207.1,2.9074618042129523,0,0,115.0378405151065
51,19284,2315701,210.2,2.910607139595571,0,4096,120.08405932379175
52,3572,216779,127.5,2.910607139595571,0,0,60.68840985442329
53,20118,2519607,209.0,2.9137342587501043,0,8192,125.24142558902476
54,14413,1815887,197.1,2.913746402902161,0,0,125.98952334697842
55,15016,2114885,202.3,2.91685530582861,0,0,140.84210175812467
56,24946,2674965,204.1,2.919988497059172,0,0,107.23021726930169
57,22450,2532829,207.1,2.908615498658314,0,0,112.82089086859688
58,19407,2659554,228.1,2.9117851223450457,0,0,137.0409646004019
59,11419,1165668,161.4,2.9117972664971017,0,0,102.08144320868728
