time,net_p,net_b,cpu,mem,reads,writes,bperp
1,11365,1546016,0.0,3.6775164140359196,0,0,136.0330840299164
2,11597,1439108,171.3,3.6775164140359196,0,0,124.09312753298266
3,18639,2452897,213.0,3.6775164140359196,0,16384,131.6002467943559
4,13659,1491216,168.3,3.6775164140359196,0,0,109.17461014715572
5,11469,1493830,177.2,3.6775164140359196,0,0,130.24936786119105
6,18147,2094910,199.3,3.6775164140359196,0,0,115.44111974431036
7,7564,908589,153.4,3.6775164140359196,0,0,120.12017451084083
8,18424,2210652,202.1,3.6775164140359196,0,0,119.98762483716891
9,10057,1039375,155.3,3.6775164140359196,0,8192,103.34841403997216
10,18460,2398859,210.1,3.6775164140359196,0,0,129.94902491874322
11,19982,2367994,202.2,3.6775164140359196,0,0,118.50635572014814
12,11001,1348114,167.4,3.6775164140359196,0,335872,122.54467775656758
13,20313,2484259,214.2,3.6775164140359196,0,0,122.2989711022498
14,10728,1287665,166.2,3.6775164140359196,0,0,120.0284302759135
15,17802,2448722,218.0,3.6775164140359196,0,0,137.55319627008203
16,8578,900094,151.4,3.6775164140359196,0,0,104.93051993471671
17,19113,2285781,206.2,3.6775164140359196,0,0,119.59299952911631
18,12182,1359693,166.2,3.6775164140359196,0,0,111.61492365785585
19,18017,2192327,197.1,3.6775164140359196,0,0,121.6810234778265
20,13000,1385205,166.3,3.677419260819468,0,0,106.55423076923077
21,21437,2515980,208.1,3.677419260819468,0,0,117.3662359471941
22,10416,1182505,163.3,3.677419260819468,0,0,113.52774577572964
23,19547,2488023,215.1,3.677425332895496,0,0,127.2841356729933
24,11449,1419815,172.2,3.677425332895496,0,0,124.012140798323
25,20866,2228222,198.1,3.677425332895496,0,0,106.78721364899837
26,10177,1271975,167.4,3.677425332895496,0,0,124.98526088238184
27,19885,2420879,213.0,3.677425332895496,0,0,121.74397787276841
28,8967,984502,156.3,3.677425332895496,0,0,109.79168060666889
29,14648,1774104,187.2,3.677425332895496,0,4096,121.11578372474058
30,22148,2651508,217.3,3.677425332895496,0,0,119.71771717536572
31,12544,1302101,164.3,3.677425332895496,0,0,103.80269451530613
32,18901,2138562,200.1,3.677425332895496,0,0,113.1454420401037
33,9373,1001067,154.3,3.677425332895496,0,16384,106.80326469646857
34,21182,2469196,209.1,3.677425332895496,0,0,116.57048437352469
35,12983,2102658,211.1,3.677425332895496,0,0,161.95471000539166
36,9380,927232,152.3,3.677425332895496,0,0,98.85202558635395
37,18053,2193735,201.1,3.677425332895496,0,0,121.5163684706143
38,16965,1784063,182.3,3.677425332895496,0,0,105.16139109932213
39,11109,1524969,180.2,3.677425332895496,0,8192,137.27329192546583
40,19215,2191503,199.1,3.677425332895496,0,0,114.05167837626854
41,13250,1555574,173.2,3.677425332895496,0,0,117.40181132075472
42,20975,2484058,209.1,3.677425332895496,0,98304,118.42946364719904
43,10606,1198769,162.3,3.677425332895496,0,0,113.02743729964172
44,15002,1694365,186.2,3.677425332895496,0,0,112.94260765231303
45,12109,1361963,166.3,3.677425332895496,0,0,112.4752663308283
46,17674,2200015,206.1,3.677425332895496,0,0,124.47748104560371
47,17096,2465092,218.0,3.677425332895496,0,0,144.1911558259242
48,8300,1263525,173.2,3.677425332895496,0,0,152.23192771084337
49,19012,2116735,198.1,3.677425332895496,0,0,111.33678729223648
50,14314,1603696,181.3,3.677425332895496,0,0,112.03688696381165
51,5563,788203,156.3,3.677425332895496,0,0,141.68667984900233
52,22738,2526721,201.1,3.677425332895496,0,0,111.12327381475943
53,11991,1424556,169.3,3.677425332895496,0,0,118.80210157618214
54,15599,1759863,184.3,3.677425332895496,0,0,112.81896275402269
55,17609,2272810,207.1,3.677425332895496,0,0,129.07092963825318
56,13620,1592516,178.2,3.677425332895496,0,0,116.92481644640235
57,22899,2545424,202.1,3.677425332895496,0,0,111.15874055635618
58,7524,1085314,166.3,3.677425332895496,0,0,144.24694311536416
59,20289,2563390,225.2,4.057810535683405,0,4096,126.34383163290453
