time,net_p,net_b,cpu,mem,reads,writes,bperp
1,3348,187486,0.0,7.816146281654947,0,0,55.999402628434886
2,18743,3293686,248.9,7.816146281654947,0,0,175.72885877394228
3,5373,370403,128.4,7.816146281654947,0,0,68.93783733482226
4,17354,2890362,225.1,7.816146281654947,0,0,166.55307133802006
5,22727,3492469,235.1,7.816146281654947,0,0,153.67048004576054
6,3059,233596,114.6,7.816146281654947,0,0,76.36351748937561
7,17131,2760008,230.2,7.816146281654947,0,0,161.11190239915942
8,3013,168956,113.6,7.816146281654947,0,0,56.07567208762031
9,22434,3320642,237.0,7.816146281654947,0,0,148.01827583132746
10,3419,201359,117.6,7.816146281654947,0,0,58.89412108803744
11,18987,2922012,230.0,7.816146281654947,0,4096,153.89540211723812
12,19121,2809479,214.1,7.816146281654947,0,0,146.93159353590295
13,2916,237967,112.5,7.816146281654947,0,16384,81.60733882030178
14,22771,3310715,245.9,7.816146281654947,0,0,145.3917263185631
15,3369,188878,115.5,7.816146281654947,0,0,56.06352033244286
16,19178,2949837,240.9,7.816146281654947,0,0,153.8135884868078
17,3388,189940,114.5,7.816146281654947,0,0,56.06257378984652
18,19363,3156110,232.9,7.816146281654947,0,0,162.99695295150545
19,3494,195892,131.4,7.816146281654947,0,0,56.065254722381226
20,25870,4017297,249.9,7.816146281654947,0,0,155.2878623888674
21,3477,194924,133.4,7.816146281654947,0,0,56.06097210238712
22,23815,3283311,227.0,7.816146281654947,0,0,137.86735250892295
23,20516,3326179,250.0,7.816146281654947,0,0,162.12609670501072
24,3972,265758,119.5,7.816146281654947,0,0,66.90785498489426
25,18987,2847060,230.9,7.816146281654947,0,49152,149.9478590614631
26,3003,168404,112.6,7.816146281654947,0,0,56.078588078588076
27,22643,3210185,222.0,7.816146281654947,0,0,141.77383738903856
28,3130,175508,128.4,7.816146281654947,0,0,56.07284345047923
29,17825,2728847,213.0,7.816146281654947,0,81920,153.09099579242636
30,3516,197132,133.4,7.816146281654947,0,0,56.06712172923777
31,18901,3091870,228.0,7.816146281654947,0,0,163.58235014020423
32,21710,3035028,238.9,7.816146281654947,0,0,139.79861814831875
33,3271,183402,114.5,7.816146281654947,0,0,56.06909202078875
34,23062,3376513,231.0,7.816146281654947,0,0,146.41024195646517
35,3145,176373,128.4,7.816146281654947,0,0,56.08044515103339
36,20121,3327229,230.0,7.816146281654947,0,0,165.3610158540828
37,3161,177239,132.4,7.816146281654947,0,0,56.07054729515976
38,15966,2553460,210.1,7.816146281654947,0,0,159.93110359513966
39,3109,174374,128.4,7.816146281654947,0,0,56.08684464458025
40,24440,3538876,232.0,7.816146281654947,0,0,144.79852700490997
41,22735,3374368,228.1,7.816146281654947,0,4096,148.42172861227183
42,3002,168345,130.4,7.816146281654947,0,0,56.07761492338441
43,17938,2653936,209.1,7.816146281654947,0,16384,147.95049615341733
44,3050,171022,130.4,7.816146281654947,0,0,56.072786885245904
45,22192,3689200,241.9,7.816146281654947,0,0,166.24008651766403
46,3657,205017,135.5,7.816146281654947,0,0,56.06152584085316
47,20116,3411278,236.0,7.816146281654947,0,0,169.58033406243786
48,3910,232716,118.5,7.816146281654947,0,0,59.51815856777493
49,17276,3016130,235.0,7.816146281654947,0,0,174.58497337346608
50,12128,2706000,223.1,7.816146281654947,0,0,223.12005277044855
51,3398,190502,133.4,7.816146281654947,0,0,56.062978222483814
52,16415,2833042,222.1,7.816146281654947,0,0,172.58860798050563
53,3491,195708,131.5,7.816146281654947,0,0,56.060727585219134
54,19324,3674621,243.1,7.816146281654947,0,0,190.15840405713104
55,3518,197236,115.5,7.816146281654947,0,8192,56.06480955088118
56,19620,3700523,267.9,7.816146281654947,0,0,188.60973496432212
57,3203,179580,115.6,7.816146281654947,0,0,56.066187948798
58,20841,3565023,265.1,7.816146281654947,0,0,171.05815459910752
59,3530,197908,114.5,7.816146281654947,0,16384,56.06458923512748
