time,net_p,net_b,cpu,mem,reads,writes,bperp
1,13333,1512795,0.0,3.6895451966478254,0,0,113.46246156153904
2,13891,1742044,182.2,3.6895451966478254,0,16384,125.40810596789288
3,14320,1837786,185.4,3.6895451966478254,0,28672,128.33701117318435
4,13869,1733258,176.2,3.6895451966478254,0,0,124.97353810656861
5,9808,1259023,168.3,3.6895451966478254,0,499712,128.36694535073408
6,12628,1736882,186.2,3.6895451966478254,0,0,137.5421286031042
7,12121,1417543,167.2,3.6895451966478254,0,0,116.94934411352199
8,16679,1931941,189.2,3.6895451966478254,0,0,115.8307452485161
9,10457,1244155,164.3,3.6895451966478254,0,0,118.97819642344841
10,14397,1696029,179.2,3.6895451966478254,0,0,117.80433423629923
11,13430,1215681,154.3,3.6895451966478254,0,0,90.5198064035741
12,12224,1273399,158.3,3.6895451966478254,0,0,104.17203861256544
13,13769,1707825,188.2,3.6895451966478254,0,0,124.03406202338587
14,14072,1726022,176.2,3.6895451966478254,0,0,122.65648095508811
15,10715,1153764,157.4,3.6895451966478254,0,0,107.6774615025665
16,15796,1742627,179.2,3.6895451966478254,0,0,110.32077741200304
17,14039,1718304,178.4,3.6895451966478254,0,0,122.39504238193604
18,10304,1161587,157.4,3.6895451966478254,0,0,112.73165760869566
19,19690,1755246,168.2,3.6895451966478254,0,0,89.14403250380904
20,10581,1279738,167.3,3.6895451966478254,0,0,120.94679141858047
21,13508,1397900,168.3,3.6895512687238536,0,0,103.48682262363045
22,17797,2038444,194.2,3.6895573407998814,0,0,114.53863010619767
23,15037,1471474,162.3,3.6895573407998814,0,0,97.8568863470107
24,16272,1637784,172.3,3.6895573407998814,0,4096,100.65044247787611
25,14187,1326763,158.4,3.6895573407998814,0,0,93.51963064777614
26,13246,1598855,181.2,3.6895573407998814,0,0,120.70474105390306
27,12932,1600518,174.2,3.6895573407998814,0,0,123.76415094339623
28,15681,1900831,188.2,3.6895573407998814,0,0,121.2187360499968
29,11983,1321388,161.3,3.6895573407998814,0,0,110.27188517065844
30,15035,2011138,196.1,3.6895573407998814,0,0,133.7637512470901
31,13669,1482717,176.3,3.6895573407998814,0,0,108.47296802984856
32,11293,1334256,166.4,3.6895573407998814,0,16384,118.14894182236785
33,13882,1648216,183.2,3.6895573407998814,0,28672,118.7304422993805
34,11585,1337628,168.2,3.6895573407998814,0,0,115.46206301251618
35,16563,1602301,176.2,3.6895573407998814,0,376832,96.73978144056028
36,13355,1370266,166.4,3.6895573407998814,0,0,102.6032197678772
37,11507,1224470,159.3,3.6895573407998814,0,0,106.41088033370991
38,13678,1893191,197.2,3.6895573407998814,0,0,138.41139055417457
39,12933,1266780,158.4,3.6895573407998814,0,0,97.94943168638368
40,13992,1519606,174.3,3.6895573407998814,0,0,108.60534591194968
41,13691,1660179,176.2,3.6895573407998814,0,0,121.26060915930174
42,12313,1396435,170.2,3.6895573407998814,0,0,113.41143506862666
43,13227,1571032,181.2,3.6895573407998814,0,0,118.77462765555303
44,15046,1523936,171.2,3.6895573407998814,0,0,101.28512561478134
45,11713,1562516,171.2,3.6895573407998814,0,0,133.4001536754034
46,20038,2093990,190.2,3.68946018758343,0,0,104.50094819842299
47,13914,1563640,169.3,3.68946018758343,0,0,112.37889895069713
48,13170,1539207,179.2,3.68946018758343,0,0,116.87220956719818
49,15390,1855314,189.2,3.68946018758343,0,0,120.553216374269
50,13444,1635447,177.2,3.68946018758343,0,0,121.64883963106219
51,16603,1646751,170.2,3.68946018758343,0,0,99.18394266096489
52,15952,1627523,174.3,3.68946018758343,0,0,102.02626629889669
53,12918,1215010,162.3,3.68946018758343,0,4096,94.05558135934355
54,14442,1809740,185.3,3.68946018758343,0,0,125.31089876748372
55,12049,1385652,168.4,3.68946018758343,0,0,115.00141090546933
56,12610,1457483,172.3,3.68946018758343,0,0,115.58152260111024
57,13085,1307435,164.3,3.68946018758343,0,0,99.91860909438289
58,14678,1516929,176.2,3.68946018758343,0,0,103.34711813598582
59,9763,1334663,171.3,3.68946018758343,0,0,136.7062378367305
