time,net_p,net_b,cpu,mem,reads,writes,bperp
1,12888,1509932,0.0,3.674049258623805,0,81920,117.15797641216636
2,11924,1277289,161.7,3.674049258623805,0,0,107.11917141898692
3,10113,1547192,180.2,3.674049258623805,0,0,152.99040838524672
4,15230,2305673,213.1,3.674049258623805,0,28672,151.39021667760997
5,13116,1716381,188.2,3.674049258623805,0,0,130.86161939615735
6,14449,1473100,165.3,3.674049258623805,0,139264,101.9516921586269
7,15807,1569270,170.4,3.674049258623805,0,409600,99.27690263807175
8,9186,1233780,163.3,3.674049258623805,0,0,134.31090790333116
9,14165,1944815,196.2,3.674049258623805,0,0,137.2972114366396
10,10430,1257433,169.3,3.674049258623805,0,0,120.55925215723873
11,16122,1806312,182.2,3.674049258623805,0,81920,112.04019352437663
12,10740,1665936,182.3,3.674049258623805,0,0,155.1150837988827
13,11990,1215926,159.3,3.674049258623805,0,0,101.41167639699749
14,11272,1312882,167.4,3.674049258623805,0,0,116.47285308729596
15,15247,1660645,178.2,3.674049258623805,0,0,108.91618023217683
16,14374,1688289,181.2,3.674049258623805,0,81920,117.45436204257688
17,13893,1711006,178.2,3.674049258623805,0,0,123.15597783056215
18,15769,2089550,197.2,3.674049258623805,0,0,132.50998795104317
19,11374,1530243,174.3,3.674049258623805,0,0,134.53868471953578
20,13414,1667620,187.3,3.674049258623805,0,0,124.3193678246608
21,12416,1754133,185.2,3.674049258623805,0,0,141.2800418814433
22,12996,1733313,186.2,3.674049258623805,0,0,133.37280701754386
23,12408,1419584,167.3,3.674049258623805,0,0,114.40876853642811
24,17126,1909241,183.2,3.674049258623805,0,0,111.48201564872124
25,13161,1325510,162.4,3.674049258623805,0,4096,100.71499126206216
26,10276,1123208,156.3,3.674049258623805,0,0,109.30400934215648
27,19783,2199598,194.3,3.674049258623805,0,0,111.1862710407926
28,12278,1270883,160.3,3.674049258623805,0,0,103.50895911386219
29,16646,1859253,184.2,3.674049258623805,0,0,111.69368016340262
30,12691,1670391,177.3,3.674049258623805,0,0,131.6201244976755
31,12150,1413714,165.3,3.66109752045561,0,0,116.35506172839506
32,14662,1637283,178.3,3.66109752045561,0,0,111.66846269267494
33,11645,1195869,161.3,3.66109752045561,0,0,102.69377415199656
34,16063,1977703,190.2,3.66109752045561,0,36864,123.12164601880097
35,9976,1203921,163.3,3.66109752045561,0,0,120.68173616680032
36,15383,1763011,184.2,3.66109752045561,0,344064,114.60774881362543
37,14558,1819852,184.3,3.66109752045561,0,16384,125.0070064569309
38,9558,1163315,168.3,3.66109752045561,0,0,121.71113203599079
39,15273,2292404,209.1,3.66109752045561,0,0,150.09520068094022
40,12364,1314748,161.3,3.66109752045561,0,0,106.33678421222905
41,15135,1795072,186.2,3.66109752045561,0,0,118.60403039312851
42,15527,1626344,181.2,3.66109752045561,0,0,104.7429638693888
43,11882,1410441,169.3,3.66109752045561,0,0,118.70400605958592
44,13349,1519210,175.2,3.66109752045561,0,0,113.8070267435763
45,17609,2160793,196.2,3.6610003672391582,0,0,122.70958032824124
46,12539,1526662,174.3,3.6610003672391582,0,0,121.75309035808279
47,11874,1432077,178.2,3.6610003672391582,0,0,120.60611419909046
48,12203,1646069,179.2,3.6610003672391582,0,0,134.8905187249037
49,14108,1898251,193.2,3.6610003672391582,0,0,134.5513892826765
50,10553,1284563,163.3,3.6610003672391582,0,0,121.72491234719985
51,18100,2194629,200.2,3.6610003672391582,0,0,121.25022099447514
52,10060,1440521,173.3,3.6610003672391582,0,0,143.19294234592445
53,10491,1324426,173.3,3.6610003672391582,0,0,126.24401868268039
54,13989,1734306,187.3,3.6610003672391582,0,0,123.97641003645721
55,12288,1674275,183.2,3.6610367996953275,0,4096,136.25284830729166
56,11932,1377833,168.3,3.6610367996953275,0,0,115.47376801877304
57,13878,1664468,184.2,3.6610367996953275,0,0,119.93572560887736
58,12808,1386311,175.3,3.6610367996953275,0,0,108.2378981886321
59,12629,1367801,166.3,3.6610367996953275,0,0,108.30635838150289
