time,net_p,net_b,cpu,mem,reads,writes,bperp
1,19461,2391079,0.0,4.058114139484816,0,0,122.86516622989569
2,7460,1084343,163.4,4.058114139484816,0,450560,145.3542895442359
3,17918,2110157,199.2,4.058114139484816,0,0,117.76744056256278
4,9100,1263637,170.3,4.058114139484816,0,0,138.86120879120878
5,17384,2054909,197.1,4.058114139484816,0,0,118.2069144040497
6,8839,977947,157.3,4.058114139484816,0,0,110.6400045253988
7,18882,2145632,199.1,4.058114139484816,0,0,113.63372524097024
8,9718,992360,153.3,4.058114139484816,0,0,102.11566165877753
9,18840,2453313,212.1,4.058114139484816,0,0,130.21831210191084
10,11063,1031092,153.3,4.058114139484816,0,0,93.20184398445268
11,15768,2068119,201.1,4.058114139484816,0,0,131.15924657534248
12,11303,1319753,168.2,4.058114139484816,0,0,116.76130230912148
13,18856,2459368,211.0,4.058114139484816,0,0,130.42893508697497
14,14047,1598261,173.2,4.058114139484816,0,0,113.77952587741154
15,20140,2465297,213.1,4.058114139484816,0,0,122.40799404170805
16,7910,827104,151.3,4.058114139484816,0,0,104.56434892541087
17,19636,2273345,204.1,4.058114139484816,0,0,115.77434304338969
18,10404,1182442,165.3,4.058114139484816,0,0,113.6526336024606
19,20407,2214555,200.1,4.058114139484816,0,0,108.51938060469446
20,9564,908328,154.4,4.058180932321127,0,4096,94.97365119196989
21,23033,2674944,216.0,4.058180932321127,0,0,116.13528415751313
22,10592,854820,147.3,4.058180932321127,0,0,80.70430513595166
23,22503,2850708,228.1,4.058180932321127,0,16384,126.68124250099987
24,13708,1502677,167.3,4.058180932321127,0,12288,109.62044061861687
25,11502,1189408,160.3,4.058180932321127,0,0,103.40879846983134
26,19532,2391966,212.1,4.058180932321127,0,0,122.46395658406718
27,12066,1318948,172.2,4.058180932321127,0,0,109.31112216144538
28,15866,2143438,205.1,4.058180932321127,0,0,135.09630656750284
29,10764,1068113,157.3,4.058187004397155,0,28672,99.23011891490152
30,18418,2142365,199.2,4.058187004397155,0,0,116.31909002063199
31,6360,892710,155.5,4.058187004397155,0,0,140.36320754716982
32,18618,2252921,200.1,4.058187004397155,0,98304,121.00768073906971
33,10971,1182999,156.3,4.058187004397155,0,0,107.82964178288215
34,16531,1755817,180.2,4.058187004397155,0,0,106.21359869336398
35,16526,1917227,194.1,4.058187004397155,0,0,116.0127677598935
36,11313,1174437,160.3,4.058187004397155,0,0,103.81304693715195
37,18946,2374080,209.1,4.058187004397155,0,0,125.30771666842605
38,6938,796685,150.3,4.058187004397155,0,0,114.82920149899107
39,18873,2199661,203.1,4.058187004397155,0,0,116.55068086684682
40,15778,1921199,196.3,4.058187004397155,0,0,121.76441881100266
41,12766,1587143,184.2,4.058187004397155,0,0,124.32578724737584
42,19395,2291002,205.1,4.058187004397155,0,0,118.12333075534931
43,9424,1092575,163.3,4.058187004397155,0,0,115.93537775891342
44,21050,2545064,216.1,4.058187004397155,0,0,120.90565320665083
45,10814,1349685,169.2,4.058187004397155,0,0,124.80904383206953
46,15463,1939893,202.1,4.058187004397155,0,0,125.45385759555067
47,11110,1191976,155.3,4.058187004397155,0,0,107.28856885688569
48,19068,2428639,210.1,4.058187004397155,0,0,127.36726452695616
49,11282,1065582,154.3,4.058187004397155,0,0,94.44974295337705
50,20568,2482197,213.2,4.058187004397155,0,4096,120.68246791131855
51,10951,1091338,157.3,4.058187004397155,0,0,99.65646972879189
52,18214,1818120,189.1,4.058187004397155,0,0,99.81991874382344
53,10266,1035011,155.3,4.058187004397155,0,16384,100.81930644847068
54,14509,1969151,199.1,4.058187004397155,0,0,135.71927768970983
55,9638,1660366,194.2,4.058187004397155,0,0,172.27287819049596
56,9843,1002540,155.3,4.058187004397155,0,0,101.85309356903383
57,16274,1891462,197.3,4.058187004397155,0,0,116.2260046700258
58,17876,2329890,211.2,4.058187004397155,0,0,130.33620496755427
59,10222,1154628,163.3,4.058187004397155,0,36864,112.95519467814518
