time,net_p,net_b,cpu,mem,reads,writes,bperp
1,17690,3386574,0.0,3.2494046936661936,0,0,191.440022611645
2,33430,4036266,246.7,3.2494046936661936,0,0,120.73784026323662
3,3301,185082,127.5,3.2494046936661936,0,0,56.068464101787335
4,22210,3174647,234.0,3.2494229098942777,0,0,142.93773075191356
5,3355,188108,121.5,3.252574317352925,0,0,56.06795827123696
6,26481,3590024,254.9,3.2525864615049813,0,40960,135.56980476568106
7,23628,3389714,238.0,3.2525864615049813,0,0,143.46174030810903
8,3588,204076,126.4,3.25569536443143,0,0,56.87736900780379
9,25599,3803300,251.9,3.25569536443143,0,98304,148.57220985194735
10,3511,196838,125.4,3.2557135806595148,0,0,56.063229849045854
11,24180,3440639,244.9,3.2557135806595148,0,0,142.29276261373036
12,15500,1927846,194.3,3.2588224835859636,0,0,124.37716129032258
13,9345,1217724,163.3,3.2588285556619927,0,0,130.307544141252
14,20991,2973514,232.9,3.258901420574331,0,0,141.65661473965034
15,2921,163788,120.5,3.258980357562698,0,0,56.072577884286204
16,20718,3086775,230.0,3.262095332565175,0,0,148.9900086880973
17,3137,175886,123.5,3.262143909173401,0,0,56.06821804271597
18,24662,3604094,244.9,3.2621560533254574,0,0,146.13956694509773
19,15346,3279357,248.1,3.2621560533254574,0,0,213.69457839176332
20,3231,181150,123.5,3.2652649562519063,0,0,56.066233364283505
21,22931,3738268,259.8,3.2652649562519063,0,0,163.02245868038898
22,19956,3073581,242.0,3.26842850786261,0,0,154.01788935658448
23,3467,231228,128.5,3.26842850786261,0,20480,66.69397173348716
24,17749,2910595,229.0,3.2684406520146663,0,0,163.98642177024058
25,3130,175508,124.4,3.2684406520146663,0,0,56.07284345047923
26,24178,3521569,240.2,3.271634564005511,0,0,145.65179088427496
27,17490,2870715,235.0,3.271634564005511,0,0,164.13464837049742
28,3518,197236,125.4,3.271701356841821,0,0,56.06480955088118
29,23029,3425710,243.9,3.2748102597682704,0,0,148.75635068826261
30,3247,182046,125.5,3.274816331844298,0,0,56.06590699106868
31,23318,3535203,253.9,3.277937378922804,0,0,151.60832833004545
32,20053,3287455,239.0,3.277937378922804,0,0,163.93831346930634
33,3455,207327,125.5,3.277937378922804,0,0,60.00781476121563
34,17851,3147528,239.0,3.277937378922804,0,0,176.32222284465857
35,3199,179356,126.5,3.281076642229394,0,0,56.06627070959675
36,20695,3089587,231.1,3.281088786381451,0,36864,149.2914713698961
37,22649,3310960,241.1,3.281088786381451,0,0,146.18570356307123
38,3333,186862,124.5,3.281088786381451,0,12288,56.064206420642066
39,21581,3126315,243.9,3.2848170410627784,0,16384,144.8642324266716
40,12648,1512853,175.3,3.2848170410627784,0,0,119.61203352308665
41,14438,2186818,196.3,3.2879259439892277,0,0,151.4626679595512
42,16955,3026998,240.0,3.2747131065518187,0,0,178.53128870539663
43,3318,186020,126.4,3.2747131065518187,0,0,56.06389391199518
44,14076,2592631,258.9,3.3148434570223317,0,0,184.18805058255185
45,18333,3005927,231.2,3.318231675446079,0,0,163.96263568428517
46,3081,173140,128.5,3.318249891674164,0,0,56.19604024667316
47,25301,3308898,237.9,3.318243819598136,0,0,130.78131299158136
48,3104,174052,123.5,3.3213770108286975,0,0,56.07345360824742
49,24088,3367991,232.1,3.3213830829047253,0,0,139.82028395881767
50,19914,2904940,228.0,3.3213830829047253,0,0,145.87425931505473
51,3174,177956,126.5,3.3244919858311746,0,0,56.066792690611216
52,21558,2949435,230.0,3.3244919858311746,0,0,136.8139437795714
53,16588,2798346,238.2,3.3276069608336525,0,20480,168.69700988666506
54,2972,166668,125.5,3.3276069608336525,0,0,56.079407806191114
55,18978,2863398,227.1,3.3276737536699628,0,0,150.87986089155865
56,2984,167318,124.5,3.3277223302781884,0,0,56.07171581769437
57,14503,2534615,223.0,3.330879809812864,0,0,174.7648762325036
58,15961,2012325,204.2,3.330879809812864,0,0,126.0776267151181
59,7551,1272457,165.3,3.3309101701930044,0,0,168.51503112170573
