time,net_p,net_b,cpu,mem,reads,writes,bperp
1,16998,1989476,0.0,6.985650227047067,0,0,117.04176961995529
2,11864,1751425,191.2,6.985650227047067,0,0,147.62516857720837
3,14075,1989529,185.3,6.985650227047067,0,180224,141.35197158081706
4,17976,2624396,210.1,6.985650227047067,0,0,145.9944370271473
5,15965,1947205,180.3,6.985650227047067,0,0,121.9671155652991
6,2736,153430,111.5,6.985650227047067,0,0,56.078216374269005
7,13760,2011564,199.1,6.985650227047067,0,0,146.18924418604652
8,15977,2171187,191.2,6.985650227047067,0,0,135.89453589534958
9,17518,2022631,194.3,6.985650227047067,0,0,115.4601552688663
10,13503,2044229,191.2,6.985650227047067,0,0,151.3907279863734
11,9212,1473170,185.2,6.985650227047067,0,0,159.9185844550586
12,12742,1961118,189.2,6.985650227047067,0,0,153.90974729241879
13,5717,643768,151.5,6.985650227047067,0,0,112.60591219170894
14,10843,1340122,158.5,6.985680587427208,0,0,123.59328599096192
15,18357,2326618,204.1,6.985680587427208,0,0,126.74282290134553
16,16773,2030069,184.2,6.985680587427208,0,0,121.03195611995469
17,14791,2028843,200.2,6.985686659503236,0,4096,137.16739909404367
18,17796,2251792,190.2,6.985686659503236,0,0,126.53360305686671
19,18505,2311520,208.1,6.985686659503236,0,0,124.91326668467981
20,13049,1822614,182.3,6.985686659503236,0,0,139.6746110813089
21,3152,191168,127.6,6.985692731579264,0,0,60.6497461928934
22,13931,1721247,175.3,6.985692731579264,0,0,123.55516474050678
23,19713,2216381,201.1,6.985692731579264,0,0,112.4324557398671
24,17976,2355693,196.2,6.985692731579264,0,0,131.04656208277703
25,17202,2232158,205.2,6.985692731579264,0,0,129.76153935588886
26,13093,2360613,206.2,6.985692731579264,0,16384,180.2958069197281
27,3103,174004,113.6,6.985692731579264,0,0,56.07605543022881
28,15718,2315717,207.2,6.985698803655292,0,0,147.32898587606564
29,18626,2316749,192.3,6.985698803655292,0,28672,124.38252979705787
30,19409,2543296,206.3,6.985698803655292,0,0,131.03694162501932
31,13093,2000463,191.2,6.985710947807348,0,0,152.78874207591844
32,13279,1916416,203.1,6.985717019883378,0,0,144.3193011521952
33,7375,856477,150.5,6.985717019883378,0,8192,116.13247457627119
34,5198,858117,155.5,6.985717019883378,0,0,165.0859946133128
35,18727,2562333,200.2,6.985717019883378,0,0,136.82559940193303
36,13581,1686685,188.2,6.985717019883378,0,0,124.19446285251455
37,18254,2302052,190.2,6.985717019883378,0,0,126.11219458748768
38,17310,2258128,196.3,6.985717019883378,0,0,130.4522241478914
39,2932,164462,114.5,6.985717019883378,0,0,56.09208731241473
40,26037,3018427,205.1,6.985717019883378,0,0,115.9283711641126
41,23469,2577658,203.1,6.985717019883378,0,0,109.83245984064085
42,14206,2124590,192.2,6.985717019883378,0,0,149.55582148388004
43,12716,1925895,200.3,6.985717019883378,0,0,151.45446681346334
44,11085,1402746,152.4,6.985717019883378,0,16384,126.54451962110961
45,18733,2158443,200.1,6.9857230919594056,0,0,115.2214274275343
46,13804,2325652,198.1,6.9857230919594056,0,0,168.4766734279919
47,17354,2395187,210.1,6.9857230919594056,0,4096,138.01930390688025
48,12852,1980190,187.2,6.9857230919594056,0,0,154.07640834111422
49,16321,1900611,195.2,6.9857230919594056,0,0,116.45187182157956
50,3392,199434,112.5,6.9857230919594056,0,0,58.795400943396224
51,13719,1978778,189.2,6.9857230919594056,0,0,144.23631460018953
52,19553,2432215,212.1,6.9857230919594056,0,0,124.39088630900629
53,15246,2360093,201.1,6.9857230919594056,0,0,154.80080020989112
54,18468,2380009,213.1,6.9857230919594056,0,0,128.87204894953433
55,16108,2234588,194.2,6.9857230919594056,0,0,138.7253538614353
56,7288,840245,159.5,6.9857230919594056,0,16384,115.2915751920966
57,7698,1024314,154.4,6.985741308187491,0,0,133.06235385814497
58,14400,1796073,193.2,6.985741308187491,0,0,124.72729166666667
59,13546,2072214,194.2,6.985741308187491,0,8192,152.97608150007383
