time,net_p,net_b,cpu,mem,reads,writes,bperp
1,17269,2340965,0.0,6.883226448603034,0,0,135.55880479471887
2,12895,2085558,206.1,6.883226448603034,0,0,161.73385032958512
3,18701,2274603,208.1,6.883226448603034,0,81920,121.63001978503823
4,21598,2534466,211.1,6.883226448603034,0,0,117.34725437540513
5,17426,2334566,215.1,6.883226448603034,0,0,133.97027430276597
6,2908,188751,126.4,6.8832446648311185,0,0,64.90749656121045
7,15077,2134994,204.2,6.883250736907147,0,0,141.60602241825296
8,16208,2019903,193.2,6.883250736907147,0,0,124.62382773938796
9,15221,2026238,204.1,6.883250736907147,0,0,133.121214112082
10,14863,2482636,226.0,6.883256808983175,0,0,167.03464980152054
11,11648,1493502,182.3,6.883256808983175,0,0,128.2196085164835
12,19157,2083913,195.2,6.883256808983175,0,0,108.78075899149137
13,15002,1996752,201.2,6.883256808983175,0,0,133.09905345953874
14,3065,171879,124.6,6.883256808983175,0,0,56.07797716150082
15,14284,1955042,200.2,6.883256808983175,0,0,136.86936432371886
16,18137,2137921,206.1,6.883256808983175,0,0,117.87621988200915
17,18545,2461665,218.1,6.883256808983175,0,4096,132.74009166891346
18,18372,2300900,211.3,6.883256808983175,0,0,125.2394948835184
19,5951,514480,151.4,6.883256808983175,0,0,86.45269702570997
20,15915,2191975,195.2,6.883256808983175,0,0,137.7301288092994
21,14285,1938548,200.2,6.883256808983175,0,0,135.70514525726287
22,18895,2246227,205.2,6.883275025211259,0,0,118.87943900502779
23,17521,2380198,211.1,6.883275025211259,0,0,135.84829633011813
24,16704,2029919,200.3,6.883275025211259,0,0,121.52292863984674
25,2826,224887,135.6,6.883275025211259,0,0,79.57784854918613
26,13035,2457292,220.1,6.883281097287288,0,16384,188.51492136555427
27,13133,1698471,190.2,6.883281097287288,0,0,129.3284854945557
28,19279,2468666,213.1,6.883281097287288,0,36864,128.04948389439286
29,14889,1980427,193.2,6.883281097287288,0,0,133.01276109879777
30,19071,2534200,220.1,6.883281097287288,0,0,132.88238687011693
31,3396,194593,130.4,6.883281097287288,0,0,57.30064782096584
32,14688,2288923,223.1,6.883281097287288,0,0,155.8362608932462
33,9631,1590634,196.2,6.883281097287288,0,8192,165.15771986294257
34,15324,2151218,211.2,6.8832871693633155,0,0,140.38227616810232
35,17408,2236257,212.2,6.883293241439345,0,0,128.46145450367646
36,16925,2357369,218.1,6.883293241439345,0,0,139.2832496307238
37,3327,244762,127.5,6.883299313515373,0,0,73.56837992185152
38,16161,2538663,223.1,6.883299313515373,0,0,157.085762019677
39,16282,2090181,204.2,6.883311457667429,0,0,128.3737255865373
40,19082,2408742,213.1,6.883311457667429,0,0,126.23110785033015
41,3478,195010,127.5,6.883323601819486,0,0,56.069580218516386
42,19452,3000671,238.0,6.88334181804757,0,0,154.26028171910343
43,19540,2617790,222.0,6.88334181804757,0,0,133.97082906857727
44,16160,2250236,214.2,6.883347890123598,0,0,139.24727722772278
45,13892,2601012,230.1,6.883347890123598,0,0,187.23092427296285
46,15241,1742765,191.3,6.883347890123598,0,0,114.34715569844498
47,7344,987046,162.5,6.883347890123598,0,4096,134.40168845315904
48,20091,2457164,209.1,6.883347890123598,0,0,122.30172714150615
49,12952,2076171,210.1,6.883347890123598,0,0,160.29732859789993
50,13767,2397526,225.1,6.883347890123598,0,0,174.1502142805259
51,15206,2215401,212.1,6.883347890123598,0,0,145.69255557016967
52,6259,493290,144.5,6.883347890123598,0,0,78.81290941044895
53,16365,2004804,193.2,6.883347890123598,0,0,122.50559120073328
54,18426,2392024,213.1,6.883347890123598,0,0,129.8178660588299
55,17341,2550412,224.0,6.883347890123598,0,0,147.07410183957097
56,14462,1927550,201.1,6.883347890123598,0,16384,133.28377817729222
57,15722,2304346,222.0,6.883347890123598,0,0,146.5682483144638
58,19108,2780365,229.3,6.883347890123598,0,8192,145.50790244923593
59,3290,254367,126.6,6.883347890123598,0,0,77.31519756838905
