time,net_p,net_b,cpu,mem,reads,writes,bperp
1,13532,1458832,0.0,3.6588690685532526,0,81920,107.80608926987881
2,15456,1825227,186.2,3.6588690685532526,0,0,118.09180900621118
3,12280,1590369,171.2,3.6588690685532526,0,0,129.50887622149838
4,12482,1431827,165.3,3.6588690685532526,0,32768,114.71134433584362
5,13158,1642288,183.2,3.6588690685532526,0,0,124.81288949688403
6,18196,1814230,175.2,3.6588690685532526,0,540672,99.70488019344911
7,15256,1781998,181.2,3.6588690685532526,0,16384,116.80637126376507
8,14637,1683737,181.2,3.6588690685532526,0,0,115.03293024526884
9,15176,1684464,175.2,3.6588690685532526,0,0,110.99525566684238
10,10623,1048375,149.3,3.6588690685532526,0,0,98.68916501929775
11,14578,1682868,178.2,3.6588690685532526,0,81920,115.43888050487035
12,15088,1578811,168.2,3.6588690685532526,0,0,104.64017762460233
13,12141,1284807,158.3,3.6588690685532526,0,0,105.82382011366444
14,17954,1962760,189.3,3.6588690685532526,0,0,109.32159964353347
15,12644,1319024,161.3,3.6588690685532526,0,0,104.32015185068016
16,14563,1730079,178.2,3.6588690685532526,0,65536,118.79962919728078
17,12604,1341100,158.3,3.6588690685532526,0,0,106.40272929228816
18,15354,1825679,183.4,3.6588690685532526,0,0,118.9057574573401
19,13397,1291763,164.3,3.6588690685532526,0,0,96.42181085317608
20,14508,1708398,176.2,3.6588690685532526,0,0,117.75558312655087
21,12265,1471951,167.2,3.6588690685532526,0,32768,120.01231145536079
22,14854,1602677,173.3,3.6588690685532526,0,0,107.89531439342937
23,11607,1235147,157.4,3.6588690685532526,0,0,106.41397432583786
24,14943,1761572,182.2,3.6588690685532526,0,4096,117.88610051529145
25,14354,1555271,168.3,3.6588690685532526,0,0,108.35105197157587
26,22799,2184008,190.2,3.6588690685532526,0,0,95.79402605377429
27,16853,1718395,174.3,3.6588690685532526,0,0,101.96374532724144
28,13438,1687855,176.2,3.6588690685532526,0,0,125.60314034826611
29,12934,1390868,168.3,3.6588690685532526,0,0,107.5357971238596
30,11065,1229780,155.3,3.6588690685532526,0,0,111.1414369633981
31,14523,1568034,172.3,3.6588690685532526,0,0,107.96901466639125
32,14103,1440117,169.3,3.6588690685532526,0,0,102.11423101467773
33,12651,1545539,168.2,3.6588690685532526,0,0,122.16733855031222
34,12062,1275969,158.3,3.6588690685532526,0,61440,105.78419830873818
35,13024,1594855,176.2,3.6588690685532526,0,0,122.45508292383292
36,12529,1532467,172.3,3.6588690685532526,0,352256,122.31359246548008
37,11488,1142910,153.4,3.6588690685532526,0,16384,99.48729108635098
38,11941,1545003,181.2,3.6588690685532526,0,0,129.3863997990118
39,11588,1329578,164.4,3.6588690685532526,0,0,114.73748705557473
40,11806,1303052,160.3,3.6588690685532526,0,0,110.37201423005251
41,16478,1796548,182.2,3.6588690685532526,0,0,109.02706639155237
42,12768,1573003,176.3,3.6588690685532526,0,0,123.19885651629073
43,11256,1312231,166.3,3.6588690685532526,0,0,116.58057924662403
44,10001,1051437,151.3,3.6588690685532526,0,0,105.13318668133186
45,12690,1494752,172.2,3.6588690685532526,0,0,117.78975571315996
46,16144,1754366,179.3,3.6588690685532526,0,0,108.66984638255698
47,14095,1387307,161.3,3.6587719153368012,0,0,98.4254700248315
48,13827,1418899,171.3,3.6587719153368012,0,0,102.61799378028495
49,11023,1211061,155.4,3.6587719153368012,0,0,109.86673319423025
50,15119,1868469,186.2,3.6587719153368012,0,0,123.58416561941928
51,11801,1279086,159.4,3.6587719153368012,0,0,108.3879332259978
52,13592,1537677,174.3,3.6587719153368012,0,0,113.13103296056504
53,16123,1688178,177.3,3.6587719153368012,0,0,104.70619611734789
54,7675,895711,152.4,3.6587719153368012,0,4096,116.70501628664495
55,11075,1574779,178.2,3.6587719153368012,0,0,142.1922347629797
56,14931,1430808,166.4,3.6587719153368012,0,0,95.82800884066707
57,16625,1927571,185.2,3.6587719153368012,0,0,115.94412030075188
58,14351,1699312,181.2,3.6587719153368012,0,0,118.4107030868929
59,12533,1605996,178.2,3.6587719153368012,0,0,128.14138673900902
