time,net_p,net_b,cpu,mem,reads,writes,bperp
1,193908,15532389,0.0,5.218445363945664,0,0,80.10184726777648
2,231267,17492963,332.6,5.218445363945664,0,0,75.63968486640982
3,226516,17332095,354.5,5.218445363945664,0,0,76.51598562573946
4,254002,19052769,378.4,5.218445363945664,0,0,75.01031094243352
5,254958,18663454,341.5,5.218445363945664,0,0,73.20207249821539
6,260595,19505895,373.4,5.218445363945664,0,0,74.85137857595119
7,260975,19909973,408.2,5.218445363945664,0,0,76.29072899703037
8,252784,19037371,362.5,5.218445363945664,0,0,75.31082267865055
9,256138,19505502,388.3,5.218445363945664,0,0,76.15231632947864
10,244759,18386793,368.4,5.218445363945664,0,0,75.12203024199314
11,272182,20509237,380.3,5.218445363945664,0,0,75.35118780815777
12,253017,18959126,349.5,5.218445363945664,0,0,74.93222194556097
13,249534,18280327,338.5,5.218445363945664,0,0,73.2578606522558
14,179036,14275647,310.6,5.218445363945664,0,16384,79.73618155007931
15,260655,19398897,366.4,5.218445363945664,0,0,74.42365195373195
16,261624,19734581,366.4,5.218445363945664,0,4096,75.43108048191297
17,267033,19771396,359.4,5.218445363945664,0,0,74.04102114719903
18,265424,19813403,386.5,5.218445363945664,0,0,74.64812149617217
19,250629,18753964,351.8,5.218445363945664,0,0,74.8275897841032
20,243740,17919397,337.5,5.218445363945664,0,0,73.518491015016
21,257348,19081564,365.4,5.218445363945664,0,0,74.14692944961686
22,253905,19074366,382.3,5.218445363945664,0,0,75.1240267029007
23,251037,18853306,372.4,5.2184514360216925,0,0,75.10170213952524
24,215148,16111927,329.6,5.2184514360216925,0,0,74.88764478405562
25,238054,18055607,360.4,5.2184514360216925,0,40960,75.84668604602317
26,227898,17045362,328.5,5.2184514360216925,0,0,74.79382004229963
27,193566,15368056,319.6,5.2184514360216925,0,0,79.394397776469
28,240887,18557549,360.4,5.2184514360216925,0,0,77.0383997475995
29,252751,19183277,373.4,5.2184514360216925,0,0,75.89792720899224
30,249744,18510392,344.5,5.2184514360216925,0,0,74.11746428342623
31,266962,19732145,346.5,5.2184514360216925,0,0,73.91368434458836
32,271062,20242842,378.4,5.2184514360216925,0,0,74.6797485446134
33,247958,18725106,362.4,5.2184514360216925,0,0,75.51724888892474
34,229009,17696622,351.5,5.2184514360216925,0,0,77.27478832709632
35,274459,20321304,368.4,5.2184514360216925,0,0,74.041310359653
36,254080,18884394,354.4,5.2184514360216925,0,0,74.32459855163728
37,247286,18688642,361.4,5.2184514360216925,0,0,75.57501031194649
38,268542,19925812,360.4,5.2184514360216925,0,0,74.19998361522592
39,266837,19938247,383.4,5.2184514360216925,0,0,74.72069840389452
40,258740,19075433,346.5,5.2184514360216925,0,0,73.72432944268378
41,206780,16289474,336.6,5.2184514360216925,0,0,78.77683528387658
42,254608,19597550,375.5,5.2184514360216925,0,0,76.9714620121913
43,271400,20386812,378.5,5.2184514360216925,0,0,75.11721444362564
44,255165,19701979,371.4,5.2184514360216925,0,16384,77.21270158524877
45,273369,20429646,383.4,5.2184514360216925,0,0,74.73285559079486
46,244943,19157207,386.3,5.2184514360216925,0,4096,78.21087763275537
47,276963,20867435,375.4,5.2184514360216925,0,0,75.34376432953138
48,255799,19398279,357.5,5.2184514360216925,0,0,75.83406893693876
49,266049,19953536,366.4,5.2184514360216925,0,0,74.99947753985168
50,279597,21358457,414.2,5.2184514360216925,0,0,76.390150824222
51,289134,21940641,416.2,5.2184514360216925,0,0,75.88398804706468
52,290450,21768370,394.3,5.2184514360216925,0,0,74.94704768462731
53,229693,17911048,369.4,5.2184514360216925,0,0,77.97820569194533
54,251719,18613444,343.5,5.2184514360216925,0,0,73.94532792518642
55,236757,17924241,348.5,5.2184514360216925,0,8192,75.70733283493202
56,234297,17626234,350.5,5.2184514360216925,0,0,75.23030171107611
57,151901,12587244,302.7,5.2184514360216925,0,0,82.86478693359491
58,220013,16469940,314.6,5.2184514360216925,0,0,74.85894015353638
59,225112,16708675,330.5,5.2184514360216925,0,0,74.2238308042219
