time,net_p,net_b,cpu,mem,reads,writes,bperp
1,189065,15918611,0.0,3.5449569222638253,0,65536,84.19649855869675
2,233238,18819926,374.6,3.5449569222638253,0,0,80.68979325838843
3,209818,17266865,376.6,3.5452301656850955,0,0,82.29448855674919
4,227840,19650853,391.5,3.5453758955097725,0,0,86.2484770014045
5,244599,19902107,390.5,3.5460924004811023,0,0,81.36626478440222
6,231991,18001997,352.7,3.549438114372652,0,65536,77.59782491562173
7,193098,16554490,354.6,3.549705285717894,0,0,85.73102776828347
8,200701,15830724,322.8,3.5498024389343454,0,0,78.8771555697281
9,173280,15002378,345.7,3.550154619343983,0,0,86.57882040627885
10,236246,18886756,362.7,3.5504946556015633,0,0,79.94529431186136
11,223289,17442719,340.7,3.5538950181773665,0,65536,78.1172337195294
12,231693,18692547,360.6,3.5539435947855926,0,0,80.67808263521125
13,225726,18255600,384.5,3.554083252534242,0,466944,80.87504319396082
14,243512,19853825,393.6,3.554423288791822,0,0,81.53119764118401
15,233773,18840410,369.7,3.55487262241791,0,16384,80.59275450971668
16,222345,18289493,373.7,3.560282842159055,0,73728,82.25727135757494
17,198635,16338164,341.8,3.560282842159055,0,0,82.25219120497395
18,224735,17733218,354.6,3.560282842159055,0,0,78.90723741295304
19,169151,14347295,320.8,3.560282842159055,0,0,84.81945125952551
20,210864,16780226,340.8,3.560288914235084,0,0,79.57842969876319
21,187705,15026131,315.9,3.5603860674515353,0,81920,80.0518419860952
22,124533,11084624,279.0,3.5603860674515353,0,4096,89.00953161009532
23,222253,17203190,334.8,3.56040428367962,0,0,77.40363459660837
24,205251,16260118,329.8,3.56040428367962,0,0,79.22065178732382
25,222092,16959458,335.8,3.56040428367962,0,0,76.36230931325757
26,231672,17654237,339.7,3.56497655692887,0,49152,76.20358524120309
27,194784,15442524,325.8,3.56497655692887,0,0,79.28024889107935
28,221095,17217569,336.7,3.56497655692887,0,0,77.87407675433637
29,203223,16025208,333.7,3.568085459855319,0,0,78.8552870492021
30,215809,16708201,329.7,3.568085459855319,0,0,77.42124285826819
31,211993,16293826,330.8,3.568085459855319,0,49152,76.86020764836574
32,198986,15661276,313.8,3.5680915319313478,0,0,78.7054164614596
33,216064,16540219,337.7,3.568097604007376,0,0,76.55240576866113
34,214817,16569278,334.7,3.568097604007376,0,0,77.13206124282529
35,179028,13952610,304.9,3.568103676083404,0,0,77.9353508948321
36,229110,17482851,345.9,3.57112149786943,0,65536,76.30767317009297
37,214390,16626181,334.7,3.57112149786943,0,0,77.55110312981016
38,195185,15141114,305.8,3.57112149786943,0,0,77.57314342802982
39,202824,15665983,316.8,3.57112149786943,0,0,77.23929613852404
40,186615,14777260,311.8,3.57112149786943,0,0,79.18581035822415
41,201297,15345923,306.8,3.57112149786943,0,49152,76.23522953645609
42,184376,14699518,309.8,3.57112149786943,0,45056,79.72576691109472
43,206229,16144573,323.8,3.5711397140975145,0,380928,78.28468838039267
44,222311,16880010,323.8,3.571170074477656,0,0,75.92971108042337
45,181840,14065378,303.8,3.571170074477656,0,16384,77.35029696436428
46,178102,13830809,290.9,3.571595119799631,0,94208,77.65667426530864
47,197428,14889032,298.9,3.571595119799631,0,0,75.41499685961465
48,211731,16382592,332.7,3.571595119799631,0,0,77.3745554500758
49,195188,15573770,335.7,3.571595119799631,0,0,79.78856282148493
50,225593,17509432,343.7,3.571595119799631,0,0,77.61513876760361
51,237234,17794760,345.7,3.571595119799631,0,0,75.00931569673824
52,229126,17532087,342.7,3.571595119799631,0,4096,76.51723069402861
53,232335,18422591,358.6,3.571595119799631,0,0,79.29322314761014
54,205333,15738753,318.8,3.571595119799631,0,0,76.6498955355447
55,211122,16459930,338.7,3.5716011918756596,0,0,77.96406816911549
56,244403,18565104,357.7,3.571607263951688,0,0,75.96103157489884
57,222107,17053554,335.7,3.571625480179772,0,0,76.78080384679457
58,246743,18189618,342.7,3.571625480179772,0,0,73.718881589346
59,205328,15991307,333.8,3.571625480179772,0,0,77.88176478609834
