time,net_p,net_b,cpu,mem,reads,writes,bperp
1,292787,22079227,0.0,4.923682505231701,0,0,75.41054418399725
2,291682,21658103,371.3,4.923682505231701,0,0,74.2524495855075
3,271104,20234164,355.4,4.923682505231701,0,0,74.63616914542021
4,160174,13544878,311.6,4.923682505231701,0,0,84.56352466692472
5,219253,18132934,365.4,4.923682505231701,0,0,82.70324237296639
6,262082,20461956,381.3,4.923682505231701,0,0,78.07463313008905
7,231083,18236166,345.4,4.923682505231701,0,0,78.9160864278203
8,255290,19853120,354.4,4.923682505231701,0,4096,77.76693172470523
9,228864,18097432,359.4,4.923682505231701,0,0,79.07504893736018
10,240840,18754878,344.4,4.923682505231701,0,0,77.87277030393622
11,235747,18458275,362.4,4.923682505231701,0,0,78.2969666634146
12,240509,19699519,380.3,4.923682505231701,0,0,81.90761676278227
13,236081,18533243,346.4,4.923682505231701,0,0,78.50374659544818
14,267713,20383047,363.4,4.923682505231701,0,49152,76.13768102408176
15,243168,18521207,343.5,4.923682505231701,0,0,76.16630066456112
16,256799,19168744,335.5,4.923682505231701,0,0,74.64493241796113
17,256220,19071700,332.5,4.923682505231701,0,0,74.43486066661463
18,265275,19496486,334.5,4.923682505231701,0,16384,73.49537649608897
19,269891,19967830,353.4,4.923682505231701,0,0,73.98479386122546
20,293973,22052053,396.2,4.923700721459785,0,0,75.01387202226054
21,329829,24271386,414.1,4.923700721459785,0,0,73.58778639840645
22,302935,22652368,396.2,4.923700721459785,0,0,74.77633155627444
23,294696,22079024,384.3,4.923700721459785,0,0,74.92135624507968
24,266574,20334446,372.3,4.923700721459785,0,0,76.28068003631262
25,304927,22801180,393.2,4.923700721459785,0,0,74.77586438721399
26,282102,20975316,369.4,4.923700721459785,0,0,74.35365931471596
27,287049,21520636,372.3,4.923700721459785,0,0,74.97199432849443
28,294826,21897498,372.3,4.923700721459785,0,0,74.27261503395223
29,262457,19710881,358.4,4.923706793535813,0,0,75.10137279630568
30,287066,21535962,376.3,4.923706793535813,0,0,75.02094291904997
31,285200,21049449,360.4,4.923706793535813,0,0,73.8059221598878
32,260728,19979575,374.4,4.923706793535813,0,0,76.62995535577306
33,269221,20186000,352.4,4.923706793535813,0,0,74.97929210574212
34,277301,20967076,379.3,4.923706793535813,0,0,75.61125275422735
35,151571,12137024,285.7,4.923706793535813,0,0,80.07484281293915
36,255234,19333835,358.4,4.923706793535813,0,0,75.74944952474983
37,259573,19755604,359.4,4.923706793535813,0,0,76.10808520146549
38,297898,22333500,377.3,4.923706793535813,0,4096,74.97029184485964
39,276787,21266200,368.4,4.923706793535813,0,0,76.83236568191425
40,6774,734490,211.3,4.923712865611842,0,49152,108.42781222320637
41,14845,1728039,156.4,4.923712865611842,0,548864,116.40545638262041
42,148659,12734582,339.7,4.923712865611842,0,3571712,85.66304091915053
43,250557,19360555,357.8,4.923712865611842,0,0,77.27006230119294
44,264874,20261052,368.7,4.923712865611842,0,8192,76.49317033759448
45,286226,21402061,372.3,4.923712865611842,0,0,74.77329452949768
46,282555,21695569,382.3,4.923712865611842,0,0,76.78352533135141
47,267226,20635922,371.3,4.923712865611842,0,0,77.22273281791442
48,307926,23408388,396.2,4.923712865611842,0,344064,76.01952417139182
49,311636,23593596,397.6,4.923712865611842,0,0,75.70882696479225
50,296725,22705075,390.3,4.923712865611842,0,0,76.51891482011963
51,316593,23712361,401.2,4.923712865611842,0,0,74.89856377115098
52,332453,25328863,432.2,4.9237189376878705,0,0,76.1878009823945
53,340396,25492431,428.2,4.9237189376878705,0,0,74.89051281448666
54,341290,25889601,441.2,4.9237189376878705,0,0,75.85807084883824
55,331113,24888488,417.6,4.9237189376878705,0,0,75.16614569648428
56,305313,23679069,417.2,4.9237189376878705,0,0,77.55670082833026
57,284327,22286356,402.2,4.923731081839926,0,0,78.3828338497575
58,308401,23299912,403.2,4.923731081839926,0,0,75.55070184597326
59,324308,24543821,415.1,4.923731081839926,0,25870336,75.68059067306388
