time,net_p,net_b,cpu,mem,reads,writes,bperp
1,206368,16470660,0.0,3.8303566397422717,0,49152,79.81208326872384
2,186280,16225486,350.0,3.830496297490921,0,0,87.10267339488941
3,197633,17594841,363.2,3.835548264746401,0,12288,89.0278496000162
4,220071,18158822,367.3,3.8358822289279533,0,0,82.51347065265301
5,264637,20251646,396.2,3.8362222651855333,0,0,76.52613202235516
6,257151,20389060,383.2,3.83661087805134,0,81920,79.28827809341593
7,232220,18988375,392.2,3.836750535799989,0,0,81.76890448712427
8,222741,17536231,343.3,3.837139148665795,0,0,78.72924607503782
9,188416,16366154,357.0,3.8372909505665005,0,0,86.86180579144022
10,215965,17213398,350.2,3.8372909505665005,0,0,79.70457250017364
11,207321,16941463,359.0,3.837898158169323,0,65536,81.71609725980484
12,178007,15356614,341.2,3.8384385729358343,0,442368,86.26971973012297
13,226928,17626740,339.0,3.8433083779104678,0,16384,77.67547415920468
14,269460,21077813,390.2,3.8464658574451422,0,0,78.22241891189788
15,269380,20392891,365.3,3.8464658574451422,0,36864,75.70306258816542
16,215460,17337231,353.2,3.8465144340533683,0,65536,80.46612364243943
17,264304,20292500,378.3,3.8465144340533683,0,0,76.77712028573158
18,260590,20471488,397.2,3.8465144340533683,0,0,78.55822556506389
19,245425,18716971,357.3,3.8465144340533683,0,0,76.26350616277885
20,197477,16245648,335.1,3.8465144340533683,0,0,82.26602591694223
21,211989,16630019,329.3,3.8465144340533683,0,69632,78.44755624112572
22,222934,17054312,334.1,3.8465144340533683,0,0,76.49937649707985
23,212002,16722666,332.1,3.8488521833242335,0,0,78.87975585135989
24,205799,15949803,316.2,3.8488521833242335,0,0,77.50184889139403
25,155437,12597172,280.2,3.8488521833242335,0,0,81.04358679078983
26,174116,13780068,290.1,3.8488521833242335,0,65536,79.14303108272645
27,171805,13583888,285.2,3.8488521833242335,0,0,79.06573149791915
28,176249,13674724,283.3,3.8488521833242335,0,0,77.58752673774036
29,189576,14575514,300.4,3.8488521833242335,0,0,76.88480609359834
30,159986,12718491,290.4,3.8488521833242335,0,0,79.49752478341856
31,214352,16285087,315.4,3.8488521833242335,0,49152,75.97357150854668
32,237073,17620126,333.4,3.8488521833242335,0,0,74.32363027421934
33,247144,18795378,353.1,3.8488521833242335,0,0,76.0503107500081
34,244419,18594794,347.4,3.8488521833242335,0,0,76.07753079752392
35,222776,17376051,325.2,3.8488521833242335,0,0,77.99785883578123
36,231423,17685405,339.3,3.8488521833242335,0,65536,76.42025641358033
37,221859,17268928,334.4,3.8488521833242335,0,0,77.83740123231422
38,194762,15285779,317.4,3.8488521833242335,0,0,78.48440147462031
39,231555,17704427,333.1,3.8488521833242335,0,0,76.45884131199931
40,166677,14036429,323.3,3.8488521833242335,0,0,84.21335277212813
41,237648,17937501,339.3,3.8488521833242335,0,73728,75.47928448798223
42,213486,16765457,338.3,3.8488521833242335,0,417792,78.5318803106527
43,231034,17554929,339.0,3.8519610862506823,0,16384,75.98417981768917
44,209789,16241158,322.3,3.8519610862506823,0,0,77.41663290258307
45,248931,18775881,351.0,3.8519610862506823,0,36864,75.42604577171987
46,216062,16833578,330.3,3.8519610862506823,0,16384,77.91086817672705
47,204775,15364720,302.4,3.8519610862506823,0,0,75.03220607984373
48,204886,15615573,313.2,3.8519610862506823,0,0,76.21591031109983
49,216334,17049514,335.1,3.8519610862506823,0,0,78.81106991966126
50,225964,17353057,342.1,3.8519610862506823,0,0,76.7956709918394
51,186155,14841835,334.3,3.8519610862506823,0,4096,79.72837151835836
52,214718,17660655,338.3,3.8519610862506823,0,0,82.25046339850408
53,225620,17011646,330.1,3.8519610862506823,0,0,75.39954791241911
54,217527,16861836,328.2,3.8519610862506823,0,0,77.516060075301
55,234884,17941230,346.9,3.8519610862506823,0,0,76.38336370293422
56,232859,17697024,337.0,3.8519610862506823,0,0,75.99888344448786
57,229266,17539350,347.0,3.8519610862506823,0,0,76.50218523461831
58,191157,14928854,304.4,3.8519610862506823,0,0,78.09734406796508
59,221984,16671751,313.4,3.8519610862506823,0,0,75.10339033443852
