time,net_p,net_b,cpu,mem,reads,writes,bperp
1,197257,16256571,0.0,4.032417113733384,0,0,82.413151371054
2,208471,15627556,316.8,4.032417113733384,0,65536,74.96273342575226
3,191832,14890222,312.8,4.032417113733384,0,0,77.62115809666791
4,187932,14558250,316.3,4.032417113733384,0,0,77.46551944320287
5,185517,14408946,324.0,4.412498712719882,0,450560,77.66914083345462
6,206160,15756176,315.0,4.41281446067335,0,16384,76.42693053938689
7,191832,15112198,329.8,4.41281446067335,0,98304,78.77829559197632
8,174013,13649345,311.9,4.41281446067335,0,20480,78.43865113526
9,196929,15266800,317.8,4.41281446067335,0,0,77.52438696179841
10,208870,16205216,336.8,4.41281446067335,0,0,77.58517738306124
11,203074,15446759,324.8,4.41281446067335,0,0,76.06468085525474
12,179228,14284519,313.8,4.41281446067335,0,81920,79.7002644676055
13,199807,15574691,322.8,4.41281446067335,0,0,77.94867547183031
14,214587,16738350,348.8,4.41281446067335,0,0,78.00262830460373
15,188470,14896199,324.8,4.41281446067335,0,4096,79.03750729559081
16,228902,17131843,327.8,4.41281446067335,0,0,74.84357061100384
17,213186,16274805,326.8,4.41281446067335,0,65536,76.34087135177732
18,183915,14071182,296.9,4.41281446067335,0,0,76.50915912242068
19,192009,14896403,308.8,4.41281446067335,0,0,77.58179564499581
20,210606,16113439,325.8,4.41281446067335,0,0,76.50987626183489
21,212634,16108890,321.8,4.41281446067335,0,0,75.75876858827846
22,207539,15898446,329.8,4.41281446067335,0,81920,76.60461889090725
23,212539,16529511,335.8,4.41281446067335,0,0,77.77166073050122
24,257091,18989330,342.7,4.41281446067335,0,0,73.86229000626237
25,238090,18142470,337.8,4.41281446067335,0,0,76.20005040110883
26,222658,17149213,333.8,4.41281446067335,0,0,77.02042145352962
27,242488,18283014,343.7,4.41281446067335,0,81920,75.39760318036356
28,233223,18059673,343.7,4.41281446067335,0,0,77.43521436565004
29,218729,16792371,328.8,4.41281446067335,0,0,76.77249473092274
30,214124,16336941,316.9,4.41281446067335,0,0,76.29663652836675
31,197026,14913674,305.9,4.41281446067335,0,0,75.69393887101195
32,209483,16051798,338.7,4.41281446067335,0,49152,76.62577870280643
33,218734,16476380,328.8,4.41281446067335,0,0,75.32610385216748
34,199373,15162220,312.9,4.41281446067335,0,0,76.04951523024683
35,189441,14630994,309.9,4.41281446067335,0,475136,77.23245759893581
36,192745,15295348,317.8,4.41281446067335,0,16384,79.35535552154401
37,213836,16149846,324.8,4.41281446067335,0,0,75.5244486428852
38,226534,17498289,336.8,4.41281446067335,0,28672,77.24354401546788
39,191266,14608191,303.9,4.41281446067335,0,0,76.37630838727218
40,194554,14881411,306.9,4.41281446067335,0,0,76.48987427655047
41,190336,14856372,308.9,4.41281446067335,0,0,78.05340030262273
42,216444,16373999,325.8,4.41281446067335,0,0,75.65004804937998
43,222483,16608556,336.8,4.41281446067335,0,0,74.65089916982421
44,189418,14020609,305.9,4.41281446067335,0,0,74.0194120938876
45,190151,14672483,316.8,4.41281446067335,0,0,77.16227103722831
46,190564,14666213,317.8,4.41281446067335,0,0,76.96213870405742
47,224037,16844860,335.7,4.41281446067335,0,0,75.18784843574946
48,212525,15902672,323.8,4.41281446067335,0,0,74.8273003176097
49,215570,16135625,322.8,4.41281446067335,0,0,74.85097648095746
50,213534,16239515,338.8,4.41281446067335,0,0,76.05119091104929
51,206235,15815267,316.9,4.41281446067335,0,0,76.68565956311974
52,233172,17507761,329.8,4.41281446067335,0,0,75.0851774655619
53,235327,17182752,330.8,4.41281446067335,0,0,73.01649194525065
54,190744,14510208,310.8,4.41281446067335,0,0,76.0716352807952
55,198769,15156709,318.8,4.41281446067335,0,0,76.25288148554353
56,228449,17208843,350.7,4.41281446067335,0,0,75.32903624003607
57,206688,15173519,314.8,4.41281446067335,0,0,73.41267514321102
58,198777,15101615,321.9,4.41281446067335,0,0,75.97264774093583
59,201095,15271561,317.8,4.41281446067335,0,0,75.94202242721101
