time,net_p,net_b,cpu,mem,reads,writes,bperp
1,204926,15868691,0.0,4.431504310688214,0,0,77.4362013604911
2,221567,17176888,358.7,4.431504310688214,0,0,77.52457721592114
3,205384,15739316,366.6,4.431504310688214,0,40960,76.63360339656448
4,222472,16800735,339.8,4.431504310688214,0,0,75.51842479053543
5,205166,16170031,347.7,4.431504310688214,0,0,78.81437957556321
6,211238,15964011,328.8,4.431504310688214,0,0,75.57357577708557
7,229359,17139025,343.8,4.431504310688214,0,0,74.72575743703104
8,205370,15679661,330.9,4.431504310688214,0,0,76.34835175536836
9,209985,16447199,336.8,4.431504310688214,0,0,78.32558992308975
10,216719,16834062,353.7,4.431504310688214,0,0,77.67690880818017
11,220935,17116003,353.7,4.431504310688214,0,0,77.47076289406387
12,209843,16470074,356.7,4.431504310688214,0,0,78.48760263625663
13,211781,16845923,343.7,4.431504310688214,0,0,79.54407147005634
14,157413,12775458,309.8,4.431504310688214,0,0,81.15884965028302
15,192592,15756250,336.7,4.431504310688214,0,0,81.81154980476863
16,205046,16364631,338.7,4.431504310688214,0,0,79.8095598060923
17,227291,17086920,337.7,4.431504310688214,0,16384,75.1764038171331
18,227411,17008712,344.7,4.431504310688214,0,0,74.79282884293195
19,209568,15757362,317.9,4.431504310688214,0,0,75.18973316536876
20,219697,16442971,317.8,4.431504310688214,0,409600,74.84385767670929
21,201633,15369835,318.9,4.431504310688214,0,0,76.22678331423924
22,196934,15140207,325.8,4.431504310688214,0,0,76.87959925660374
23,157769,12483209,303.9,4.431504310688214,0,36864,79.12333221355273
24,202410,15550742,324.8,4.431504310688214,0,0,76.82793340249988
25,151550,12819950,314.9,4.431504310688214,0,0,84.59221379082811
26,202044,16129281,348.7,4.431504310688214,0,0,79.83053691275168
27,196084,15207119,327.8,4.431504310688214,0,0,77.55410436343608
28,207153,15784348,328.8,4.431504310688214,0,0,76.19656968520852
29,185850,14401768,317.8,4.431504310688214,0,20480,77.49135324186172
30,159418,12759312,300.9,4.431504310688214,0,0,80.0368339836154
31,180909,14238316,317.9,4.431504310688214,0,0,78.70429884638133
32,173332,13854724,309.9,4.431504310688214,0,0,79.93171485934508
33,190134,14659122,324.8,4.431504310688214,0,0,77.09889867146329
34,199709,15285374,330.8,4.431504310688214,0,0,76.538233129203
35,143129,11652753,281.0,4.431504310688214,0,0,81.41433951190884
36,184371,14502383,310.9,4.431504310688214,0,0,78.65869903618248
37,209486,15910233,324.8,4.431504310688214,0,0,75.94890828026693
38,197127,15180253,331.8,4.431504310688214,0,0,77.0074774130383
39,209418,16112292,339.8,4.431504310688214,0,0,76.93842936137295
40,200707,15301777,327.8,4.431504310688214,0,0,76.2393787959563
41,208431,16042812,324.8,4.431504310688214,0,0,76.96941433855808
42,238803,17906302,359.8,4.431504310688214,0,0,74.98357223317964
43,166315,13046328,307.9,4.431504310688214,0,0,78.44348375071401
44,208819,16329919,346.7,4.431504310688214,0,0,78.20130831006757
45,221477,16860827,340.7,4.431504310688214,0,0,76.1290201691372
46,244198,18380844,354.7,4.431504310688214,0,0,75.27024791357833
47,252471,19308470,371.7,4.431504310688214,0,0,76.47797172744592
48,239039,18089447,360.8,4.431504310688214,0,0,75.67571400482767
49,249359,18793272,355.7,4.431504310688214,0,0,75.36632726310259
50,30909,2657193,144.5,4.431504310688214,0,458752,85.96826167135785
51,2334,131402,115.6,4.431504310688214,0,0,56.299057412167954
52,2226,125348,123.6,4.431504310688214,0,0,56.310871518418686
53,2348,131702,106.6,4.431504310688214,0,40960,56.09114139693356
54,167003,15430765,426.5,4.431510382764242,0,2457600,92.39813057250468
55,220712,16614317,334.8,4.431510382764242,0,0,75.27600221102614
56,195548,14739244,305.9,4.431510382764242,0,0,75.37404626996953
57,208987,15680326,323.8,4.431510382764242,0,0,75.03015020073019
58,214666,16522915,331.8,4.431510382764242,0,0,76.97033996999991
59,192882,14547228,301.9,4.431510382764242,0,20480,75.42035026596572
