time,net_p,net_b,cpu,mem,reads,writes,bperp
1,170703,13572827,0.0,5.0129966715308045,0,0,79.51135598085564
2,240472,18246487,338.5,5.0129966715308045,0,0,75.87780282111846
3,255415,18999194,346.6,5.0129966715308045,0,8192,74.38558424524793
4,263050,20145753,391.5,5.0129966715308045,0,8192,76.58526135715644
5,262954,19821857,368.4,5.0129966715308045,0,0,75.38146215687915
6,244967,18269328,338.5,5.0129966715308045,0,0,74.57873101274866
7,245677,18542720,346.5,5.0129966715308045,0,0,75.47601118541826
8,254375,18744670,339.5,5.0129966715308045,0,0,73.68912039312039
9,237547,17598221,346.5,5.0129966715308045,0,0,74.08311197363048
10,254804,18999778,368.4,5.0129966715308045,0,0,74.56624699769235
11,265066,19324736,341.5,5.0129966715308045,0,0,72.90537451049927
12,250904,18545879,344.5,5.0129966715308045,0,0,73.91623489462106
13,251116,18663935,360.6,5.0129966715308045,0,0,74.32395785214801
14,174138,13839224,302.9,5.0129966715308045,0,0,79.47274001079603
15,221092,16972949,331.6,5.0129966715308045,0,0,76.7687161905451
16,229583,17243988,324.6,5.0129966715308045,0,0,75.1100386352648
17,231327,17376187,343.6,5.0129966715308045,0,0,75.11525675774985
18,236115,17795644,348.6,5.0129966715308045,0,0,75.36854498867078
19,253092,19137433,361.7,5.0129966715308045,0,0,75.61453147472065
20,256586,18633375,343.1,5.0129966715308045,0,0,72.62038848573188
21,231164,17761287,353.6,5.0129966715308045,0,0,76.83413939886833
22,266721,19820791,370.4,5.0129966715308045,0,0,74.31282501190383
23,242947,18237631,345.5,5.0129966715308045,0,0,75.06835235668684
24,257837,19333353,374.3,5.0129966715308045,0,0,74.98284962980487
25,262165,19493091,359.4,5.0129966715308045,0,24576,74.35428451547689
26,279340,20782643,366.4,5.0129966715308045,0,0,74.39909429369227
27,213621,17359522,366.5,5.0129966715308045,0,0,81.26318105429709
28,266111,20223070,375.6,5.0129966715308045,0,0,75.99486680370221
29,288065,21448779,381.4,5.0129966715308045,0,0,74.45812229878673
30,309254,22932487,402.4,5.0129966715308045,0,0,74.15421304170681
31,301463,22645174,407.8,5.0129966715308045,0,0,75.11758988665275
32,288634,21646681,418.8,5.0129966715308045,0,0,74.99698926668376
33,252101,19631365,415.5,5.0130998968232845,0,16384,77.87103184834649
34,251637,19463777,369.4,5.0130998968232845,0,0,77.34862917615455
35,282901,21165546,387.3,5.0130998968232845,0,0,74.81608760661857
36,276409,21056180,393.3,5.0130998968232845,0,0,76.17762084447322
37,262281,20378434,415.4,5.013172761735623,0,0,77.69695098005575
38,258865,19542749,359.7,5.013172761735623,0,0,75.49397948737759
39,253138,19410626,367.4,5.013172761735623,0,0,76.68001643372389
40,210951,16388735,319.6,5.013172761735623,0,0,77.68977155832397
41,263907,19569800,354.4,5.013172761735623,0,0,74.15415278867177
42,264174,20156091,382.4,5.013172761735623,0,0,76.29854187013105
43,267493,19943654,371.5,5.013172761735623,0,0,74.5576669296019
44,282201,20779474,367.4,5.013172761735623,0,0,73.63359449470413
45,228435,17752443,348.6,5.013172761735623,0,0,77.71332326482369
46,255607,19018455,346.5,5.013172761735623,0,0,74.40506324161701
47,235164,18093122,370.4,5.013172761735623,0,0,76.93831538840979
48,225134,17222686,332.6,5.013172761735623,0,0,76.49971128305809
49,238231,18017616,341.5,5.013172761735623,0,0,75.63086248221265
50,236736,17766398,341.5,5.013172761735623,0,0,75.04730163557718
51,123410,9489174,266.8,5.013184905887679,0,0,76.89145126002755
52,210579,16556535,348.5,5.013184905887679,0,8192,78.62386562762669
53,221422,17107794,358.4,5.013184905887679,0,8192,77.26329813658985
54,205571,16179145,332.5,5.013184905887679,0,16384,78.70344066040444
55,174847,13944694,311.6,5.013184905887679,0,4096,79.7536932289373
56,237988,17653925,336.5,5.013184905887679,0,0,74.1798956249895
57,224369,16701639,322.6,5.013184905887679,0,0,74.43826464440275
58,194968,16078995,329.5,5.013184905887679,0,0,82.46991814041279
59,241117,17972981,340.6,5.013184905887679,0,0,74.54049693717158
