time,net_p,net_b,cpu,mem,reads,writes,bperp
1,317817,24019737,0.0,2.900333186955821,0,0,75.57725672320863
2,302844,22658373,394.3,2.900333186955821,0,0,74.81862939335103
3,305339,22556504,386.2,2.9003392590318486,0,0,73.87364208306178
4,283437,21882129,386.2,2.9003392590318486,0,28672,77.20279638861545
5,286721,21430974,363.3,2.9003392590318486,0,0,74.74504483452554
6,308557,23430672,488.7,2.9003392590318486,0,0,75.93628405772678
7,318880,23471865,420.0,2.903448161958298,0,0,73.60720333667838
8,335688,24564390,405.1,2.903514954794608,0,16384,73.17625294916708
9,317079,23488767,392.2,2.903527098946665,0,0,74.07859555505095
10,336664,25203386,416.1,2.903527098946665,0,0,74.86213554166766
11,177178,14207310,310.6,2.903527098946665,0,0,80.18664845522582
12,270938,20780097,379.2,2.903527098946665,0,0,76.6968716090028
13,285039,22954346,403.2,2.903527098946665,0,0,80.53054494297271
14,298382,22893031,398.1,2.9035331710226933,0,0,76.72390090555061
15,289660,21575622,366.3,2.903539243098721,0,0,74.48602499482152
16,260963,20349640,369.6,2.9035453151747497,0,0,77.97902384629239
17,281706,21233453,373.3,2.9035453151747497,0,0,75.37451456483
18,304418,23109153,396.4,2.9035453151747497,0,0,75.91257087294444
19,305211,22938836,392.6,2.9035635314028343,0,0,75.15730429112975
20,324138,24431794,404.2,2.9035635314028343,0,0,75.37466757985796
21,316606,23605397,400.4,2.9035635314028343,0,0,74.55764262206023
22,318209,23593054,396.7,2.9035696034788625,0,0,74.1432643325613
23,337077,25457446,429.2,2.9035696034788625,0,0,75.52412653488669
24,322125,24874247,428.0,2.9035696034788625,0,0,77.21923787349631
25,269197,21996990,410.1,2.9035756755548907,0,0,81.71335490365792
26,269650,20800894,378.3,2.9035999638590035,0,0,77.14034489152606
27,317000,23951967,409.2,2.9035999638590035,0,0,75.55825552050473
28,297523,22182326,381.2,2.9035999638590035,0,4096,74.5566762905725
29,300770,21734802,359.6,2.9035999638590035,0,0,72.26386275226918
30,299928,22483418,387.2,2.9035999638590035,0,16384,74.96271771891921
31,266522,19958328,352.4,2.9035999638590035,0,0,74.88435476245863
32,289158,22113973,393.4,2.9035999638590035,0,0,76.47712669198155
33,322941,23934734,399.2,2.9035999638590035,0,0,74.11488166569126
34,292944,21729817,371.3,2.9035999638590035,0,4096,74.17737519799006
35,262937,19852098,355.4,2.9035999638590035,0,0,75.50134823170569
36,164226,12565959,280.7,2.9035999638590035,0,0,76.51625808337292
37,251186,19173535,364.4,2.9035999638590035,0,0,76.33202089288416
38,259108,19587757,354.8,2.903636396315173,0,16384,75.59688238109206
39,254646,19454610,350.5,2.903636396315173,0,0,76.39864753422398
40,277255,20519354,352.4,2.903636396315173,0,0,74.00895926132982
41,313138,22942116,374.2,2.903636396315173,0,0,73.26519298200793
42,154061,12596303,287.7,2.903636396315173,0,0,81.76178916143606
43,249726,19553655,358.4,2.903636396315173,0,0,78.30043727925806
44,273014,20697603,362.3,2.903636396315173,0,0,75.81150783476305
45,257306,19854463,378.2,2.903666756695314,0,0,77.16284501721685
46,276665,20849308,364.3,2.903666756695314,0,0,75.35939855059368
47,280405,21519493,386.2,2.903666756695314,0,0,76.74432695565343
48,271293,21389983,388.6,2.903666756695314,0,0,78.84458131982764
49,286891,22283367,399.3,2.9067817316977913,0,0,77.67189280946423
50,294978,22286505,384.3,2.9067817316977913,0,0,75.55310904542034
51,269450,20321018,357.4,2.9067817316977913,0,0,75.41665615141956
52,249594,18969020,349.4,2.9067817316977913,0,0,75.99950319318573
53,291184,21772833,375.3,2.9067817316977913,0,4096,74.773452524864
54,292463,21669694,371.3,2.9067817316977913,0,0,74.09379648023852
55,295190,22264668,384.3,2.9067817316977913,0,0,75.4248721162641
56,313047,23298512,393.2,2.9067817316977913,0,0,74.42496494136662
57,300797,22191997,371.3,2.9067817316977913,0,0,73.7773215823296
58,302725,22451430,377.3,2.9067817316977913,0,4096,74.16443967297052
59,260814,20328239,362.3,2.9067817316977913,0,0,77.94151770993888
