time,net_p,net_b,cpu,mem,reads,writes,bperp
1,137359,10766040,0.0,3.329653250455163,0,0,78.37884667185988
2,155038,11651828,299.8,3.329653250455163,0,679936,75.15465885782841
3,158275,11521092,291.9,3.3296593225311906,0,0,72.79160954035697
4,152372,11205068,286.9,3.3296593225311906,0,0,73.53757908277112
5,133336,10322535,279.0,3.3296593225311906,0,0,77.41746415071698
6,131539,10382551,291.9,3.3296593225311906,0,8192,78.93135115821163
7,119379,9587992,276.0,3.3296593225311906,0,81920,80.31556638939847
8,139692,10681806,296.9,3.3296593225311906,0,0,76.46684133665492
9,126532,9878301,273.0,3.3296653946072197,0,0,78.06958714001202
10,127393,9686169,268.0,3.3296653946072197,0,0,76.03376166665359
11,137677,10888752,275.0,3.3296653946072197,0,0,79.08911437640273
12,126493,9845025,280.0,3.3296653946072197,0,65536,77.8305914161258
13,138059,10459906,278.0,3.3296653946072197,0,4096,75.7640284226309
14,143784,10599496,280.9,3.3296653946072197,0,0,73.71818839370167
15,136707,10325651,277.0,3.3296653946072197,0,0,75.53125297168397
16,131624,10306015,286.9,3.3296714666832474,0,0,78.29890445511457
17,129920,9989158,274.0,3.3296714666832474,0,81920,76.88699199507388
18,130810,10250992,274.0,3.3296714666832474,0,0,78.36550722421833
19,129195,9978010,267.0,3.3296714666832474,0,0,77.23216842757073
20,128319,9703621,252.1,3.3296775387592756,0,0,75.62107715926714
21,125292,9984576,255.1,3.3296775387592756,0,0,79.69045110621587
22,127355,9851895,263.0,3.3296775387592756,0,81920,77.3577401751011
23,135649,10090248,268.0,3.3296775387592756,0,0,74.38497887931352
24,140592,11185468,290.0,3.329683610835304,0,16384,79.55977580516672
25,161110,11758418,301.0,3.329683610835304,0,0,72.98378747439638
26,155390,11671416,303.9,3.329683610835304,0,0,75.11047042924255
27,146676,11053557,303.9,3.329683610835304,0,73728,75.36036570400066
28,145586,10869378,292.9,3.329689682911332,0,0,74.65950022667015
29,130910,9974485,268.0,3.329689682911332,0,0,76.1934535176839
30,141414,10962660,292.0,3.329689682911332,0,0,77.52174466460181
31,141250,10732408,270.0,3.329689682911332,0,0,75.98164955752212
32,140378,10814621,282.9,3.329689682911332,0,376832,77.03928678282922
33,143175,10869741,296.9,3.329689682911332,0,0,75.91926663174436
34,139853,10657754,280.0,3.329689682911332,0,0,76.20683145874597
35,134330,10146135,266.1,3.329689682911332,0,0,75.53141517159234
36,128938,9827977,270.0,3.329689682911332,0,12288,76.22250228792133
37,129630,9698370,277.0,3.329689682911332,0,0,74.81578338347605
38,121812,9320542,253.1,3.329689682911332,0,0,76.51579483137951
39,126207,9366584,252.1,3.329689682911332,0,0,74.21604189941921
40,127933,9729090,275.2,3.329689682911332,0,0,76.04832216863514
41,137207,10833656,276.9,3.329689682911332,0,0,78.95847879481367
42,138513,10235077,276.0,3.329689682911332,0,0,73.8925371625768
43,126517,9748028,281.0,3.329689682911332,0,4096,77.04915544946529
44,127493,9672743,269.0,3.329689682911332,0,0,75.8688163271709
45,126639,9628971,271.0,3.329689682911332,0,0,76.03479970625163
46,136832,10144098,260.0,3.3296957549873607,0,0,74.13542153882133
47,132308,9833985,259.0,3.3296957549873607,0,0,74.32645796172567
48,142286,10532033,265.0,3.3296957549873607,0,0,74.02016361412929
49,136146,10354994,267.2,3.3296957549873607,0,0,76.05801125262586
50,144563,10843051,288.9,3.3296957549873607,0,0,75.00571377185034
51,144076,10511455,295.9,3.3296957549873607,0,8192,72.95770981981732
52,132044,9873767,272.0,3.3296957549873607,0,0,74.77633970494684
53,124710,9411675,267.0,3.3296957549873607,0,0,75.46848688958383
54,126858,9768004,272.1,3.3296957549873607,0,16384,76.99951126456352
55,105820,8378187,263.3,3.329598601770909,0,0,79.17394632394632
56,104865,8486157,276.0,3.329598601770909,0,4096,80.92458875697325
57,103693,8067759,257.1,3.329598601770909,0,0,77.80427801298063
58,104965,8315577,244.1,3.329598601770909,0,0,79.22237888820082
59,114237,8875650,262.2,3.329598601770909,0,0,77.69505501720108
