time,net_p,net_b,cpu,mem,reads,writes,bperp
1,263624,19545811,0.0,3.334996677359997,0,24576,74.1427601432343
2,247238,18751716,343.8,3.334996677359997,0,0,75.8447973208002
3,223702,17317796,340.9,3.334996677359997,0,0,77.41457832294749
4,219041,16905596,331.8,3.334996677359997,0,81920,77.1800530494291
5,203282,15708658,319.9,3.334996677359997,0,0,77.2752039039364
6,231028,17627547,336.8,3.334996677359997,0,0,76.30047872985092
7,212424,16256754,327.8,3.334996677359997,0,4096,76.52974240198847
8,185859,14738622,309.9,3.334996677359997,0,0,79.30001775539522
9,201185,15563288,310.9,3.334996677359997,0,65536,77.35809329721401
10,194871,15252324,314.8,3.334996677359997,0,0,78.26882399125576
11,177236,13909258,301.9,3.334996677359997,0,0,78.4787402107924
12,196006,14944226,296.9,3.334996677359997,0,0,76.24371702907054
13,225078,17032088,328.8,3.334996677359997,0,0,75.67193595109251
14,248545,18347976,331.7,3.334996677359997,0,81920,73.82154539419422
15,234615,17241832,320.8,3.334996677359997,0,0,73.48989621294461
16,219478,16463730,312.8,3.334996677359997,0,0,75.01312204412287
17,206266,15811240,317.9,3.334996677359997,0,0,76.65461103623477
18,208640,15777453,308.9,3.334996677359997,0,0,75.62046108128834
19,233482,17489769,335.7,3.334996677359997,0,81920,74.90842548890278
20,211162,16289353,323.8,3.334996677359997,0,16384,77.14149799679866
21,208496,15645212,309.8,3.334996677359997,0,0,75.03842759573325
22,245764,18054118,339.7,3.334996677359997,0,0,73.46119854820071
23,157456,12448521,289.0,3.334996677359997,0,0,79.06031526267655
24,203970,15372541,317.1,3.334996677359997,0,81920,75.3666764720302
25,185327,14250339,306.9,3.334996677359997,0,0,76.892945981967
26,201742,15576078,325.0,3.334996677359997,0,0,77.20790911163763
27,159430,12438591,287.0,3.334996677359997,0,0,78.01913692529637
28,177286,13819125,296.9,3.334996677359997,0,401408,77.94820233972226
29,179218,13723814,295.9,3.334996677359997,0,81920,76.57609168721892
30,199727,15346197,312.9,3.334996677359997,0,0,76.83586595703134
31,166921,12690562,275.0,3.334996677359997,0,12288,76.0273542574032
32,180732,13890161,290.0,3.334996677359997,0,0,76.85501737379103
33,159989,12690158,293.9,3.334996677359997,0,0,79.31894067717155
34,197002,16163175,330.7,3.334996677359997,0,16384,82.04574065237917
35,167530,13240774,280.9,3.334996677359997,0,12288,79.03524144929267
36,215222,16578349,342.7,3.334996677359997,0,0,77.02906301400415
37,209933,15968981,316.8,3.334996677359997,0,4096,76.06703567328624
38,218868,16634988,330.8,3.334996677359997,0,0,76.00466034322056
39,225686,16846303,320.8,3.334996677359997,0,0,74.6448738512801
40,230498,17034164,320.8,3.334996677359997,0,0,73.90156964485593
41,215312,16293556,312.8,3.334996677359997,0,0,75.67416586163336
42,216591,16374137,317.8,3.334996677359997,0,0,75.59934161622597
43,224721,16697453,329.8,3.334996677359997,0,0,74.30303798932898
44,149705,11827166,281.9,3.334996677359997,0,0,79.00314618750208
45,205647,15687585,317.8,3.334996677359997,0,0,76.28404498971538
46,201578,15254399,312.8,3.334996677359997,0,0,75.67491988213
47,208254,15688417,302.9,3.334996677359997,0,0,75.33308844007799
48,214759,16523831,320.8,3.334996677359997,0,0,76.94127370680623
49,218071,16628664,322.8,3.334996677359997,0,0,76.25344039326642
50,181858,14588411,311.8,3.334996677359997,0,16384,80.21869260631922
51,194199,14765140,291.9,3.334996677359997,0,0,76.03097853233024
52,192234,14771018,298.9,3.334996677359997,0,0,76.83873820447995
53,209933,15762665,305.0,3.334996677359997,0,0,75.08426497977926
54,211780,16033117,315.8,3.334996677359997,0,0,75.70647369912173
55,172195,13718301,312.8,3.334996677359997,0,0,79.66724353204216
56,223851,17012349,323.8,3.334996677359997,0,0,75.99853920688315
57,252284,18430680,338.8,3.334996677359997,0,0,73.05528689889172
58,246279,18052023,351.7,3.334996677359997,0,229376,73.29907543883157
59,203719,15538796,312.8,3.334899524143546,0,0,76.27563457507645
