time,net_p,net_b,cpu,mem,reads,writes,bperp
1,145103,11049020,0.0,3.517286471803222,0,0,76.14604797971096
2,146288,10798718,312.8,3.517286471803222,0,98304,73.81820791862627
3,137995,10278095,298.9,3.517286471803222,0,0,74.48164788579297
4,133597,10277583,294.9,3.517286471803222,0,0,76.92974393137571
5,140156,10423394,291.9,3.517286471803222,0,0,74.36994491851937
6,135420,10097724,286.0,3.517286471803222,0,16384,74.56597252990696
7,133501,10032198,287.0,3.517286471803222,0,81920,75.14698766301376
8,134483,10001764,276.0,3.517286471803222,0,0,74.37195779392191
9,134464,9927528,282.0,3.517286471803222,0,0,73.83037839124226
10,138267,10256012,284.9,3.517286471803222,0,614400,74.17541423477763
11,140362,10309641,281.0,3.517286471803222,0,0,73.45037118308375
12,135946,10106751,276.0,3.517286471803222,0,65536,74.34386447560061
13,130155,10020874,280.9,3.517286471803222,0,0,76.99184818101494
14,126754,9889560,279.0,3.517286471803222,0,8192,78.02167978919798
15,129940,9991007,273.0,3.517286471803222,0,0,76.88938740957364
16,140905,11192518,303.1,3.517286471803222,0,0,79.43307902487491
17,136665,10356452,282.1,3.517286471803222,0,81920,75.77984121757582
18,133550,9906046,278.0,3.517286471803222,0,0,74.17481093223512
19,135862,10402616,287.0,3.517286471803222,0,0,76.56751703934876
20,132627,10457555,293.9,3.517286471803222,0,0,78.84936702179797
21,142438,10896116,301.9,3.517286471803222,0,4096,76.4972549460116
22,144684,11136451,292.9,3.517286471803222,0,163840,76.97085372259545
23,146399,10953692,285.0,3.517286471803222,0,0,74.8208116175657
24,137833,10986386,289.9,3.517286471803222,0,0,79.70795092612074
25,139964,10818656,281.1,3.517286471803222,0,0,77.29599039753079
26,148044,11272204,301.1,3.517286471803222,0,0,76.14090405555105
27,142680,11070336,303.0,3.517286471803222,0,0,77.58856181665264
28,152507,11429933,295.0,3.517286471803222,0,0,74.94694014045257
29,151669,11385712,297.0,3.517286471803222,0,0,75.06947365644925
30,151912,11608796,308.9,3.517286471803222,0,0,76.4178998367476
31,151484,11710871,312.9,3.517286471803222,0,0,77.30764305141138
32,149421,11417622,308.9,3.517286471803222,0,0,76.41243198747163
33,155289,11796859,299.9,3.517286471803222,0,0,75.96712581058543
34,154387,11741373,305.8,3.517286471803222,0,0,76.05156522246044
35,159157,11729433,305.9,3.517286471803222,0,0,73.69724862871253
36,151965,11371169,301.1,3.517286471803222,0,16384,74.8275523969335
37,141291,10750086,288.9,3.517286471803222,0,0,76.0847187718963
38,136862,10549313,287.9,3.517286471803222,0,0,77.07992722596484
39,136908,10490464,275.0,3.517286471803222,0,0,76.62418558448009
40,150795,11189567,308.8,3.517286471803222,0,376832,74.20383301833616
41,154403,11472909,296.9,3.517286471803222,0,0,74.30496169115885
42,148413,11441838,294.9,3.517286471803222,0,0,77.09458066341897
43,155823,11660425,304.9,3.517286471803222,0,0,74.8312187546126
44,159305,11708090,312.8,3.517286471803222,0,0,73.49480556165845
45,159064,11870551,291.9,3.517286471803222,0,12288,74.6275147110597
46,152116,11921785,298.9,3.517286471803222,0,0,78.3729850903258
47,147830,10978917,292.9,3.517286471803222,0,0,74.26717851586281
48,139555,10495692,282.9,3.517286471803222,0,0,75.20828347246605
49,137462,10298955,279.9,3.517286471803222,0,0,74.92219667980969
50,132269,10049880,277.0,3.517286471803222,0,0,75.98061526132352
51,141300,10473276,278.0,3.517286471803222,0,4096,74.12084925690021
52,155355,11477134,289.9,3.517286471803222,0,0,73.8768240481478
53,155359,11615981,307.8,3.517286471803222,0,0,74.76863908753275
54,153148,11356953,304.9,3.517286471803222,0,0,74.15671768485387
55,144959,10935038,286.0,3.517286471803222,0,16384,75.43538517787788
56,151895,11383977,303.9,3.517286471803222,0,0,74.946357681293
57,136374,10362221,290.9,3.5171893185867704,0,0,75.98384589437869
58,152472,11402149,313.9,3.5171893185867704,0,0,74.78192061493257
59,165858,12205166,292.1,3.5171893185867704,0,0,73.58804519528753
