time,net_p,net_b,cpu,mem,reads,writes,bperp
1,131880,10046425,0.0,3.3391439052872722,0,0,76.17853351531696
2,140713,10700750,295.0,3.3391439052872722,0,81920,76.04663392863488
3,137147,10542315,300.9,3.3391439052872722,0,0,76.86872479893836
4,138921,10522313,296.9,3.3391439052872722,0,16384,75.74314178561916
5,132198,10375840,297.9,3.3391439052872722,0,0,78.48711780813628
6,133297,10132707,276.0,3.3391439052872722,0,0,76.0160168645956
7,135347,10511599,288.9,3.3391439052872722,0,65536,77.6640708696905
8,135208,10256507,291.9,3.3391439052872722,0,0,75.8572495710313
9,131172,10244663,289.0,3.3391439052872722,0,0,78.10098954045071
10,134550,10483397,304.9,3.3391439052872722,0,450560,77.91450761798588
11,156364,11841058,299.9,3.3391439052872722,0,0,75.72752040111534
12,137303,10954140,302.9,3.3391439052872722,0,81920,79.78077682206506
13,145678,10824359,288.9,3.3391439052872722,0,4096,74.3033196501874
14,139721,10692758,312.9,3.3391439052872722,0,32768,76.52935492875086
15,140273,10640518,282.0,3.3391439052872722,0,0,75.85578122660812
16,134562,10331330,295.9,3.3391439052872722,0,0,76.7774706083441
17,138291,10128494,287.0,3.3391439052872722,0,81920,73.24044225582287
18,137718,10259797,287.0,3.3391439052872722,0,0,74.49859132430038
19,128114,10135851,299.2,3.3391439052872722,0,0,79.11587336278627
20,127373,9731900,278.0,3.3391439052872722,0,4096,76.40473255713535
21,131344,9879340,283.0,3.3391439052872722,0,0,75.21729199658911
22,131560,10293976,300.9,3.3391439052872722,0,81920,78.24548494983277
23,131708,9964269,287.0,3.3391439052872722,0,0,75.65424271874146
24,136983,10308909,293.0,3.3391439052872722,0,0,75.2568493900703
25,138975,10700444,289.0,3.3391439052872722,0,0,76.99545961503867
26,146181,11288278,295.9,3.3391439052872722,0,0,77.22123942235996
27,140872,10685932,280.9,3.3391439052872722,0,81920,75.8556136066784
28,132499,10252182,278.9,3.3391439052872722,0,0,77.37554245692421
29,123633,9488974,257.0,3.3391439052872722,0,0,76.75114249431786
30,127722,9735821,274.9,3.3391439052872722,0,0,76.22665633172045
31,123583,9395148,269.0,3.3391439052872722,0,0,76.02298050702767
32,136569,10353206,286.0,3.3391439052872722,0,16384,75.809341797919
33,130510,10217389,269.0,3.3391439052872722,0,0,78.28816948892805
34,141730,10649638,281.9,3.3391439052872722,0,16384,75.14032314965074
35,157130,11948194,320.8,3.3391439052872722,0,0,76.04018328772354
36,159770,11902631,303.9,3.3391439052872722,0,0,74.49853539462978
37,157756,11896047,311.8,3.3391439052872722,0,0,75.40788939881843
38,150771,11216500,295.0,3.3391439052872722,0,0,74.39428006712166
39,150286,11361055,276.0,3.3391439052872722,0,0,75.59622985507632
40,155550,11553136,283.9,3.3391439052872722,0,344064,74.27281260045001
41,156292,12016719,298.9,3.3391439052872722,0,0,76.88633455327208
42,134717,10358536,290.0,3.3391439052872722,0,0,76.89108278836376
43,137169,10498058,270.0,3.3391439052872722,0,8192,76.5337503371753
44,134044,10255313,280.0,3.3391439052872722,0,0,76.50706484437946
45,122746,9701317,260.1,3.3391439052872722,0,0,79.03570788457465
46,123575,9747100,267.0,3.3391439052872722,0,0,78.87598624317216
47,124396,9251924,257.0,3.3391439052872722,0,0,74.37477089295476
48,122859,9505708,267.0,3.3391439052872722,0,0,77.37087230076754
49,121108,9328992,261.0,3.3391439052872722,0,0,77.03035307328996
50,111495,8582618,236.1,3.3391439052872722,0,4096,76.97760437687789
51,132663,10258190,293.9,3.3391439052872722,0,0,77.32517732902166
52,127811,9503839,265.0,3.3391439052872722,0,0,74.35853721510668
53,115813,8876167,251.1,3.3391439052872722,0,0,76.6422336007184
54,117858,8716196,239.2,3.3391439052872722,0,0,73.95506456922737
55,130056,10226865,294.9,3.3391439052872722,0,0,78.63431906255767
56,126785,9528859,265.0,3.3390467520708205,0,0,75.15762116969672
57,139195,10598681,292.9,3.3390467520708205,0,0,76.1426847228708
58,145248,10888308,291.9,3.3390467520708205,0,0,74.96356576338401
59,140973,10513838,279.0,3.3390467520708205,0,0,74.58050832428904
