time,net_p,net_b,cpu,mem,reads,writes,bperp
1,45196,3487719,0.0,3.004906480313844,0,0,77.16875387202407
2,43922,3279812,161.3,3.004906480313844,0,0,74.67355767041573
3,45214,3559251,175.3,3.004906480313844,0,4096,78.7201088158535
4,44800,3440105,167.5,3.004906480313844,0,0,76.78805803571429
5,42888,3175901,161.4,3.004906480313844,0,65536,74.05103991792576
6,47769,3721112,169.3,3.004906480313844,0,0,77.8980510372836
7,42953,3119975,155.4,3.004906480313844,0,0,72.63695201732126
8,45523,3655832,180.3,3.0049186244659003,0,0,80.30736111416208
9,43388,3394944,168.4,3.0049186244659003,0,0,78.24615100949572
10,42958,3375017,169.3,3.0049186244659003,0,90112,78.56550584291634
11,44261,3426939,169.3,3.0049186244659003,0,0,77.42570208535732
12,44673,3508381,170.3,3.0049186244659003,0,0,78.53470776531685
13,46169,3600472,175.3,3.0049186244659003,0,0,77.98462171586996
14,46456,3410696,164.3,3.0049186244659003,0,0,73.41777165489925
15,46502,3545139,170.3,3.0049186244659003,0,110592,76.23626940776741
16,46411,3693467,175.3,3.0049186244659003,0,0,79.5817155415742
17,46652,3544764,171.3,3.0049246965419285,0,0,75.9831089771071
18,45511,3254558,158.4,3.008033599468378,0,0,71.51145876820988
19,46766,3721919,181.3,3.008033599468378,0,0,79.58600265149896
20,44745,3604488,180.3,3.008033599468378,0,86016,80.55621857190748
21,46487,3580668,171.3,3.008033599468378,0,0,77.02514681523867
22,45728,3378055,160.4,3.008033599468378,0,303104,73.87279128761372
23,43297,3494164,173.3,3.008033599468378,0,0,80.70221955331778
24,42847,3227737,156.4,3.008033599468378,0,0,75.33169183373398
25,46316,3377154,163.4,3.008033599468378,0,49152,72.91549356593833
26,47666,3599760,172.3,3.008033599468378,0,36864,75.5204967901649
27,44836,3356123,165.4,3.008033599468378,0,0,74.85330984030689
28,47191,3362529,162.4,3.0080396715444055,0,0,71.2536076794304
29,47436,3802221,181.3,3.0080396715444055,0,0,80.1547558816089
30,45522,3445784,171.3,3.0080396715444055,0,0,75.69491674355257
31,47415,3525521,167.3,3.0080396715444055,0,0,74.35455024781187
32,47583,3534215,166.3,3.0080396715444055,0,0,74.27474097892105
33,49504,3616942,166.3,3.0080396715444055,0,4096,73.06363122171946
34,46850,3544784,167.3,3.0080396715444055,0,0,75.66241195304163
35,51283,3911995,171.3,3.0080396715444055,0,0,76.28249127391143
36,45619,3626165,172.4,3.0080396715444055,0,0,79.48804226309213
37,47913,3767441,176.3,3.0080396715444055,0,0,78.6308726232964
38,46449,3527158,171.3,3.0080396715444055,0,0,75.93614501926845
39,45997,3493091,166.4,3.008045743620434,0,0,75.94171359001675
40,42875,3374982,171.3,3.008045743620434,0,0,78.71678134110788
41,44528,3330171,162.3,3.008045743620434,0,0,74.78824559827524
42,42840,3355655,165.4,3.008045743620434,0,0,78.32994864612512
43,42539,3262965,161.4,3.008045743620434,0,0,76.70525870377772
44,41080,3099729,153.4,3.008045743620434,0,0,75.4559152872444
45,42380,3188458,157.4,3.0080518156964624,0,16384,75.23496932515337
46,46481,3500445,167.4,3.0080518156964624,0,0,75.30915858092554
47,44647,3384327,161.4,3.0080518156964624,0,0,75.80189038457232
48,44917,3330753,161.4,3.0080518156964624,0,0,74.15350535432019
49,44804,3544934,168.4,3.0080518156964624,0,0,79.12092670297295
50,43443,3246723,161.4,3.0080518156964624,0,0,74.7352392790553
51,43183,3264873,158.4,3.0080518156964624,0,0,75.60551605956047
52,43457,3196525,154.4,3.0079546624800106,0,229376,73.55604390546978
53,45650,3555874,166.4,3.0079546624800106,0,0,77.89428258488499
54,41206,3293090,157.4,3.0079546624800106,0,0,79.91773042760764
55,44874,3342872,164.3,3.0079546624800106,0,0,74.49462940678343
56,46103,3673962,175.3,3.0079546624800106,0,40960,79.69030214953473
57,47880,3607255,167.3,3.0079546624800106,0,0,75.33949456975773
58,45328,3341723,161.4,3.0079546624800106,0,0,73.7231512530886
59,45703,3666365,179.3,3.0079546624800106,0,0,80.22153906745727
