time,net_p,net_b,cpu,mem,reads,writes,bperp
1,216498,17444459,0.0,3.4122274123629412,0,65536,80.57561270773864
2,225287,18307696,364.7,3.4123670701115905,0,0,81.26388118266922
3,255281,21109678,401.5,3.412755682977396,0,0,82.69192771886667
4,240092,19431407,379.6,3.4130349984746946,0,0,80.9331714509438
5,264020,20342865,389.5,3.413241449059654,0,0,77.05046966138929
6,274321,21316966,410.4,3.4133932509603593,0,65536,77.70810838397352
7,262106,20347584,390.6,3.413921521574815,0,0,77.63112633819905
8,191851,15302316,324.8,3.4139761702590685,0,0,79.76146071691052
9,237423,18719363,364.6,3.414340494820762,0,0,78.8439325591876
10,174725,15262137,340.7,3.4145955220139474,0,0,87.34947488911146
11,211883,17543590,363.6,3.4150266394119515,0,49152,82.79847840553514
12,207260,15867441,320.8,3.4150327114879793,0,0,76.55814435974139
13,160830,14605402,344.7,3.4153545315174747,0,458752,90.81267176521793
14,192292,15176869,312.8,3.415378819821588,0,0,78.92615917458865
15,187201,15723535,348.7,3.4157249281551962,0,16384,83.99279384191324
16,155769,12295561,281.9,3.4157249281551962,0,110592,78.93458261913474
17,161049,13306846,300.9,3.4160588923367485,0,0,82.6260703264224
18,176506,14106077,311.2,3.4160771085648336,0,0,79.9183993745255
19,182630,14478192,312.8,3.419186011491283,0,0,79.2760882658928
20,186934,15715436,339.7,3.419544263976947,0,0,84.06943627162528
21,202347,15970920,333.8,3.419544263976947,0,65536,78.92837551335083
22,177261,14783231,325.8,3.419823579474246,0,4096,83.3981022334298
23,183882,14562743,302.9,3.4198843002345276,0,0,79.19613121458326
24,216305,16858006,330.8,3.4198843002345276,0,0,77.93627516700954
25,222755,17285728,340.8,3.4198843002345276,0,0,77.59973064577675
26,223296,17616047,350.7,3.4198903723105563,0,65536,78.89101013900832
27,242338,18430056,351.7,3.4198964443865845,0,0,76.05103615611253
28,212847,17211276,350.7,3.4198964443865845,0,0,80.86219678924297
29,248971,18922835,350.7,3.41994502099481,0,0,76.00417317679569
30,215539,16895200,336.8,3.41994502099481,0,0,78.38581416820158
31,224290,17352468,339.7,3.41994502099481,0,49152,77.36621338445762
32,219211,17132043,338.8,3.41994502099481,0,0,78.15320855249053
33,210070,16157835,323.8,3.41994502099481,0,0,76.91643261769886
34,223608,17744399,356.7,3.4199814534509794,0,0,79.35493810597116
35,175344,14817746,329.8,3.4199814534509794,0,0,84.50671822246555
36,237317,18184808,344.8,3.4199814534509794,0,73728,76.62665548612193
37,224047,17886593,361.7,3.4203154176325317,0,12288,79.83411069998705
38,219196,17096493,343.8,3.4203214897085594,0,0,77.99637310899834
39,240685,18517508,353.9,3.4203214897085594,0,0,76.93669318819204
40,210590,16719002,334.7,3.4203214897085594,0,0,79.39124364879623
41,218026,16532662,323.7,3.4203214897085594,0,65536,75.82885527414162
42,227893,17869345,365.5,3.4203275617845876,0,0,78.41111837572896
43,258203,19399842,359.6,3.4203336338606163,0,376832,75.1340689302603
44,175613,14397576,313.7,3.4203336338606163,0,0,81.98468222739774
45,208095,15939212,322.8,3.4203336338606163,0,16384,76.59584324467191
46,239010,18012984,339.7,3.4234486088630938,0,69632,75.36498054474708
47,200047,15691204,315.8,3.4234486088630938,0,0,78.43758716701575
48,228078,17499034,343.8,3.4234486088630938,0,0,76.72390147230334
49,225668,17219440,330.7,3.4234486088630938,0,0,76.30430543984968
50,209851,16206788,318.8,3.4234486088630938,0,0,77.22997746019794
51,216875,17817655,344.7,3.4234486088630938,0,32768,82.15633429394812
52,225007,17056244,330.1,3.4234486088630938,0,4096,75.80317056802677
53,220396,16723789,331.8,3.4234486088630938,0,0,75.8806375796294
54,203132,15631327,311.8,3.4234486088630938,0,0,76.95157336116417
55,195444,15054048,301.9,3.4234486088630938,0,0,77.02486645791122
56,191166,14595735,289.9,3.4234486088630938,0,16384,76.3511032296538
57,186267,14401158,291.9,3.423454680939122,0,0,77.31459678848105
58,164037,12595830,275.0,3.423454680939122,0,0,76.7865176758902
59,206589,15930527,316.9,3.423454680939122,0,0,77.11217441393298
