time,net_p,net_b,cpu,mem,reads,writes,bperp
1,237171,17966963,0.0,4.412820532749378,0,0,75.7553115684464
2,220452,16853980,337.7,4.412820532749378,0,0,76.45192604285741
3,211383,16219932,327.8,4.412820532749378,0,0,76.73243354479783
4,222335,17142355,337.8,4.412820532749378,0,65536,77.10146850473384
5,208231,15899777,327.8,4.412820532749378,0,0,76.3564358813049
6,230266,17257782,346.8,4.412820532749378,0,0,74.9471567665222
7,213436,16177345,329.9,4.412820532749378,0,0,75.79482842631984
8,227242,16942101,328.8,4.412820532749378,0,0,74.55532427984264
9,226593,17291702,342.7,4.412820532749378,0,98304,76.3117218978521
10,150926,11866710,265.0,4.412820532749378,0,262144,78.62601539827465
11,2286,128238,123.6,4.412820532749378,0,0,56.09711286089239
12,2381,134860,106.6,4.412820532749378,0,24576,56.64006719865603
13,2397,134230,110.6,4.412820532749378,0,0,55.999165623696285
14,82320,9218379,346.8,4.412820532749378,0,2818048,111.98225218658892
15,192067,15408691,326.8,4.412820532749378,0,0,80.22560356542249
16,199395,15730136,321.9,4.412820532749378,0,0,78.88932019358559
17,223372,17167968,337.8,4.412820532749378,0,28672,76.8581917160611
18,222706,16808363,330.0,4.412820532749378,0,0,75.47332806480293
19,233189,17788878,346.9,4.412820532749378,0,0,76.28523643911163
20,231714,17492548,327.8,4.412820532749378,0,0,75.49197717876348
21,227110,16913897,321.8,4.412820532749378,0,0,74.47447052089296
22,238474,17590667,333.0,4.412820532749378,0,0,73.76345849023373
23,232758,17313354,337.9,4.412820532749378,0,4096,74.38349702265873
24,218786,16561188,330.1,4.412820532749378,0,0,75.69583062901648
25,238585,17767510,339.0,4.412820532749378,0,0,74.47035647672737
26,243655,18166975,339.7,4.412820532749378,0,0,74.56023886232583
27,236452,17870988,354.7,4.412820532749378,0,0,75.57977094716898
28,252238,18614133,344.7,4.412820532749378,0,0,73.79591100468605
29,236054,17885811,349.7,4.412820532749378,0,0,75.76999754293509
30,223757,16803496,329.8,4.412820532749378,0,0,75.0970740580183
31,206349,16301252,328.8,4.412820532749378,0,0,78.99845407537715
32,172886,13777585,303.0,4.412820532749378,0,0,79.6917332808903
33,213631,16681075,348.8,4.412820532749378,0,0,78.08358805604055
34,146959,12141055,306.0,4.412820532749378,0,0,82.61525323389517
35,233188,17715881,339.7,4.412820532749378,0,0,75.97252431514487
36,262664,19373099,374.7,4.412820532749378,0,0,73.75620183961259
37,220614,16640291,329.9,4.412820532749378,0,0,75.42717597251308
38,215623,16268440,321.8,4.412820532749378,0,0,75.4485374936811
39,247835,18409161,342.8,4.412820532749378,0,0,74.27990800330865
40,216186,16324510,332.8,4.412820532749378,0,0,75.5114114697529
41,249569,18517839,343.7,4.412820532749378,0,0,74.19927555105001
42,221142,16967055,342.7,4.412820532749378,0,0,76.72470629731123
43,215005,16106319,308.9,4.412820532749378,0,0,74.91136950303482
44,230778,17269611,330.8,4.412820532749378,0,49348608,74.8321373787796
45,212713,16033205,323.8,4.412820532749378,0,41029632,75.37482429376672
46,213494,15981853,311.9,4.412820532749378,0,61345792,74.85855808594152
47,193822,15217904,323.0,4.412820532749378,0,20480,78.5148435162159
48,216477,16358007,329.9,4.412820532749378,0,0,75.56464197120248
49,241373,18306895,350.8,4.412820532749378,0,16384,75.84483351493331
50,244657,18530179,355.7,4.412820532749378,0,0,75.73941885987321
51,244443,18704789,359.7,4.412820532749378,0,0,76.52004352752994
52,229000,17375502,324.8,4.412820532749378,0,0,75.87555458515284
53,230303,17144779,333.8,4.412820532749378,0,4096,74.44444492690064
54,208826,16121682,325.8,4.412820532749378,0,0,77.20150747512282
55,217321,16237577,324.8,4.412820532749378,0,0,74.71701768351885
56,233210,17493183,338.8,4.412820532749378,0,0,75.01043265726169
57,223718,16903475,337.8,4.412820532749378,0,0,75.55706290955578
58,261488,19369586,360.7,4.412820532749378,0,0,74.0744737808236
59,240490,17802811,336.8,4.412820532749378,0,0,74.02724021788848
