time,net_p,net_b,cpu,mem,reads,writes,bperp
1,217818,18053665,0.0,4.15892881778137,0,16384,82.88417394338393
2,237834,19114472,375.3,4.159463160471854,0,0,80.36896322645207
3,257374,19616759,361.3,4.15981534088149,0,0,76.21888380333678
4,206964,17838732,371.3,4.159833557109575,0,0,86.19243926479967
5,215071,16276712,327.1,4.1600339356185065,0,0,75.68064499630354
6,187386,15861856,340.2,4.160483269244595,0,65536,84.64803133638586
7,208081,16451539,332.3,4.16067150360147,0,0,79.06314848544557
8,160926,13823546,338.3,4.16067150360147,0,0,85.90001615649429
9,185108,15911295,358.3,4.160896170414514,0,0,85.95681980249368
10,231157,17761420,342.3,4.161017611935079,0,0,76.83704149128081
11,229386,18999885,381.9,4.161345504040602,0,991232,82.82931390756193
12,214100,17597627,364.2,4.161685540298183,0,16384,82.19349369453526
13,220275,17347683,339.3,4.161685540298183,0,0,78.75466121893088
14,227876,18898305,391.2,4.161916279187254,0,12288,82.93240622092718
15,213721,17650113,365.3,4.162559919246246,0,0,82.5848325620786
16,223686,17511658,343.3,4.162565991322275,0,65536,78.28678594100658
17,219958,18200114,381.3,4.162930315883968,0,0,82.74358741214232
18,250107,19398961,364.3,4.1660392188104165,0,0,77.56264718700396
19,222278,17568633,350.3,4.166051362962474,0,0,79.03900970856316
20,184847,15163924,321.4,4.166057435038502,0,4096,82.03500192050723
21,239326,18050703,351.3,4.16606350711453,0,49152,75.42307563741507
22,238714,18305087,346.1,4.16606350711453,0,0,76.68208400010055
23,217138,16773837,321.3,4.16606350711453,0,0,77.2496615055863
24,220434,16736610,327.4,4.16606350711453,0,0,75.92571926290863
25,137519,12259140,296.4,4.166075651266587,0,0,89.14506359121285
26,176948,14477356,306.4,4.166075651266587,0,65536,81.81700838664466
27,172827,13477073,283.2,4.166075651266587,0,0,77.98013620556974
28,171744,13886262,309.3,4.166075651266587,0,0,80.85442286193404
29,212659,16285886,321.4,4.166075651266587,0,0,76.58216205286398
30,201817,15165487,295.2,4.166075651266587,0,0,75.14474499174995
31,209534,15858861,313.1,4.166075651266587,0,49152,75.68633730086763
32,206208,15968294,317.2,4.166075651266587,0,0,77.4378006672874
33,191620,14405978,294.2,4.166075651266587,0,0,75.17992902619768
34,198930,15524089,316.3,4.166075651266587,0,0,78.03794802191726
35,193895,15141233,315.3,4.166075651266587,0,12288,78.08985791278785
36,193744,15485468,326.1,4.166081723342615,0,49152,79.92747130233711
37,212389,16337391,317.3,4.166081723342615,0,0,76.92202044361996
38,193816,14551636,296.4,4.166081723342615,0,0,75.0796425475709
39,185690,14337482,298.4,4.166093867494671,0,0,77.21192309763585
40,194648,14749383,296.2,4.166093867494671,0,0,75.7746444864576
41,202722,15706117,320.3,4.166093867494671,0,434176,77.47613480529986
42,217476,16945150,334.1,4.166093867494671,0,16384,77.91733340690467
43,214988,16585611,326.1,4.166093867494671,0,0,77.14668260554078
44,237972,18033849,345.1,4.166093867494671,0,36864,75.78139024759216
45,142570,12626162,302.4,4.166093867494671,0,0,88.56114189520937
46,275991,20600824,374.3,4.166093867494671,0,65536,74.6431006808193
47,268514,21239928,373.2,4.166093867494671,0,0,79.10175260880251
48,269081,20173730,370.3,4.166093867494671,0,0,74.97270338671255
49,220705,16477757,309.4,4.16920277042112,0,0,74.65964522779275
50,200656,15324171,318.1,4.16920277042112,0,4096,76.37036021848337
51,224406,16923051,315.3,4.16920277042112,0,16384,75.41264939440121
52,225207,16927583,329.1,4.16920277042112,0,0,75.16455083545361
53,249174,18746892,346.3,4.16920277042112,0,0,75.23614823376435
54,204397,15859905,314.4,4.16920277042112,0,0,77.59362906500584
55,210158,16533668,324.3,4.16920277042112,0,0,78.67256064484816
56,252229,19179139,361.3,4.16920277042112,0,0,76.03859587914157
57,255299,19104699,349.3,4.16920277042112,0,0,74.83264329276652
58,232058,17754715,333.3,4.16920277042112,0,0,76.50981651138939
59,232707,17549735,328.3,4.169208842497149,0,0,75.41558698277233
