time,net_p,net_b,cpu,mem,reads,writes,bperp
1,210505,16505572,0.0,3.163223718597652,0,73728,78.40940595235267
2,201503,15909239,330.8,3.163454457486724,0,0,78.95286422534652
3,215035,16600931,329.9,3.163618403539486,0,0,77.20106494291628
4,199109,15713791,342.8,3.163624475615514,0,0,78.92054603257512
5,179336,14908390,336.8,3.1641527462299694,0,0,83.13105009590936
6,196398,14967100,315.9,3.1641648903820254,0,65536,76.20800619150909
7,179414,15093380,328.7,3.1643106202067033,0,0,84.12598793851093
8,179461,15716802,323.9,3.164553503247832,0,0,87.57781356394983
9,185629,15143791,316.9,3.1645656473998884,0,0,81.58095448448249
10,236077,17952544,349.8,3.16493604403761,0,0,76.0452903078233
11,205731,16545127,343.9,3.1654521705000085,0,0,80.42116647466838
12,226714,17769870,354.7,3.1658104229856736,0,0,78.38011768130772
13,187274,15979041,389.6,3.170759164948674,0,0,85.324396339054
14,207504,16285505,332.9,3.174639221530707,0,393216,78.48284852340196
15,184826,14663116,307.9,3.17520999667736,0,0,79.33470399186261
16,205316,16232329,327.8,3.175252501209558,0,0,79.06022423970855
17,195557,15515615,309.8,3.169216857637506,0,28672,79.34062702945944
18,201143,16394858,339.7,3.1695204614389167,0,0,81.50846909909865
19,209363,15922546,315.8,3.169556893895086,0,0,76.05233971618672
20,184558,15267860,346.8,3.1698969301526665,0,0,82.72662252516824
21,204039,15850561,327.9,3.169909074304723,0,0,77.6839770828126
22,197356,15958163,337.8,3.161717843742653,0,0,80.8597813089037
23,167762,13662295,302.9,3.161906078099528,0,4096,81.43855581120873
24,196253,15958514,345.8,3.1622461143571083,0,0,81.31602574228165
25,232091,17574520,339.8,3.1622461143571083,0,0,75.7225398658285
26,202481,16709598,362.6,3.1626468713749705,0,0,82.52427635185524
27,252041,18826862,347.7,3.162652943450999,0,0,74.6976166576073
28,239916,18212610,336.8,3.162652943450999,0,0,75.91244435552443
29,240829,18079483,340.7,3.1626893759071684,0,0,75.07186842116191
30,201097,15709583,319.8,3.1626893759071684,0,0,78.11942992685123
31,221490,16837274,334.8,3.1627015200592243,0,0,76.01821301187412
32,245897,18371946,334.7,3.1627197362873094,0,0,74.71399000394474
33,229629,17371980,324.8,3.1627258083633376,0,0,75.65237840168271
34,247018,18338345,335.8,3.1627258083633376,0,0,74.23890161850554
35,232108,17910718,333.8,3.1627258083633376,0,0,77.16544884278008
36,207692,16028360,323.8,3.162737952515394,0,0,77.17369951659188
37,213132,16053469,309.9,3.162737952515394,0,8192,75.32172081151587
38,196905,15460685,310.9,3.162737952515394,0,0,78.51849876844163
39,203885,15721665,309.8,3.162737952515394,0,8192,77.1104544228364
40,221625,16699517,315.8,3.162737952515394,0,0,75.35033051325438
41,225075,16779101,318.8,3.162737952515394,0,65536,74.54893257802955
42,163212,12920757,309.9,3.162737952515394,0,0,79.16548415557679
43,251599,18534903,332.8,3.162737952515394,0,0,73.66842872984392
44,244193,18551501,357.7,3.16278652912362,0,372736,75.9706502643401
45,179344,14600880,307.9,3.16278652912362,0,0,81.41270407708092
46,240474,18239677,347.7,3.16278652912362,0,32768,75.8488526826185
47,260108,19601748,357.7,3.16278652912362,0,53248,75.36003506235872
48,233213,17940065,351.7,3.16278652912362,0,0,76.92566452127454
49,212556,16053581,313.9,3.1628168895037603,0,0,75.52636011215868
50,207051,15697736,307.9,3.1628168895037603,0,0,75.81579417631404
51,185633,14314126,297.9,3.1628168895037603,0,32768,77.10981344911734
52,204725,16182499,327.8,3.1628168895037603,0,0,79.04505556233973
53,225512,17043246,329.8,3.1628168895037603,0,4096,75.57578310688567
54,235582,17745932,329.8,3.1628168895037603,0,0,75.32804713433114
55,232556,18442797,421.6,3.1714392374638347,0,0,79.30475670376167
56,24637,2214593,257.3,3.1873723649618864,0,9129984,89.88890692860332
57,2610,146382,115.6,3.178482845656571,0,1871872,56.08505747126437
58,2374,133164,139.5,3.182642217735902,0,16384,56.09267059814659
59,2679,150246,201.3,3.1854414447849124,0,0,56.08286674132139
