time,net_p,net_b,cpu,mem,reads,writes,bperp
1,245941,19683678,0.0,4.922134125844504,0,0,80.03414640096608
2,328648,24577306,424.1,4.922134125844504,0,0,74.7830688152674
3,318551,24094285,412.8,4.922134125844504,0,0,75.63713502704434
4,309129,23522801,413.7,4.922134125844504,0,0,76.09380226377985
5,343410,26019771,441.6,4.922134125844504,0,0,75.76882152529046
6,325482,24512975,410.8,4.922134125844504,0,0,75.31284372100454
7,320718,24161072,393.8,4.922134125844504,0,0,75.33431862259056
8,284169,22249132,389.8,4.922134125844504,0,0,78.29542279418233
9,294891,22192355,389.8,4.922134125844504,0,0,75.25612853562842
10,265746,20483448,372.0,4.922134125844504,0,0,77.0790454042582
11,277815,20612144,362.9,4.922134125844504,0,0,74.19377643395785
12,291187,22172581,398.8,4.922134125844504,0,0,76.14550443529416
13,314352,23474138,403.8,4.922134125844504,0,0,74.67468952002851
14,245182,19739323,361.9,4.922134125844504,0,0,80.50885872535504
15,284167,21863828,394.8,4.922134125844504,0,0,76.9400669324728
16,277852,21226587,385.9,4.922134125844504,0,0,76.39530037573961
17,307388,23098783,402.8,4.922134125844504,0,4096,75.14536351451585
18,326070,24346251,413.8,4.922134125844504,0,0,74.66571901738891
19,292308,22203798,394.8,4.922134125844504,0,0,75.96028162075619
20,310746,23178821,399.8,4.922134125844504,0,0,74.59089095273954
21,295710,22150752,376.9,4.922134125844504,0,0,74.90701024652532
22,292711,21856707,385.9,4.922134125844504,0,28672,74.66992016015797
23,299548,22084447,379.9,4.922134125844504,0,16384,73.72590369490031
24,282328,21560698,382.8,4.922134125844504,0,0,76.36755121702417
25,293331,22062808,381.9,4.922134125844504,0,0,75.21471648069928
26,296166,22211936,389.4,4.922134125844504,0,0,74.99826448680807
27,280124,21007890,380.0,4.922134125844504,0,0,74.99496651482914
28,306741,22399534,366.9,4.922134125844504,0,0,73.02425825044581
29,320840,23630889,393.9,4.922134125844504,0,0,73.65318850517392
30,173449,13923447,306.4,4.922134125844504,0,0,80.274011380867
31,252770,20464055,384.8,4.922134125844504,0,0,80.95919215096728
32,259393,20402880,376.9,4.922134125844504,0,0,78.65624747005509
33,252484,19467988,361.9,4.922134125844504,0,0,77.10582848814182
34,245239,18984952,339.0,4.922134125844504,0,0,77.41408177329055
35,251847,19104284,345.0,4.922134125844504,0,0,75.85670665126048
36,254416,19688562,359.9,4.922134125844504,0,0,77.38727910194328
37,269427,20494566,372.9,4.922134125844504,0,0,76.06723156921912
38,262395,19897022,363.9,4.922134125844504,0,0,75.82851045179977
39,303987,22467008,392.8,4.922134125844504,0,0,73.907792109531
40,302513,23527895,399.8,4.922134125844504,0,0,77.77482290017288
41,288456,21845671,382.8,4.922134125844504,0,0,75.73311354244669
42,239674,18911826,373.9,4.922134125844504,0,0,78.90645626976644
43,288095,22147971,386.8,4.922134125844504,0,0,76.87731824571756
44,306708,23221664,400.8,4.922134125844504,0,0,75.71261264786051
45,297191,22389324,383.9,4.922134125844504,0,0,75.33648057982913
46,277443,21467627,383.8,4.922134125844504,0,0,77.37671161283579
47,311741,23429699,387.8,4.922134125844504,0,4096,75.15757952916043
48,323352,23762433,392.8,4.922134125844504,0,0,73.48781822905069
49,271659,20841520,374.9,4.922134125844504,0,0,76.71941662157337
50,272132,20745919,371.9,4.922134125844504,0,0,76.23476474652007
51,290893,22231869,391.8,4.922134125844504,0,0,76.42627701594745
52,264750,20487842,367.8,4.922134125844504,0,16384,77.3856166194523
53,294188,21801110,371.8,4.922134125844504,0,36864,74.10604783335826
54,311801,23800338,394.9,4.922134125844504,0,0,76.33182061635466
55,320852,24512028,429.6,4.922134125844504,0,0,76.39668133594306
56,307125,23188157,405.8,4.922134125844504,0,0,75.5007146927147
57,267472,20214320,359.9,4.922134125844504,0,8192,75.57546210444458
58,315738,23884210,389.9,4.922134125844504,0,0,75.64566190955793
59,307191,22605866,379.8,4.922134125844504,0,0,73.58895931195902
