time,net_p,net_b,cpu,mem,reads,writes,bperp
1,324233,24527013,0.0,3.8460529562752233,0,12288,75.6462574753341
2,318377,23547756,391.3,3.8460529562752233,0,0,73.96186282300543
3,250012,19757525,367.3,3.8460529562752233,0,0,79.02630673727661
4,285281,22033534,395.3,3.8460651004272797,0,0,77.2344951118371
5,319495,24127448,411.3,3.8460651004272797,0,0,75.51745097732359
6,304399,23091694,401.2,3.8460651004272797,0,0,75.8599535478106
7,309281,23229845,400.1,3.8460651004272797,0,0,75.1091887312832
8,284307,21220709,356.4,3.8460651004272797,0,0,74.64012141804457
9,311331,23004617,383.3,3.8460651004272797,0,0,73.89118655064867
10,283367,21070578,354.4,3.8460651004272797,0,0,74.35791041299798
11,300106,22556103,379.2,3.8460651004272797,0,0,75.16045330649837
12,296647,22568563,386.2,3.8460651004272797,0,4096,76.07885129463638
13,165939,13270357,293.6,3.8460651004272797,0,0,79.9712966813106
14,25198,2132037,175.2,3.8460651004272797,0,499712,84.61135804428923
15,2857,169908,115.5,3.8460651004272797,0,3686400,59.47077353867694
16,237401,19606787,417.0,3.8460651004272797,0,16384,82.58931933732377
17,263797,19817459,368.3,3.8460711725033083,0,28672,75.1238983005872
18,229426,18752017,361.4,3.8460711725033083,0,0,81.73448955218676
19,290099,22572326,407.4,3.8460711725033083,0,0,77.8090444986022
20,307022,23285798,395.2,3.8460711725033083,0,0,75.84406980607253
21,306676,23081527,385.3,3.8460711725033083,0,327680,75.26355828300878
22,292136,22306528,384.3,3.8460711725033083,0,0,76.35665580414602
23,320333,23744511,401.1,3.8460711725033083,0,0,74.12446110765984
24,303800,22780897,399.4,3.8460711725033083,0,0,74.9864944042133
25,312938,23366934,394.6,3.8460772445793365,0,0,74.66953198397127
26,262663,19876914,374.5,3.8460772445793365,0,0,75.67458682798872
27,299705,22874518,403.3,3.8460833166553647,0,0,76.32344472064196
28,332811,25185499,423.4,3.8460833166553647,0,0,75.67507985012514
29,295294,22388521,385.4,3.8460833166553647,0,0,75.81773080387681
30,304016,23127803,419.1,3.8460833166553647,0,0,76.07429543181938
31,187029,15297905,316.7,3.8460833166553647,0,0,81.79429393302642
32,293686,21941060,373.6,3.8460833166553647,0,0,74.70924729132474
33,227052,17776242,361.4,3.8460893887313925,0,0,78.29150150626288
34,224637,17247371,350.8,3.8460893887313925,0,0,76.77885210361606
35,227697,18126701,341.5,3.8460893887313925,0,0,79.60887056043778
36,235743,18128824,338.5,3.8460893887313925,0,0,76.90079450927493
37,232269,17599481,330.6,3.8460893887313925,0,0,75.77197559726007
38,268981,20056496,345.4,3.8460893887313925,0,0,74.5647313379012
39,221795,17624990,330.5,3.8460893887313925,0,0,79.46522689871277
40,247790,19496074,360.3,3.8461076049594776,0,0,78.679825658824
41,249735,19586686,359.3,3.8461076049594776,0,0,78.4298796724528
42,247368,18971585,347.4,3.8461076049594776,0,4096,76.69377203195239
43,261480,19962308,350.4,3.846119749111534,0,48054272,76.34353679057672
44,247972,18938979,341.4,3.846119749111534,0,761856,76.37547384382108
45,271262,20237638,352.4,3.846119749111534,0,0,74.60550316668018
46,284614,21981123,380.3,3.84613189326359,0,16384,77.23134842277611
47,298912,23292837,397.3,3.84613189326359,0,28672,77.92539944866716
48,322552,24583707,414.1,3.84613189326359,0,18001920,76.21625970386171
49,304930,23427883,403.1,3.84613189326359,0,5681152,76.83036434591546
50,309285,23255732,391.2,3.84613189326359,0,0,75.1919168404546
51,284253,21967991,388.2,3.84613189326359,0,647168,77.28323359823818
52,290810,21994541,375.3,3.84613189326359,0,0,75.6319968364224
53,277817,20798271,358.4,3.846144037415647,0,0,74.86320491546594
54,219929,16963118,344.5,3.846144037415647,0,0,77.12997376426028
55,151536,12406917,320.6,3.8461622536437314,0,0,81.87438628444725
56,240889,18620009,395.2,3.8461622536437314,0,0,77.29704967848262
57,260190,19856543,350.5,3.8461622536437314,0,0,76.31555017487221
58,271823,20523037,358.5,3.8461622536437314,0,0,75.50147338525437
59,281274,20887943,361.4,3.8461622536437314,0,0,74.26190476190476
