time,net_p,net_b,cpu,mem,reads,writes,bperp
1,135394,10358381,0.0,3.448168030373982,0,0,76.5054655302303
2,124415,9784783,283.0,3.448168030373982,0,86016,78.64632881887232
3,117711,9011209,258.1,3.448168030373982,0,0,76.55366958058295
4,126050,9778142,288.0,3.448168030373982,0,0,77.57351844506148
5,121949,9366278,268.1,3.448168030373982,0,0,76.80487744876957
6,130275,9872780,298.0,3.448168030373982,0,0,75.78414891575514
7,126631,9784272,279.0,3.448168030373982,0,65536,77.26600911309237
8,126700,9850890,280.0,3.448168030373982,0,0,77.74972375690608
9,144294,11076656,296.9,3.448168030373982,0,0,76.76449471218484
10,145428,10929194,297.9,3.448168030373982,0,0,75.15192397612564
11,138653,10797760,296.9,3.448168030373982,0,0,77.87613683079341
12,128354,9922844,271.0,3.448168030373982,0,81920,77.3084126712062
13,137957,10729853,298.9,3.44817410245001,0,16384,77.77679276876128
14,141072,10739285,291.9,3.44817410245001,0,0,76.12626885561983
15,129998,9901311,287.9,3.44817410245001,0,0,76.16510254003907
16,133650,10163240,282.9,3.44817410245001,0,0,76.043696221474
17,124593,9593211,270.0,3.44817410245001,0,90112,76.9963882401098
18,127182,9804517,274.0,3.448180174526038,0,0,77.09044518878457
19,131613,9982245,290.0,3.448186246602066,0,0,75.84543320188735
20,123687,9338707,271.0,3.448186246602066,0,0,75.50273674678826
21,125008,9660585,283.9,3.448186246602066,0,0,77.2797340970178
22,131336,9749751,282.0,3.448186246602066,0,368640,74.2351754279101
23,124252,9295837,271.0,3.4481923186780943,0,0,74.81438528152465
24,123065,9517149,266.0,3.4481923186780943,0,0,77.33432738796571
25,114621,9088553,267.0,3.4481983907541225,0,0,79.29221521361706
26,112291,8976876,270.0,3.448204462830151,0,8192,79.94296960575647
27,99529,8282870,255.1,3.448204462830151,0,81920,83.22066935265099
28,130690,9643093,289.0,3.4482105349061793,0,0,73.7860050501186
29,127111,9623899,283.0,3.4482105349061793,0,0,75.71255831517335
30,134473,10848405,290.9,3.4482105349061793,0,0,80.67348092182074
31,124399,9705908,277.0,3.4482105349061793,0,0,78.02239567842186
32,154485,11556064,302.9,3.4482105349061793,0,4096,74.80379324853546
33,158199,11934860,319.8,3.4482105349061793,0,0,75.4420697981656
34,156216,11723712,306.9,3.4482105349061793,0,0,75.0480872637886
35,178109,12920485,330.0,3.4482105349061793,0,0,72.54257224508588
36,162116,12194460,319.8,3.4482105349061793,0,0,75.22058279256828
37,155367,11525445,306.9,3.4482105349061793,0,0,74.1820656896252
38,152305,11373638,305.9,3.448216606982207,0,0,74.67672105314993
39,134223,10274983,268.0,3.448216606982207,0,0,76.55158206864695
40,147227,11054836,296.9,3.448216606982207,0,0,75.08701528931513
41,143462,10856233,289.0,3.448216606982207,0,0,75.67323054188566
42,144798,10760882,291.0,3.448216606982207,0,0,74.31650989654553
43,148409,11320247,312.9,3.448216606982207,0,16384,76.27736188506088
44,149288,11082159,301.9,3.448216606982207,0,0,74.23342130646803
45,154448,11459443,300.9,3.448216606982207,0,0,74.19612426188749
46,143968,10912101,300.9,3.448216606982207,0,0,75.79532257168259
47,148344,11169577,305.8,3.448216606982207,0,0,75.29510462169013
48,142018,10879332,292.9,3.4482226790582353,0,0,76.60530355307074
49,133792,10110424,287.9,3.4482226790582353,0,0,75.56822530495097
50,125438,9233310,273.0,3.4482226790582353,0,0,73.60855562110365
51,130227,9981098,272.0,3.4482226790582353,0,0,76.6438449783839
52,124978,9865779,282.9,3.4482226790582353,0,270336,78.94012546208133
53,131785,10547897,298.9,3.4482226790582353,0,0,80.03867663239367
54,138611,10648893,293.9,3.4482226790582353,0,0,76.8257425456854
55,137468,10479853,290.9,3.4482226790582353,0,0,76.23485465708383
56,147807,11294870,324.8,3.448125525841784,0,12288,76.41634022745878
57,128156,9907547,282.0,3.448125525841784,0,0,77.30849121383314
58,144848,11074234,303.9,3.448125525841784,0,0,76.4541726499503
59,141896,10726196,289.9,3.448125525841784,0,0,75.59195467102667
