time,net_p,net_b,cpu,mem,reads,writes,bperp
1,253331,19937523,0.0,5.147225984210659,0,65536,78.7014735662039
2,245327,19152301,360.6,5.147365641959309,0,0,78.06845964773547
3,261766,20271567,366.6,5.147893912573764,0,0,77.4415584911715
4,248117,18910925,345.7,5.148233948831344,0,0,76.21777226066735
5,235916,18834933,367.6,5.148774363597855,0,0,79.83745485681344
6,207513,15815540,313.8,5.148774363597855,0,81920,76.21469498296493
7,183875,15225929,331.7,5.148992958334872,0,0,82.80586811692726
8,220474,18030093,364.7,5.149369427048621,0,0,81.77877210011158
9,218565,17408154,348.8,5.149709463306202,0,458752,79.64749159288999
10,220957,17296458,331.9,5.149709463306202,0,0,78.2797467380531
11,210184,17433305,381.6,5.150043427487754,0,102400,82.94306417234424
12,217373,18044941,363.6,5.150334887137109,0,0,83.0137183550855
13,190957,15394734,318.8,5.150334887137109,0,0,80.6188513644433
14,221103,17994012,379.0,5.1506263467864635,0,0,81.38293917314554
15,235344,18029896,343.9,5.150711355850858,0,0,76.61081650690053
16,257583,19563817,354.7,5.150796364915253,0,65536,75.95150689292383
17,275263,20620478,375.6,5.150796364915253,0,4096,74.91191333379349
18,250385,19059437,353.7,5.150796364915253,0,0,76.12052239551092
19,221743,17020524,328.8,5.150796364915253,0,0,76.75788638198274
20,260092,19469630,354.7,5.150796364915253,0,0,74.85670455069744
21,235006,17993806,332.8,5.150796364915253,0,57344,76.56743232087692
22,230665,17864458,333.7,5.150796364915253,0,0,77.44763184705091
23,197466,15759628,329.8,5.15080850906731,0,0,79.80932413681343
24,198816,15487445,307.9,5.15080850906731,0,0,77.89838342990504
25,118657,10544977,276.0,5.15080850906731,0,0,88.86940509198783
26,183502,14679211,304.9,5.15080850906731,0,65536,79.99482839424094
27,242202,18201654,327.8,5.15080850906731,0,0,75.15071716996556
28,219847,16665208,318.8,5.15080850906731,0,0,75.80366345685863
29,219052,16446429,314.8,5.15080850906731,0,0,75.08002209521027
30,225718,17122602,326.8,5.15080850906731,0,0,75.858380811455
31,213232,16388756,341.9,5.15080850906731,0,65536,76.85880168079838
32,236846,17923321,331.8,5.15080850906731,0,0,75.67499978889236
33,215298,16714428,349.7,5.15080850906731,0,0,77.63392135551653
34,232153,18719883,355.7,5.15080850906731,0,0,80.63597282826412
35,210357,16579293,331.8,5.15080850906731,0,0,78.81502873686162
36,237884,18120827,346.7,5.15080850906731,0,65536,76.175055909603
37,264415,20146243,376.6,5.15080850906731,0,0,76.19175538452811
38,277024,20507837,370.7,5.15080850906731,0,0,74.02909856185745
39,245128,18973244,356.7,5.15080850906731,0,417792,77.40137397604516
40,198665,16093933,324.8,5.15080850906731,0,0,81.01040948330103
41,245781,18662412,350.7,5.15080850906731,0,73728,75.93106057831973
42,250985,18744883,345.7,5.15080850906731,0,0,74.68527202820886
43,237598,18365865,346.7,5.15080850906731,0,0,77.29806227325146
44,216550,16915679,323.8,5.15080850906731,0,0,78.1144262295082
45,209717,16116404,317.8,5.15080850906731,0,0,76.84834324351388
46,236537,17598390,340.7,5.1508145811433375,0,32768,74.40015726926443
47,288835,21588937,391.6,5.1508145811433375,0,4096,74.74487856388596
48,261066,19418235,353.7,5.1508145811433375,0,0,74.38055893911884
49,231637,17295985,319.8,5.1508145811433375,0,0,74.66848992173098
50,204189,15631559,318.9,5.1508145811433375,0,0,76.55436384917894
51,204302,15660013,308.9,5.1508145811433375,0,0,76.65129563097767
52,198947,15213832,302.9,5.1508145811433375,0,0,76.47178394245704
53,180072,13667071,286.9,5.1508145811433375,0,0,75.89781309698343
54,189085,14015952,273.0,5.1508145811433375,0,0,74.12513948753207
55,182475,13697423,284.9,5.1508145811433375,0,0,75.06465543225099
56,142813,11750350,272.0,5.1508145811433375,0,0,82.27787386302367
57,193065,14509012,293.9,5.1508145811433375,0,0,75.15091808458291
58,204002,15532887,308.8,5.1508145811433375,0,0,76.14085646219155
59,212478,16214875,322.8,5.1508145811433375,0,0,76.31319477781228
