time,net_p,net_b,cpu,mem,reads,writes,bperp
1,224447,17752781,0.0,3.679635568569769,0,81920,79.09564841588437
2,206020,16673754,352.7,3.6800241814355745,0,0,80.93269585477138
3,207517,15813630,322.9,3.6800241814355745,0,0,76.20402183917462
4,209067,16291231,329.8,3.6801577671081955,0,0,77.92349342555258
5,209452,16456887,338.7,3.6801577671081955,0,0,78.57116188912018
6,202512,15720850,319.9,3.6801638391842237,0,81920,77.62922691001027
7,141063,11758739,279.0,3.6801638391842237,0,0,83.35806696298818
8,200672,15444601,314.9,3.6801638391842237,0,0,76.96440460054218
9,208134,15804119,338.8,3.6801638391842237,0,0,75.93242334265425
10,215131,16311427,327.8,3.6801638391842237,0,0,75.82090447215883
11,216344,16151425,312.8,3.6801638391842237,0,65536,74.65621879968938
12,217751,16739465,333.7,3.6801638391842237,0,16384,76.87434271254781
13,214511,15883408,299.9,3.680169911260252,0,0,74.04472497913859
14,191946,14409425,294.9,3.680169911260252,0,0,75.07020203598928
15,236577,18115615,328.7,3.6801759833362806,0,0,76.57386390054823
16,187961,14767266,300.8,3.6801759833362806,0,540672,78.56558541399545
17,188458,14473994,298.9,3.6801759833362806,0,0,76.8022264907831
18,196166,15120519,308.8,3.6801759833362806,0,0,77.08022287246516
19,193873,14877371,296.9,3.6801759833362806,0,36864,76.73771489583388
20,222823,16599261,311.9,3.6801759833362806,0,0,74.49527651992837
21,184837,13807410,295.9,3.6801759833362806,0,73728,74.70046581582692
22,204191,15723954,313.9,3.6801759833362806,0,0,77.0061070272441
23,177988,14158100,301.8,3.6801759833362806,0,0,79.54525024158932
24,209125,15758141,310.8,3.6801759833362806,0,0,75.35273640167364
25,209300,15941314,326.8,3.6801759833362806,0,4096,76.16490205446728
26,191715,14601110,303.1,3.6801759833362806,0,65536,76.16049865686044
27,198736,14720208,293.9,3.6801759833362806,0,0,74.06915707269945
28,193622,14636984,292.9,3.6801759833362806,0,0,75.595665781781
29,202663,15474285,318.8,3.6801759833362806,0,0,76.35476135259026
30,218362,16771416,331.8,3.6801759833362806,0,0,76.80556140720455
31,231323,16847826,319.8,3.6801759833362806,0,81920,72.8324723438655
32,214632,16078979,327.9,3.6801759833362806,0,0,74.91417402810391
33,172146,13406684,310.0,3.6801759833362806,0,0,77.87972999663077
34,194106,14973944,305.9,3.6801759833362806,0,0,77.14312798161829
35,183635,14002622,296.9,3.6801759833362806,0,0,76.25246821139761
36,203620,15473564,306.8,3.6801759833362806,0,16384,75.99235831450741
37,216848,15895063,305.8,3.6801759833362806,0,0,73.30048236552793
38,214085,16199868,328.8,3.6801759833362806,0,0,75.67026181189715
39,221806,16516838,328.8,3.6801759833362806,0,0,74.46524440276639
40,211314,15868479,313.9,3.6801759833362806,0,0,75.09430988954826
41,220839,16515645,321.8,3.6801759833362806,0,0,74.78590738048986
42,247520,18309637,332.7,3.6801759833362806,0,16384,73.97235374919198
43,260022,18968237,342.7,3.6801759833362806,0,0,72.94858511972063
44,226307,17339611,357.7,3.680182055412309,0,0,76.61986151555189
45,203335,15491662,320.8,3.680182055412309,0,0,76.18787714854797
46,232853,17612007,346.7,3.680182055412309,0,319488,75.63573155596019
47,249983,18530527,347.7,3.680182055412309,0,0,74.12714864610794
48,229171,17167921,334.8,3.680182055412309,0,0,74.91314782411388
49,201200,15324417,321.8,3.680182055412309,0,28672,76.1650944333996
50,209088,15824834,315.9,3.680182055412309,0,0,75.68504170492807
51,222806,17366320,333.9,3.680182055412309,0,0,77.94368194752386
52,217617,16512267,317.9,3.680182055412309,0,0,75.8776520216711
53,184789,14079672,287.9,3.680182055412309,0,0,76.1932366104043
54,193595,14534749,291.0,3.680182055412309,0,4096,75.07812185232056
55,163826,13012951,292.9,3.680182055412309,0,4096,79.43153711865027
56,184103,13784739,283.0,3.680182055412309,0,0,74.87514597806663
57,198697,14750459,292.0,3.680182055412309,0,0,74.2359421631932
58,196404,14917780,296.9,3.680182055412309,0,0,75.95456304352254
59,213419,15865755,305.8,3.680182055412309,0,0,74.34087405526219
