time,net_p,net_b,cpu,mem,reads,writes,bperp
1,101771,8062435,0.0,3.328930673407805,0,0,79.22134006740623
2,103437,8170514,248.2,3.328930673407805,0,81920,78.99024527006777
3,124197,9578687,268.1,3.328930673407805,0,0,77.12494665732666
4,121254,9441474,268.0,3.328930673407805,0,36864,77.86525805334257
5,120759,9428478,273.0,3.328930673407805,0,0,78.0768141504981
6,136450,10472159,271.0,3.328930673407805,0,0,76.7472260901429
7,140614,10321912,283.0,3.328930673407805,0,81920,73.40600509195386
8,132538,10065907,286.0,3.328930673407805,0,0,75.94732831338936
9,120759,9779961,277.0,3.328930673407805,0,0,80.98742950835963
10,129260,10228909,289.1,3.328930673407805,0,4096,79.13437258239207
11,121881,9428278,272.0,3.328930673407805,0,0,77.35642142745793
12,134655,10056799,281.0,3.328930673407805,0,65536,74.68567078831087
13,128038,9920224,276.0,3.328930673407805,0,0,77.47874849654009
14,131839,9925423,271.1,3.328930673407805,0,0,75.28442266704086
15,127827,9752733,269.1,3.328930673407805,0,0,76.29634584242766
16,122634,9497430,251.1,3.328930673407805,0,0,77.44532511375311
17,134532,10289190,282.0,3.328930673407805,0,81920,76.48135759521898
18,140330,10721251,297.9,3.328930673407805,0,0,76.40027791634006
19,135812,10545669,293.0,3.328930673407805,0,0,77.64902217771626
20,125446,9830441,280.9,3.328930673407805,0,0,78.36392551376689
21,132079,9862055,276.1,3.328930673407805,0,0,74.66785030171337
22,127943,9779368,284.9,3.328930673407805,0,90112,76.43535011684891
23,114057,8952447,258.0,3.328930673407805,0,16384,78.49099134643205
24,120335,9288514,268.0,3.328930673407805,0,0,77.18879793908671
25,122839,9677582,280.2,3.328930673407805,0,0,78.78265046117275
26,135866,10463186,286.0,3.328930673407805,0,0,77.01106973046973
27,137308,10233971,272.0,3.328930673407805,0,81920,74.53295510822385
28,131743,10261951,286.0,3.328930673407805,0,0,77.89370972271772
29,125630,9576529,263.0,3.328930673407805,0,0,76.22804266496856
30,143230,11334674,300.9,3.328930673407805,0,417792,79.1361725895413
31,141555,10827769,297.0,3.328930673407805,0,0,76.49160397018827
32,144407,11219142,313.9,3.328930673407805,0,0,77.69112300650245
33,143508,10949271,292.9,3.328930673407805,0,0,76.2972865624216
34,147929,11005649,284.1,3.328930673407805,0,20480,74.39818426407263
35,156305,11744799,295.9,3.328930673407805,0,0,75.1402642269921
36,162151,11817381,297.9,3.328930673407805,0,0,72.878865995276
37,157763,11682215,320.8,3.328930673407805,0,0,74.04914333525605
38,148930,11256547,309.0,3.328930673407805,0,0,75.58280400188008
39,144136,10902905,295.9,3.328930673407805,0,0,75.64317727701615
40,129705,10065350,288.9,3.328930673407805,0,4096,77.60186577232952
41,126886,9911233,281.0,3.328930673407805,0,0,78.11132039783743
42,126629,9700510,276.0,3.328930673407805,0,0,76.60575381626641
43,116108,9216638,263.0,3.328930673407805,0,0,79.37987046542874
44,122860,9394075,274.0,3.328930673407805,0,0,76.46162298551197
45,124219,9505363,281.0,3.328930673407805,0,0,76.52100725331873
46,138393,10352094,283.0,3.328930673407805,0,0,74.80215039778024
47,133018,10409671,281.0,3.328930673407805,0,0,78.257611751793
48,137165,10450931,281.0,3.328930673407805,0,0,76.19240330988225
49,133543,10371503,284.9,3.328930673407805,0,0,77.66414563099526
50,127426,9826746,276.0,3.328930673407805,0,0,77.11727590915511
51,132888,10047836,278.0,3.328930673407805,0,0,75.61131178134971
52,140473,10801422,300.9,3.328930673407805,0,0,76.89322503256854
53,134976,10775019,306.9,3.328930673407805,0,16384,79.82914740398293
54,146220,11132992,319.9,3.328930673407805,0,0,76.13864040486938
55,123229,9839584,289.0,3.328930673407805,0,0,79.84795786706052
56,123675,9357395,268.0,3.328833520191353,0,0,75.66116838487973
57,112407,8763326,262.1,3.328833520191353,0,0,77.96067860542493
58,123535,9568356,260.1,3.328833520191353,0,0,77.4546161007002
59,114229,8926370,258.1,3.328833520191353,0,0,78.14451671642053
