time,net_p,net_b,cpu,mem,reads,writes,bperp
1,196104,15720549,0.0,4.805513833646491,0,0,80.16434646922042
2,266241,19888965,372.3,4.805513833646491,0,0,74.70286319537561
3,263874,19613618,372.4,4.805513833646491,0,0,74.32948301083093
4,252232,18829924,366.4,4.805513833646491,0,0,74.65319229915316
5,255457,19607943,394.2,4.805513833646491,0,0,76.75633472560939
6,249778,18529034,358.4,4.805513833646491,0,0,74.1820096245466
7,258613,19555106,382.4,4.805513833646491,0,0,75.61532482899158
8,280775,20437068,378.7,4.805513833646491,0,0,72.7880616151723
9,218443,17675235,377.3,4.805513833646491,0,0,80.9146321923797
10,266600,20029955,383.3,4.805513833646491,0,0,75.13111402850713
11,271395,20091814,375.4,4.805513833646491,0,0,74.03162917518746
12,264831,19731442,371.4,4.805513833646491,0,0,74.50578670925987
13,254591,18905780,359.5,4.805513833646491,0,0,74.25942001091947
14,243588,19462879,356.5,4.805513833646491,0,0,79.90081202686504
15,240665,17749126,348.5,4.805513833646491,0,0,73.75034176136954
16,247208,18235163,355.4,4.805513833646491,0,0,73.76445341574707
17,244708,18218427,345.5,4.805513833646491,0,0,74.44965836834105
18,235951,17170671,337.5,4.805513833646491,0,0,72.77218998859932
19,238664,17974521,370.6,4.805513833646491,0,16384,75.31308031374653
20,251121,19315381,388.3,4.805513833646491,0,0,76.91662983183406
21,180423,14646798,335.5,4.805513833646491,0,4096,81.18032623335162
22,216841,17432827,355.4,4.805513833646491,0,0,80.39451487495445
23,227185,18006553,372.3,4.805513833646491,0,0,79.25942733895283
24,266226,19910640,382.3,4.805513833646491,0,0,74.78848797638096
25,262483,20008257,379.4,4.805513833646491,0,0,76.22686802573881
26,269243,20011578,364.4,4.805513833646491,0,0,74.32534179161576
27,246517,18417375,339.6,4.805513833646491,0,0,74.71036480242742
28,246190,18630925,364.5,4.805513833646491,0,16384,75.67701775051789
29,245467,18564651,358.5,4.805513833646491,0,0,75.62992581487532
30,250214,19060704,357.5,4.805513833646491,0,0,76.17760796757975
31,235052,17661722,349.5,4.805513833646491,0,0,75.13963718666508
32,249045,19130075,400.5,4.805513833646491,0,0,76.81372844265093
33,211984,16604231,351.5,4.805513833646491,0,0,78.32775586836742
34,275072,20716953,392.4,4.805513833646491,0,0,75.31465579920894
35,253139,18807219,377.6,4.805513833646491,0,0,74.29601523273774
36,255517,19019972,358.6,4.805513833646491,0,0,74.43720770046612
37,262621,19823041,394.3,4.805513833646491,0,0,75.4815532649712
38,252975,18960203,367.4,4.805513833646491,0,0,74.94891985374049
39,253535,18969851,378.3,4.805513833646491,0,0,74.82142899402449
40,236631,17874467,356.5,4.805513833646491,0,0,75.5373006917944
41,237730,18289204,382.4,4.805513833646491,0,0,76.93267151810878
42,230159,17533152,335.6,4.805513833646491,0,0,76.17843317011284
43,229565,17390561,341.8,4.805513833646491,0,0,75.75440942652408
44,227008,17012987,350.5,4.805513833646491,0,0,74.9444380814773
45,217846,16812814,341.5,4.805513833646491,0,0,77.17751989937847
46,250225,18887443,362.4,4.805513833646491,0,0,75.48183834548907
47,200104,16557964,366.4,4.805513833646491,0,0,82.74679166833246
48,227654,18363568,374.3,4.805513833646491,0,0,80.6643766417458
49,257552,19890521,378.4,4.805513833646491,0,16384,77.22914595887433
50,253247,18979732,364.7,4.805513833646491,0,0,74.94553538640142
51,235975,18060355,359.8,4.805513833646491,0,4096,76.53503549104778
52,207922,15829566,331.6,4.805513833646491,0,0,76.13223227941248
53,233762,17448974,363.4,4.805513833646491,0,0,74.64418511135257
54,240769,18143844,351.5,4.805513833646491,0,0,75.35789075836175
55,256559,19033508,355.5,4.805513833646491,0,0,74.18764494716615
56,251245,19243472,369.3,4.805513833646491,0,0,76.5924575613445
57,246657,18253988,353.4,4.805513833646491,0,0,74.00555427172146
58,251575,18221766,332.5,4.805513833646491,0,16384,72.43075027327835
59,205602,15956906,323.6,4.805513833646491,0,0,77.61065553837025
