time,net_p,net_b,cpu,mem,reads,writes,bperp
1,40663,3028924,0.0,3.2843434191325773,0,0,74.48845387698891
2,40937,3473317,152.5,3.2843434191325773,0,4096,84.84542101277573
3,40822,3092383,135.5,3.2843434191325773,0,0,75.75285385331439
4,42320,3254091,142.5,3.2843434191325773,0,0,76.89250945179585
5,42351,3131481,139.5,3.2843434191325773,0,0,73.94113480201176
6,40773,3202505,144.5,3.2843434191325773,0,0,78.54474774973635
7,43362,3309543,148.4,3.2843434191325773,0,0,76.32357824823578
8,44337,3273831,138.5,3.2843434191325773,0,0,73.8397049868056
9,45012,3498790,149.5,3.2874523220590266,0,0,77.73016084599662
10,43447,3426447,142.5,3.2874523220590266,0,0,78.86498492416047
11,42542,3086631,133.5,3.2874523220590266,0,12288,72.5549104414461
12,42180,3287822,148.6,3.2874523220590266,0,32768,77.94741583688952
13,44902,3348849,141.6,3.2874583941350544,0,0,74.58128813861298
14,41068,2886508,131.5,3.2874583941350544,0,16384,70.28606214083959
15,41578,3243131,141.5,3.2874583941350544,0,0,78.0011304055029
16,42767,3262888,143.5,3.2874583941350544,0,0,76.29452615334253
17,44338,3297176,143.5,3.2874583941350544,0,90112,74.36456312869322
18,47873,3675838,152.4,3.2874583941350544,0,0,76.78311365487853
19,45311,3276273,136.5,3.2874583941350544,0,0,72.30634945156805
20,47906,3589909,149.4,3.2874583941350544,0,0,74.93652152131257
21,45482,3620694,154.4,3.2874583941350544,0,0,79.6071852601029
22,44685,3262412,140.5,3.2874583941350544,0,679936,73.00910820185744
23,42850,3041935,130.5,3.2874583941350544,0,0,70.99031505250875
24,43070,3223175,143.5,3.2874583941350544,0,0,74.83573252844207
25,38858,3038096,137.5,3.2874583941350544,0,0,78.18456945802666
26,40101,2992209,139.5,3.2874583941350544,0,36864,74.6168175357223
27,44615,3467139,150.4,3.2874583941350544,0,32768,77.71240614143225
28,47115,3632269,152.5,3.2874583941350544,0,0,77.0936856627401
29,47308,3765619,162.4,3.2874583941350544,0,0,79.59793269637271
30,45949,3267509,134.5,3.2874583941350544,0,0,71.11164552003308
31,43848,3410179,149.5,3.2874583941350544,0,0,77.77273763911695
32,46768,3750447,153.5,3.2874583941350544,0,4096,80.1925889497092
33,41504,3337185,152.4,3.2874583941350544,0,0,80.4063463762529
34,43852,3305867,138.5,3.2874583941350544,0,0,75.3869150779896
35,43734,3244818,140.5,3.2874583941350544,0,0,74.19440252435176
36,42083,3157744,145.4,3.2874583941350544,0,0,75.0360953354086
37,42455,3187102,141.5,3.2874583941350544,0,0,75.07012130491108
38,43671,3357475,149.4,3.2874583941350544,0,0,76.8811110347828
39,43931,3383980,146.5,3.2874583941350544,0,0,77.0294325191778
40,46487,3513073,145.5,3.2874583941350544,0,0,75.57108438918408
41,46520,3724506,159.4,3.2874583941350544,0,0,80.06246775580395
42,46031,3414873,143.5,3.2874583941350544,0,0,74.18637439986097
43,47332,3601256,149.5,3.2874583941350544,0,0,76.08501647933744
44,46529,3435180,144.5,3.2874583941350544,0,16384,73.828794945088
45,45535,3641648,163.4,3.2874583941350544,0,0,79.97470077962008
46,46258,3516962,146.5,3.2874583941350544,0,0,76.02927061265079
47,44544,3235347,140.5,3.2874583941350544,0,0,72.6326104525862
48,44275,3406221,147.5,3.2874583941350544,0,0,76.93328063241107
49,45871,3446657,142.5,3.2874583941350544,0,0,75.13803928407927
50,46389,3440388,144.5,3.2874583941350544,0,0,74.16387505658669
51,43143,3114759,133.5,3.2874583941350544,0,0,72.1961616021139
52,41277,2991099,133.5,3.2874644662110826,0,212992,72.46405988807327
53,42422,3148143,142.5,3.287367312994631,0,0,74.21015039366367
54,40416,3153729,142.4,3.287367312994631,0,0,78.03169536817101
55,40454,3031372,136.5,3.287367312994631,0,0,74.933801354625
56,43449,3264745,143.4,3.287367312994631,0,36864,75.13970402080601
57,40752,2864755,125.5,3.287367312994631,0,0,70.29728602277189
58,40213,2934357,138.5,3.287367312994631,0,0,72.97035784447816
59,42714,3056448,130.5,3.287367312994631,0,0,71.55611743222363
