time,net_p,net_b,cpu,mem,reads,writes,bperp
1,136683,10592261,0.0,3.542358073723747,0,376832,77.49508717250865
2,140091,10814236,297.9,3.542358073723747,0,0,77.19436651890557
3,135371,10353805,274.0,3.542358073723747,0,0,76.48466067326089
4,45648,3801220,175.4,3.542358073723747,0,57344,83.27243252716438
5,1637,91894,114.6,3.542358073723747,0,81920,56.13561392791692
6,1678,94180,107.6,3.542358073723747,0,32768,56.12634088200238
7,1658,93062,112.6,3.542358073723747,0,0,56.12907117008444
8,109637,10070321,332.8,3.542358073723747,0,1646592,91.85148261991846
9,139701,10769183,271.1,3.542358073723747,0,0,77.08737231659043
10,131114,9942644,245.1,3.542358073723747,0,0,75.83205454795063
11,122307,9826593,269.0,3.542358073723747,0,4096,80.34366798302632
12,136101,10446589,261.0,3.542358073723747,0,0,76.75615168147185
13,133548,10134518,237.1,3.542358073723747,0,0,75.88670740108425
14,141625,11008700,265.0,3.542358073723747,0,0,77.73133274492498
15,132753,10259575,247.1,3.542358073723747,0,0,77.28318757391547
16,139211,10854021,267.0,3.542358073723747,0,0,77.96812751865873
17,136645,10428200,258.0,3.542358073723747,0,0,76.316001317282
18,141077,11032937,264.0,3.542358073723747,0,0,78.20507240726695
19,146381,11199419,268.0,3.542358073723747,0,0,76.50869306808944
20,136542,10321840,255.1,3.542358073723747,0,0,75.59461557615971
21,133474,10640451,273.0,3.542358073723747,0,0,79.71927866101264
22,138155,10271129,258.1,3.542358073723747,0,0,74.34496760884514
23,126627,9635262,279.0,3.542358073723747,0,0,76.0916866071217
24,134072,10275785,284.0,3.542358073723747,0,0,76.6437809535175
25,137304,10212615,303.9,3.542358073723747,0,16384,74.37958835867855
26,146141,10771798,285.0,3.542358073723747,0,0,73.7082543570935
27,141376,10842602,307.9,3.542358073723747,0,0,76.69337086917157
28,154736,11499992,299.9,3.542358073723747,0,0,74.32008065350016
29,150381,11450316,303.9,3.542358073723747,0,0,76.14203922038024
30,136724,10229698,275.0,3.542358073723747,0,8192,74.82006085252041
31,141855,10657381,314.9,3.542358073723747,0,532480,75.12869479397976
32,151550,11642677,321.8,3.542358073723747,0,0,76.82399868030353
33,144898,10855546,298.9,3.542358073723747,0,0,74.91853579759555
34,148823,11433091,298.9,3.542358073723747,0,12288,76.82341439159269
35,134036,10081953,267.0,3.542358073723747,0,11984896,75.21824733653645
36,131963,10019260,290.9,3.542358073723747,0,76673024,75.92476679069134
37,122548,9403760,266.0,3.542358073723747,0,61767680,76.73532003786272
38,128041,9480633,271.0,3.542358073723747,0,0,74.04372818081708
39,122131,9171135,276.0,3.542358073723747,0,0,75.09260548099991
40,133822,10059853,283.9,3.542358073723747,0,4096,75.17338703651119
41,144513,10986782,303.9,3.542358073723747,0,0,76.02625369343934
42,155315,11609523,303.9,3.542358073723747,0,0,74.74824067218233
43,159285,11911749,317.9,3.542358073723747,0,12288,74.7826160655429
44,161933,11893483,321.8,3.542358073723747,0,0,73.44693793111966
45,166531,12261952,334.0,3.542358073723747,0,0,73.63164816160355
46,159356,12147207,322.8,3.542358073723747,0,0,76.22685684881648
47,146440,11174096,304.9,3.542358073723747,0,0,76.30494400437038
48,144711,10701502,286.0,3.542358073723747,0,4096,73.95085377061868
49,144894,10974758,290.9,3.542358073723747,0,0,75.74335721285905
50,134462,10297009,291.9,3.542358073723747,0,0,76.57932352634946
51,139627,10537644,293.9,3.542358073723747,0,0,75.46995924856941
52,137311,10268980,289.9,3.542358073723747,0,0,74.78628806140804
53,134720,10032771,298.9,3.542358073723747,0,0,74.47128117577198
54,141532,10688489,303.9,3.542358073723747,0,0,75.5199460192748
55,147275,10995531,321.1,3.542358073723747,0,16384,74.65986080461721
56,142190,10666593,309.9,3.542260920507295,0,0,75.01647795203601
57,141506,10403521,296.9,3.542260920507295,0,0,73.51999915197942
58,141707,10679460,291.9,3.542260920507295,0,0,75.36296724932431
59,135857,10376390,288.9,3.542260920507295,0,0,76.37729377212804
