time,net_p,net_b,cpu,mem,reads,writes,bperp
1,253223,18645366,0.0,4.431504310688214,0,827392,73.6321977071593
2,235462,17755006,337.8,4.431504310688214,0,0,75.4049740510146
3,250515,18979175,360.7,4.431504310688214,0,0,75.76063309582261
4,239339,17950109,350.8,4.431504310688214,0,36864,74.99867969699882
5,263940,19945262,378.7,4.431504310688214,0,0,75.56740925968023
6,200626,15636583,324.0,4.431504310688214,0,0,77.93896603630635
7,243865,18427004,349.7,4.431504310688214,0,0,75.56231521538557
8,214461,16723052,329.8,4.431504310688214,0,0,77.97712404586382
9,212646,16467580,321.8,4.431504310688214,0,0,77.4412873978349
10,250905,18535841,340.8,4.431504310688214,0,20480,73.875933122098
11,212152,16187856,330.8,4.431504310688214,0,204800,76.30310343527282
12,231758,17331278,342.8,4.431504310688214,0,0,74.7817896253851
13,209337,15764590,333.8,4.431504310688214,0,0,75.30723187969637
14,233059,17480412,337.8,4.431504310688214,0,0,75.00423497912546
15,191373,14790759,310.9,4.431504310688214,0,0,77.28759542882224
16,233823,17816519,346.7,4.431504310688214,0,0,76.19660597973682
17,227747,17719744,366.7,4.431504310688214,0,0,77.80451114614023
18,265276,19709831,382.7,4.431504310688214,0,0,74.29933729398815
19,265407,19597295,381.6,4.431504310688214,0,0,73.83865158040292
20,253742,18577172,367.7,4.431504310688214,0,0,73.21283823726462
21,226208,17135303,345.8,4.431504310688214,0,0,75.75020777337672
22,192690,15128777,307.9,4.431504310688214,0,0,78.5135554517619
23,223876,16621516,342.8,4.431504310688214,0,0,74.2442959495435
24,204111,15748311,340.9,4.431504310688214,0,0,77.15562120610844
25,229142,17003960,357.0,4.431504310688214,0,0,74.2070855626642
26,224306,17017918,334.8,4.431504310688214,0,0,75.86920546039785
27,219323,16232333,322.1,4.431504310688214,0,0,74.0110841088258
28,234951,17578838,361.7,4.431504310688214,0,0,74.81916654962099
29,233699,17942857,347.7,4.431504310688214,0,0,76.77763704594372
30,231340,17633280,342.8,4.431504310688214,0,0,76.22235670441773
31,222405,16900815,341.8,4.431504310688214,0,598016,75.99116476697915
32,242500,18397215,365.6,4.431504310688214,0,0,75.86480412371134
33,175124,13638085,320.2,4.431504310688214,0,0,77.87673305771911
34,228320,17596347,368.7,4.431504310688214,0,40960,77.06879379817799
35,232989,17841117,370.2,4.431504310688214,0,0,76.57493272214568
36,271468,20359043,379.8,4.431504310688214,0,0,74.99610635507685
37,251156,19234150,372.7,4.431504310688214,0,0,76.58248260045549
38,236947,17811931,339.8,4.431504310688214,0,0,75.17263776287524
39,246015,18533800,360.7,4.431504310688214,0,16384,75.33605674450745
40,227601,17257879,352.9,4.431504310688214,0,4096,75.82514575946503
41,228927,17281184,352.8,4.431504310688214,0,0,75.48774936988647
42,219852,16153967,320.8,4.431504310688214,0,0,73.47655240798355
43,192780,14794133,331.8,4.431504310688214,0,0,76.74101566552547
44,226032,17284430,350.7,4.431504310688214,0,0,76.46895129893113
45,245726,18285890,347.7,4.431504310688214,0,0,74.41577203877489
46,217003,16934707,346.7,4.431504310688214,0,0,78.03904554314917
47,218104,16469915,340.8,4.431504310688214,0,0,75.51404375894069
48,207703,15864724,330.8,4.431504310688214,0,0,76.38177590116656
49,195774,15183458,315.9,4.431504310688214,0,0,77.55604932217761
50,206969,15840910,328.8,4.431504310688214,0,0,76.5375974179708
51,176060,13642892,290.0,4.431504310688214,0,0,77.49001476769283
52,195357,14598328,310.9,4.431504310688214,0,0,74.72641369390398
53,195091,14412657,303.9,4.431504310688214,0,0,73.87658579842227
54,168632,13114691,282.0,4.431504310688214,0,0,77.77106954789127
55,212774,15825745,327.8,4.431504310688214,0,0,74.37819000441783
56,177115,14092308,305.9,4.431504310688214,0,0,79.56586398667532
57,207476,15992478,323.8,4.431504310688214,0,0,77.08109853669822
58,201134,15616819,326.8,4.431504310688214,0,0,77.64385434585898
59,220405,16681051,363.7,4.431407157471763,0,0,75.68363240398358
