time,net_p,net_b,cpu,mem,reads,writes,bperp
1,166255,14849050,0.0,4.258480504264055,0,0,89.31490782232113
2,147222,13574754,322.1,4.258826612597663,0,0,92.20601540530627
3,233422,18075423,351.2,4.258826612597663,0,0,77.43667263582695
4,238749,18902349,371.9,4.259166648855244,0,12288,79.17247402083359
5,224647,18247929,373.9,4.259518829264881,0,0,81.22934648581997
6,227342,17658693,355.2,4.259524901340908,0,0,77.6745739898479
7,240597,19319581,374.0,4.259858865522461,0,0,80.29851161901436
8,226083,17338716,335.2,4.259877081750545,0,0,76.69181672217725
9,211595,17308158,351.1,4.260211045932097,0,0,81.79852075899714
10,205991,17159740,356.2,4.260563226341735,0,0,83.30334820453321
11,219741,17256267,347.3,4.260702884090383,0,655360,78.53002853359182
12,228975,18753568,382.2,4.260915406751371,0,0,81.90225133748226
13,222307,18267694,362.0,4.2641639674264695,0,0,82.17327389600867
14,223413,17904620,367.7,4.264364345935401,0,36864,80.14135256229494
15,195309,16461653,359.3,4.264643661432698,0,0,84.2851737503136
16,230290,18394691,359.3,4.264935121082054,0,0,79.87620391680056
17,232597,18174309,356.0,4.265171932047155,0,0,78.13647209551284
18,238810,18831246,370.1,4.265748779269836,0,0,78.85451195511075
19,210050,16391842,329.3,4.265754851345863,0,0,78.03781004522733
20,212723,16720127,333.3,4.265754851345863,0,4096,78.60046633415287
21,189050,15521999,329.4,4.265760923421891,0,0,82.10525786828882
22,227803,17842431,354.0,4.265760923421891,0,0,78.32395095762567
23,235593,18223591,350.2,4.265760923421891,0,0,77.35200536518488
24,216627,17132856,335.0,4.265760923421891,0,0,79.0891994072761
25,215587,16397712,323.4,4.265760923421891,0,0,76.06076433180108
26,184157,14650247,303.4,4.265760923421891,0,0,79.5530281227431
27,228956,17366880,332.3,4.265760923421891,0,0,75.85247820541939
28,211608,16637359,336.9,4.265760923421891,0,0,78.62348776983858
29,208887,16559855,331.1,4.265760923421891,0,0,79.27661845878393
30,218231,16970519,332.3,4.265760923421891,0,32575488,77.76401611136824
31,207125,16084325,318.4,4.2688698263483404,0,89694208,77.65515992757996
32,186633,14779911,303.4,4.2688698263483404,0,28536832,79.19237755380881
33,203942,15857144,313.4,4.2688698263483404,0,0,77.75320434241108
34,207453,15803838,301.4,4.2688698263483404,0,0,76.18033000245839
35,231554,17927219,343.3,4.2688698263483404,0,0,77.42133152525976
36,237297,18559628,350.0,4.2688698263483404,0,0,78.21265334159303
37,251451,19227132,354.3,4.2688698263483404,0,49152,76.46472672608182
38,235335,18249561,347.3,4.2688698263483404,0,0,77.54716043087514
39,223816,17600205,345.3,4.2688698263483404,0,0,78.63693837795331
40,229760,17379768,337.3,4.2688698263483404,0,0,75.64314066852367
41,218749,16786653,320.5,4.268875898424369,0,909312,76.73933595125007
42,240632,18790884,372.8,4.268875898424369,0,65536,78.08971375378171
43,246712,18867921,351.3,4.268875898424369,0,0,76.47751629430267
44,231500,17567070,340.3,4.268875898424369,0,36864,75.8836717062635
45,229683,17439768,333.3,4.268875898424369,0,0,75.92972923551156
46,246940,18622351,337.1,4.268875898424369,0,0,75.41245241759131
47,203930,15675419,305.3,4.268875898424369,0,65536,76.86666503211886
48,242236,18617243,347.3,4.268875898424369,0,0,76.85580590828779
49,235952,18813553,363.3,4.2688880425764255,0,0,79.73466213467145
50,234525,18935886,351.0,4.2688880425764255,0,4096,80.74143907898944
51,208270,16463373,329.1,4.2688880425764255,0,0,79.04822105920199
52,219962,17044709,327.1,4.2688880425764255,0,16384,77.48933452141733
53,219878,16916768,329.4,4.2688880425764255,0,0,76.93706509973713
54,234981,17789465,340.0,4.268906258804511,0,0,75.70597197220201
55,204600,15836903,313.3,4.268912330880538,0,0,77.40421798631476
56,231253,17695553,336.3,4.268912330880538,0,0,76.5203175742585
57,208569,16028933,321.4,4.268912330880538,0,0,76.8519434815337
58,189414,15070988,309.4,4.268912330880538,0,0,79.5663889680805
59,220063,16792680,317.1,4.268912330880538,0,0,76.30851165348105
