time,net_p,net_b,cpu,mem,reads,writes,bperp
1,136490,10518470,0.0,3.3293435745777233,0,0,77.06403399516448
2,130947,9733778,278.0,3.3293435745777233,0,0,74.33372280388248
3,113114,9059501,273.0,3.3293435745777233,0,16384,80.09177466980215
4,130266,10158560,267.0,3.3293435745777233,0,0,77.98320359879017
5,129808,9969713,278.9,3.3293435745777233,0,81920,76.80353291014421
6,122006,9378382,279.9,3.3293435745777233,0,0,76.86820320312115
7,127646,9802354,282.9,3.3293435745777233,0,0,76.79327201792458
8,116601,9114361,262.0,3.3293435745777233,0,0,78.16709119132769
9,144238,11114935,296.9,3.3293435745777233,0,0,77.05968607440481
10,9867,740059,123.5,3.3293435745777233,0,499712,75.00344582953278
11,1680,94222,107.6,3.3293435745777233,0,0,56.08452380952381
12,1707,95590,110.6,3.3293435745777233,0,286720,55.99882835383714
13,16455,2761203,205.4,3.3293435745777233,0,1449984,167.80328167730173
14,139258,10854632,265.1,3.3293435745777233,0,0,77.94620057734565
15,144286,11011595,261.0,3.3293435745777233,0,0,76.31783402409104
16,135270,10298725,239.1,3.3293435745777233,0,0,76.1345826864789
17,138059,10224403,245.1,3.3293435745777233,0,0,74.05821424173723
18,135526,10586639,267.0,3.3293435745777233,0,0,78.11518822956481
19,135854,10426042,244.1,3.3293435745777233,0,4096,76.7444609654482
20,149316,11422566,258.1,3.3293435745777233,0,0,76.49927670176002
21,143375,11008854,248.1,3.3293435745777233,0,0,76.7836373147341
22,151720,11259278,253.1,3.3293435745777233,0,0,74.21090166095439
23,154057,11795833,262.0,3.3293435745777233,0,0,76.5679780860331
24,152937,11527549,265.0,3.3293435745777233,0,0,75.37449407272275
25,138302,10376419,264.0,3.3293435745777233,0,0,75.0272519558647
26,134964,10275273,280.0,3.3293435745777233,0,0,76.13343558282209
27,131040,10251490,280.1,3.3293435745777233,0,0,78.23176129426129
28,120076,9143389,245.2,3.3293435745777233,0,0,76.14668210133583
29,124379,9560028,271.0,3.3293435745777233,0,0,76.86207478754451
30,120122,9295895,259.1,3.3293435745777233,0,8192,77.38711476665391
31,125477,9707466,269.0,3.3293435745777233,0,0,77.36450504873403
32,124170,9655421,267.0,3.3293435745777233,0,0,77.75969235725215
33,137534,10112398,277.0,3.3293435745777233,0,16384,73.52653162127183
34,127194,10074149,285.0,3.3293435745777233,0,0,79.2030205827319
35,135184,10562964,292.0,3.3293435745777233,0,0,78.13767901526808
36,134748,10292581,280.0,3.3293435745777233,0,0,76.38392406566331
37,151181,11231342,296.9,3.3293435745777233,0,0,74.29069790516004
38,149011,11200017,293.9,3.3293435745777233,0,0,75.16235043050513
39,151403,11945748,299.9,3.3293435745777233,0,0,78.90033883080255
40,154170,11459889,296.0,3.3293435745777233,0,62664704,74.3328079392878
41,142393,10969234,290.0,3.3293435745777233,0,8732672,77.03492446960173
42,131787,10107428,281.0,3.3293435745777233,0,0,76.6951823776245
43,147745,11007097,292.9,3.3293435745777233,0,12288,74.50063961555382
44,134831,9958099,273.0,3.3293435745777233,0,0,73.85615325852363
45,134702,10242568,281.0,3.3293435745777233,0,0,76.03872251339995
46,136994,10230377,256.1,3.3293435745777233,0,66301952,74.67755522139656
47,137604,10515410,272.0,3.3293435745777233,0,13299712,76.41790936309991
48,139755,10755591,289.0,3.3293435745777233,0,0,76.9603305785124
49,142493,10618837,283.0,3.3293435745777233,0,4096,74.521815106707
50,130649,10149894,287.0,3.3293435745777233,0,0,77.68826397446594
51,137519,10669745,287.0,3.3293435745777233,0,0,77.58742428318996
52,140136,10570967,290.0,3.3293435745777233,0,0,75.43362876063253
53,131442,10080494,276.3,3.3293435745777233,0,0,76.69157499125089
54,135821,10152305,280.1,3.3293435745777233,0,12288,74.74768261167272
55,143723,10867398,285.0,3.3293435745777233,0,0,75.61349262122278
56,157234,11659547,316.9,3.329246421361272,0,0,74.15410789015098
57,140433,10842352,282.0,3.329246421361272,0,0,77.20658249841561
58,142318,11011320,293.9,3.329246421361272,0,0,77.37123905619809
59,150588,11295539,297.9,3.329246421361272,0,0,75.00955587430606
