time,net_p,net_b,cpu,mem,reads,writes,bperp
1,218670,17248004,0.0,4.418127527198043,0,110592,78.87686468194083
2,212801,16432189,338.7,4.418133599274071,0,4096,77.21857040145488
3,176421,13375804,273.0,4.418133599274071,0,0,75.81752739186378
4,173512,13905262,309.9,4.418133599274071,0,0,80.14005947715432
5,185017,14560608,319.8,4.418133599274071,0,0,78.69875741148111
6,220197,16312341,334.8,4.418145743426127,0,0,74.08066867396013
7,212242,16284902,339.7,4.418188247958326,0,0,76.72798974755233
8,226073,16968241,334.8,4.418188247958326,0,0,75.05646848584307
9,229372,17098365,339.7,4.418188247958326,0,0,74.54425561969202
10,237508,17714430,338.8,4.418188247958326,0,0,74.58456136214359
11,219474,16788208,335.8,4.418188247958326,0,0,76.49292399099666
12,242748,17891137,342.7,4.418188247958326,0,0,73.70251042233097
13,205257,16029506,338.8,4.418188247958326,0,0,78.0948079724443
14,227675,17282100,338.8,4.418188247958326,0,0,75.90688481387943
15,209499,16125129,313.9,4.418188247958326,0,0,76.96995689716896
16,207857,15525668,318.8,4.418188247958326,0,0,74.69398673126236
17,176441,14039799,298.9,4.418188247958326,0,0,79.57220260597026
18,183159,14414618,313.9,4.418188247958326,0,0,78.7000256607647
19,194532,15092648,320.9,4.418188247958326,0,0,77.58439742561634
20,203123,15263939,314.8,4.418188247958326,0,0,75.14628574804429
21,229120,16992070,335.8,4.418188247958326,0,49152,74.16231668994413
22,199988,15074662,309.9,4.418188247958326,0,327680,75.3778326699602
23,218595,16648777,346.7,4.418188247958326,0,0,76.16266154303621
24,248555,18086256,338.9,4.418188247958326,0,69632,72.76560922129912
25,272300,19890868,349.8,4.418188247958326,0,0,73.04762394417921
26,238994,17980797,347.7,4.418188247958326,0,0,75.23534900457751
27,219211,16338302,335.8,4.418188247958326,0,0,74.53230905383398
28,199044,15176664,315.9,4.418188247958326,0,0,76.2477844094773
29,217483,16100422,316.8,4.418188247958326,0,0,74.03071504439427
30,212194,15979235,320.8,4.418188247958326,0,0,75.30483896811408
31,224983,16761908,332.8,4.418188247958326,0,20480,74.50299800429366
32,216731,16306861,321.9,4.418188247958326,0,0,75.24009486414035
33,213434,15900321,314.9,4.418188247958326,0,0,74.49760113196585
34,242787,18512210,346.8,4.418188247958326,0,0,76.24876949754311
35,189306,14997925,324.8,4.418188247958326,0,0,79.22583013744942
36,224834,16517408,328.8,4.418188247958326,0,0,73.46490299509861
37,226198,16802481,331.8,4.418188247958326,0,0,74.28218198215723
38,243836,17910000,343.0,4.418188247958326,0,0,73.45100805459407
39,239178,17818468,359.7,4.418188247958326,0,0,74.49877497094214
40,241055,17972116,347.8,4.418188247958326,0,0,74.55608056252723
41,222591,16450347,324.8,4.418188247958326,0,0,73.90391794816502
42,175190,13831529,317.8,4.418188247958326,0,0,78.9515897026086
43,196051,14860297,305.9,4.418188247958326,0,0,75.79811885682807
44,201173,14850196,293.2,4.418188247958326,0,0,73.81803721175307
45,194681,14782497,320.9,4.418188247958326,0,0,75.93189371330536
46,194137,14781912,302.0,4.418188247958326,0,0,76.14165254433725
47,191990,14562127,302.9,4.418188247958326,0,0,75.84836189384863
48,164749,12908150,309.9,4.418188247958326,0,0,78.35039969893596
49,179297,14036621,309.2,4.418188247958326,0,0,78.2869819350017
50,196833,14943211,320.9,4.418188247958326,0,0,75.91822001392043
51,195242,15268300,304.9,4.418188247958326,0,368640,78.20192376640271
52,177314,13510656,274.0,4.418188247958326,0,0,76.19621688078776
53,197238,15000616,310.8,4.418188247958326,0,0,76.05337713827964
54,210729,16184941,330.8,4.418188247958326,0,32768,76.80452619240826
55,198306,14846448,308.9,4.418188247958326,0,0,74.86635805270642
56,205549,15450673,315.9,4.418188247958326,0,0,75.1678334606347
57,203860,14940533,311.9,4.418188247958326,0,0,73.2882026881193
58,208006,15399736,316.9,4.418188247958326,0,0,74.03505668105727
59,210317,15470334,314.9,4.418188247958326,0,0,73.55722076674734
