time,net_p,net_b,cpu,mem,reads,writes,bperp
1,234616,18702547,0.0,4.361815094112321,0,0,79.71556500835408
2,221185,18072951,381.0,4.362130842065788,0,0,81.70965933494585
3,234360,17895440,333.3,4.362130842065788,0,0,76.35876429424816
4,200344,16225487,350.3,4.3622704998144375,0,0,80.98813540709979
5,198517,16238669,337.1,4.365519060489536,0,49152,81.79989119319757
6,203408,16095586,327.1,4.365519060489536,0,0,79.12956225910486
7,197018,16366947,347.0,4.36581052013889,0,0,83.07335877940086
8,220447,16736263,319.1,4.365865168823144,0,0,75.91966776594828
9,234211,18529664,378.2,4.3666241783266715,0,0,79.11525931745307
10,219045,17554162,358.0,4.366763836075321,0,65536,80.13952384213289
11,195517,15412365,311.4,4.366958142508224,0,16384,78.82877192264611
12,195982,16320032,353.3,4.367292106689776,0,466944,83.27311691890071
13,197197,15471504,314.4,4.367292106689776,0,0,78.4570962032891
14,199111,16640511,365.3,4.367632142947357,0,40960,83.57404161497858
15,159458,12726347,276.4,4.367632142947357,0,65536,79.81002521040023
16,154776,13147365,303.4,4.3677778727720336,0,0,84.94446813459452
17,186443,14990594,316.1,4.367783944848062,0,0,80.40309370692383
18,161409,13113470,307.2,4.368014683737134,0,0,81.2437348598901
19,192746,15405727,318.1,4.368312215462518,0,0,79.92760939267222
20,187473,14558826,299.4,4.368324359614574,0,69632,77.65825478868958
21,211145,17532663,358.1,4.368549026427618,0,0,83.03612683227166
22,219471,16958012,326.2,4.368549026427618,0,0,77.26766634316151
23,192517,16091237,350.3,4.369010504205763,0,0,83.58346016195972
24,250731,19048298,354.3,4.37212547920824,0,0,75.97105264207457
25,276492,20744864,367.0,4.37212547920824,0,65536,75.0288037266901
26,268345,20578132,381.0,4.37212547920824,0,0,76.68535653729342
27,267200,20335323,370.1,4.37212547920824,0,0,76.105250748503
28,232631,17680650,335.4,4.37212547920824,0,0,76.00298326534296
29,188091,14888263,307.4,4.3721315512842684,0,0,79.15457411572058
30,203628,15524497,312.4,4.3721315512842684,0,49152,76.23950046162611
31,206633,15643657,307.2,4.3721315512842684,0,0,75.70744750354493
32,180760,14243618,291.3,4.3721315512842684,0,0,78.79850630670502
33,198140,15709690,318.4,4.3721315512842684,0,0,79.28580801453518
34,154199,13208852,303.4,4.3721315512842684,0,0,85.66107432603324
35,207161,15881734,311.4,4.3721315512842684,0,73728,76.66372531509309
36,197752,15436508,315.1,4.3721315512842684,0,0,78.05993365427403
37,218516,16731141,328.3,4.3721497675123535,0,0,76.56712094308884
38,194503,15573151,318.1,4.372155839588381,0,0,80.06637943887755
39,163911,13070118,281.2,4.372155839588381,0,0,79.73911451946483
40,2573,144319,112.6,4.372155839588381,0,41639936,56.08977846871356
41,2770,156466,106.7,4.372155839588381,0,2064384,56.48592057761733
42,2692,150974,112.6,4.372155839588381,0,491520,56.082466567607725
43,59504,7185021,304.0,4.372155839588381,0,3309568,120.74853791341758
44,195219,15455876,329.1,4.372155839588381,0,8192,79.17198633329748
45,206072,15992899,319.2,4.372155839588381,0,0,77.60830680538841
46,203723,15841338,315.4,4.372155839588381,0,0,77.75920244645916
47,223837,17261166,331.3,4.372155839588381,0,0,77.11489163989867
48,220088,16667195,320.1,4.372155839588381,0,0,75.72968539856785
49,188073,14789759,309.3,4.372161911664409,0,0,78.63839572931788
50,218580,16683142,328.3,4.372161911664409,0,4096,76.32510751212371
51,211210,15986031,315.1,4.372161911664409,0,0,75.6878509540268
52,194377,15550669,322.3,4.372161911664409,0,0,80.00261862257366
53,237672,17834428,329.4,4.372161911664409,0,0,75.03798512235349
54,218977,16760504,323.1,4.372161911664409,0,0,76.54002018476827
55,215209,16291923,313.2,4.372161911664409,0,0,75.70279588678912
56,195272,15047697,303.1,4.372161911664409,0,0,77.06018784055061
57,219224,17148810,341.0,4.372167983740438,0,0,78.2250574754589
58,201631,15613941,313.4,4.375276886666887,0,0,77.43819650748149
59,232602,17525307,337.3,4.375289030818943,0,0,75.3446101065339
