time,net_p,net_b,cpu,mem,reads,writes,bperp
1,166754,12324498,0.0,3.5182276435875965,0,344064,73.90826007172242
2,157019,11730024,311.8,3.5182276435875965,0,81920,74.70448799189907
3,150606,11320797,307.9,3.5182276435875965,0,0,75.16830006772639
4,139320,10853151,315.8,3.5182276435875965,0,0,77.90088285960378
5,140171,11140745,298.9,3.5182276435875965,0,36864,79.4796712586769
6,128122,9941974,289.9,3.5182276435875965,0,0,77.59771155617302
7,143279,10912576,305.8,3.5182276435875965,0,81920,76.16312229984855
8,135303,10244134,298.9,3.5182276435875965,0,0,75.71254148097233
9,128149,9920760,281.0,3.5182276435875965,0,0,77.41582064627895
10,129621,9864596,273.0,3.5182276435875965,0,0,76.10337831061325
11,125804,9595027,275.0,3.5182276435875965,0,4096,76.26964961368478
12,113150,8870246,260.0,3.5182276435875965,0,98304,78.3936897923111
13,127383,9754285,284.0,3.5182276435875965,0,0,76.57446441047864
14,128382,10206634,296.9,3.5182276435875965,0,0,79.50206415229549
15,125803,9412792,270.0,3.5182276435875965,0,0,74.82168151792882
16,119132,9089100,257.0,3.5182276435875965,0,0,76.29436255582043
17,130302,9978977,290.0,3.5182276435875965,0,65536,76.58345228776227
18,135238,10667888,295.0,3.5182276435875965,0,0,78.882325973469
19,131830,10128966,286.0,3.5182276435875965,0,0,76.83354319957522
20,142833,10713140,293.0,3.5182276435875965,0,0,75.00465578682797
21,130055,9913318,277.0,3.5182276435875965,0,0,76.22404367383031
22,130426,10110048,273.0,3.5182276435875965,0,81920,77.51558738288378
23,134446,10358913,288.9,3.5182276435875965,0,0,77.04887464111985
24,125225,9356648,261.0,3.5182276435875965,0,0,74.71869035735676
25,130460,10184384,291.9,3.5182276435875965,0,0,78.06518473095201
26,134975,10320653,282.0,3.5182276435875965,0,16384,76.46344137803297
27,134733,10369269,289.9,3.5182276435875965,0,81920,76.96161296786978
28,128343,9617265,276.0,3.5182276435875965,0,0,74.93408288726303
29,138448,10426034,291.0,3.5182276435875965,0,0,75.30649774644633
30,142870,10624845,279.0,3.5182276435875965,0,0,74.3672219500245
31,136653,10355641,274.0,3.5182276435875965,0,393216,75.78056098292757
32,135082,10557501,285.9,3.5182276435875965,0,0,78.15623843295184
33,138343,10842363,282.9,3.5182276435875965,0,0,78.37305103980685
34,137985,10228939,275.0,3.5182276435875965,0,0,74.13080407290647
35,146088,11385448,300.9,3.5182276435875965,0,8192,77.93554569848311
36,132825,10439586,293.9,3.5182276435875965,0,0,78.59654432523998
37,139451,10432022,286.0,3.5182276435875965,0,0,74.80779628686778
38,130999,9845503,262.0,3.5182276435875965,0,0,75.15708516858908
39,129931,10002354,274.0,3.5182276435875965,0,0,76.98204431582917
40,127343,9942307,279.0,3.5182276435875965,0,0,78.07501786513589
41,125996,9654301,282.0,3.5182276435875965,0,4096,76.62386901171466
42,130404,9888162,288.0,3.5182276435875965,0,0,75.82713720438024
43,144330,10939379,301.9,3.5182276435875965,0,0,75.79421464698954
44,141958,10750784,291.9,3.5182276435875965,0,0,75.73214612772792
45,137558,10507128,274.0,3.5182276435875965,0,0,76.3832565172509
46,137179,10202229,285.0,3.5182276435875965,0,0,74.37165309559043
47,139339,10616354,291.9,3.5182276435875965,0,0,76.19082955956337
48,130618,10074485,278.2,3.5182276435875965,0,0,77.12937726806413
49,140407,10628182,281.0,3.5182276435875965,0,0,75.69552800074071
50,143144,10692092,293.9,3.5182276435875965,0,0,74.694657128486
51,127444,9877412,291.9,3.5182276435875965,0,0,77.50393898496594
52,126538,10132999,293.9,3.5182276435875965,0,0,80.07870363052996
53,127446,9669138,277.0,3.5182276435875965,0,0,75.86850901558307
54,130373,9820105,258.1,3.5182276435875965,0,0,75.32314973192302
55,131030,9875439,270.0,3.5182276435875965,0,0,75.3677707395253
56,141832,10226092,285.0,3.5182276435875965,0,16384,72.10003384285633
57,147652,10961104,309.9,3.518130490371145,0,0,74.23606859372038
58,142038,10847699,310.9,3.518130490371145,0,0,76.37180895253383
59,144458,10741732,302.9,3.518130490371145,0,0,74.35885863019008
