time,net_p,net_b,cpu,mem,reads,writes,bperp
1,136765,10338849,0.0,3.517286471803222,0,417792,75.59572258984389
2,138408,10485787,299.1,3.517286471803222,0,0,75.75997774695104
3,147661,11054937,296.9,3.517286471803222,0,0,74.86700618308151
4,124994,9649792,283.0,3.517286471803222,0,0,77.20204169800151
5,128250,10052817,287.9,3.517286471803222,0,36864,78.38453801169591
6,143513,10968142,293.9,3.517286471803222,0,65536,76.42612167538829
7,140625,11057869,308.8,3.517286471803222,0,0,78.63373511111111
8,124764,9755848,277.9,3.517286471803222,0,0,78.19441505562502
9,136179,10218521,295.9,3.517286471803222,0,0,75.03742133515446
10,131314,9991897,282.9,3.517286471803222,0,0,76.09163531687406
11,141937,10509067,300.9,3.517286471803222,0,86016,74.04036297794092
12,131051,9893625,283.0,3.517286471803222,0,0,75.49446398730265
13,135998,10151766,290.9,3.517286471803222,0,0,74.64643597699965
14,145268,10682354,302.8,3.517286471803222,0,0,73.5354930197979
15,152865,11623742,320.8,3.517286471803222,0,0,76.03926340234848
16,140379,10752676,302.9,3.517286471803222,0,81920,76.59746828229294
17,132575,10026294,290.9,3.517286471803222,0,0,75.6273354704884
18,122293,9559841,279.0,3.517286471803222,0,0,78.17161243897851
19,133453,10341790,297.9,3.517286471803222,0,0,77.49387424786255
20,125725,9311835,275.0,3.517286471803222,0,0,74.06510240604494
21,128992,9586658,273.0,3.517286471803222,0,81920,74.31978727362937
22,127031,9530897,275.0,3.517286471803222,0,0,75.02811912052964
23,85704,7099075,239.1,3.517286471803222,0,0,82.8324815644544
24,125674,9918488,290.9,3.517286471803222,0,0,78.92235466365358
25,125902,9548977,276.2,3.517286471803222,0,0,75.84452192975489
26,134104,9909995,272.0,3.517286471803222,0,98304,73.89783302511483
27,131662,10001749,277.0,3.517286471803222,0,0,75.96534307545078
28,136401,10237729,287.0,3.517286471803222,0,0,75.05611395810881
29,128488,9832116,283.0,3.517286471803222,0,0,76.52166739306395
30,128590,9600286,274.0,3.517286471803222,0,0,74.65810716229878
31,140736,10882759,295.9,3.517286471803222,0,450560,77.32747129376989
32,138835,10711536,280.0,3.517286471803222,0,0,77.15299456189001
33,150341,11269687,299.9,3.517286471803222,0,0,74.96083570017494
34,156611,11684068,304.9,3.517286471803222,0,0,74.60566626865291
35,166639,12654454,311.8,3.517286471803222,0,57344,75.93932992876817
36,155613,11664844,308.8,3.517286471803222,0,0,74.96060097806739
37,155570,12294070,308.9,3.517286471803222,0,0,79.0259690171627
38,150519,11731651,299.9,3.517286471803222,0,0,77.94132966602223
39,141078,10683997,287.0,3.517286471803222,0,0,75.73113454968174
40,142302,10999520,283.0,3.517286471803222,0,0,77.29701620497252
41,144017,10855314,285.1,3.517286471803222,0,4096,75.3752265357562
42,135753,10783113,295.4,3.517286471803222,0,0,79.43185785949481
43,143276,11169173,298.3,3.517286471803222,0,0,77.95564504871716
44,148377,11327125,300.9,3.517286471803222,0,0,76.34016727659947
45,154746,12095484,314.9,3.517286471803222,0,0,78.163467876391
46,144836,10825948,281.0,3.517286471803222,0,0,74.74625093208871
47,148975,11145811,303.9,3.517286471803222,0,0,74.81665380097331
48,148640,10916730,311.2,3.517286471803222,0,0,73.4440931108719
49,145212,10807715,289.9,3.517286471803222,0,0,74.42714789411343
50,143752,10907864,295.9,3.517286471803222,0,0,75.87973732539373
51,148252,11293367,288.9,3.517286471803222,0,0,76.17682729406685
52,138989,10834232,290.2,3.517286471803222,0,0,77.95028383541144
53,124023,9666812,272.0,3.517286471803222,0,0,77.94370399038888
54,129126,9598722,271.0,3.517286471803222,0,0,74.33609033037499
55,131127,9986277,281.0,3.517286471803222,0,0,76.15729026058706
56,124114,9536104,278.0,3.517286471803222,0,16384,76.83342733293586
57,123099,9412170,278.0,3.5171893185867704,0,0,76.4601662076865
58,130631,9947598,278.0,3.5171893185867704,0,0,76.15036247138887
59,117052,8959587,259.0,3.5171893185867704,0,0,76.54364726788094
