time,net_p,net_b,cpu,mem,reads,writes,bperp
1,212770,17138001,0.0,4.463158043023331,0,65536,80.5470743055882
2,151092,13927915,319.8,4.463303772848008,0,0,92.18168400709501
3,190381,14788713,311.9,4.463504151356939,0,0,77.67956361191506
4,195135,16194148,342.8,4.463643809105588,0,0,82.98945857995747
5,174416,13841485,292.0,4.463838115538491,0,0,79.35903242821759
6,193482,15873019,331.9,4.4643603140769175,0,65536,82.03873745361325
7,201915,15611531,309.9,4.464366386152947,0,0,77.31734145556298
8,144469,13360148,337.0,4.4645849808899625,0,0,92.47761111380296
9,226282,17831042,361.9,4.464931089223571,0,0,78.80009015299494
10,236803,18606639,362.7,4.464931089223571,0,0,78.57433816294557
11,192345,16547209,355.7,4.465386494925688,0,540672,86.02879721334061
12,221548,17219534,330.8,4.465398639077744,0,0,77.72371675663965
13,262524,21366930,424.6,4.4688536503378025,0,0,81.39038716460209
14,238537,19301958,379.9,4.469193686595382,0,8192,80.91808817919232
15,228286,18225122,355.7,4.469357632648144,0,0,79.83460220950913
16,155542,13066361,297.9,4.469357632648144,0,65536,84.00535546669067
17,211798,17566883,361.7,4.46950943454885,0,0,82.94168500174695
18,238735,18026036,346.7,4.469715885133809,0,0,75.50646532766457
19,200777,15413618,307.8,4.469715885133809,0,0,76.76983917480588
20,221564,16952772,325.8,4.469867687034515,0,4096,76.51410879023668
21,246930,18998976,362.6,4.469867687034515,0,65536,76.94073624103997
22,260617,19237268,362.7,4.469867687034515,0,0,73.81432523588254
23,243731,18979637,369.8,4.469867687034515,0,0,77.87124739979731
24,297668,22180650,400.5,4.469873759110543,0,0,74.51472781756857
25,315208,23294806,396.5,4.469873759110543,0,0,73.90296566077004
26,273114,20468264,373.6,4.469873759110543,0,49152,74.94403069780385
27,217118,16784505,336.8,4.469873759110543,0,0,77.30591199255704
28,224350,17322790,346.8,4.469873759110543,0,0,77.21323824381547
29,202312,15800176,329.8,4.469879831186571,0,0,78.09806635295979
30,250348,18861617,347.7,4.469879831186571,0,0,75.34159250323549
31,177086,14492125,309.9,4.469879831186571,0,65536,81.83664998927075
32,209274,16286626,317.8,4.47298873411302,0,0,77.82441201487046
33,226925,17275428,331.7,4.47298873411302,0,0,76.12835959017296
34,239920,18254468,350.7,4.47298873411302,0,0,76.0856452150717
35,216321,16415887,321.8,4.47298873411302,0,0,75.88670078263321
36,223876,17041343,325.8,4.47298873411302,0,49152,76.11956172166735
37,216823,16584041,313.8,4.47298873411302,0,0,76.48653971211542
38,195997,15036459,294.9,4.472994806189049,0,0,76.71780180308882
39,157060,13769264,315.8,4.4730008782650765,0,0,87.66881446580925
40,178578,14967636,320.8,4.4730008782650765,0,0,83.81567718307966
41,241325,18261669,340.7,4.4730008782650765,0,442368,75.67251217238164
42,183312,15242938,319.8,4.4730008782650765,0,0,83.15297416426638
43,263759,19825225,355.7,4.4730008782650765,0,0,75.16416501427439
44,263111,19861132,361.7,4.4730008782650765,0,12288,75.48575316121332
45,250502,18847176,345.7,4.4730008782650765,0,0,75.23762684529464
46,256456,19536137,356.7,4.4730008782650765,0,65536,76.1773442617837
47,260211,19706109,375.6,4.4730008782650765,0,0,75.73126808628382
48,284006,21419359,380.6,4.4730008782650765,0,0,75.41868481651797
49,242581,18628360,354.7,4.4730008782650765,0,0,76.79232916015681
50,232524,18290568,369.7,4.4730008782650765,0,4096,78.66098983330753
51,199677,15973504,334.7,4.473006950341104,0,16384,79.99671469423119
52,222723,17603139,345.7,4.473006950341104,0,0,79.0360178338115
53,249719,19058622,352.7,4.473006950341104,0,0,76.32027198571194
54,179976,14258145,298.9,4.473019094493162,0,0,79.2224796639552
55,179349,15224601,343.0,4.473019094493162,0,0,84.8881287322483
56,254692,19400002,367.0,4.473019094493162,0,0,76.17044116030343
57,234377,17867192,350.9,4.473019094493162,0,0,76.23270201427614
58,233678,18107484,354.7,4.473019094493162,0,8192,77.48904047449909
59,271190,20063422,359.0,4.473031238645218,0,0,73.98289759946901
