time,net_p,net_b,cpu,mem,reads,writes,bperp
1,196202,15872316,0.0,3.982838612962959,0,0,80.89782978766782
2,297005,22845909,384.3,3.982838612962959,0,0,76.92095755963705
3,298599,22342877,369.3,3.982838612962959,0,0,74.82569265134846
4,283523,21940384,375.3,3.982838612962959,0,0,77.38484708471623
5,288348,21740638,369.4,3.982838612962959,0,0,75.39722141301483
6,294539,22173240,366.4,3.982838612962959,0,0,75.28116819843892
7,305087,22705446,379.3,3.982838612962959,0,0,74.42285643111637
8,266992,20662959,365.3,3.9853585245146714,0,0,77.39167840234913
9,315689,23750591,388.3,3.9853585245146714,0,0,75.23414182945874
10,276960,21363988,378.3,3.9853585245146714,0,0,77.13744945118428
11,295553,22402891,381.3,3.9853585245146714,0,0,75.79991067591938
12,296324,22294728,371.3,3.9853585245146714,0,0,75.23767227764203
13,317066,23502564,390.3,3.9853585245146714,0,0,74.12514744564223
14,283930,21907810,381.3,3.9853585245146714,0,0,77.15919416757652
15,301009,22821227,379.3,3.9853585245146714,0,0,75.81576298383105
16,285627,21616149,374.3,3.9853585245146714,0,0,75.67964163051812
17,295088,22028463,369.3,3.9853585245146714,0,0,74.6504873122594
18,319988,23424009,377.2,3.9853585245146714,0,0,73.2027732289961
19,280097,20983739,352.4,3.9853585245146714,0,0,74.91597196685434
20,266178,21124780,360.3,3.9853585245146714,0,0,79.36335835418404
21,275234,20676095,361.3,3.985364596590699,0,0,75.1218781109892
22,273349,20044971,336.5,3.985364596590699,0,0,73.33105663455875
23,257190,19133864,338.5,3.985364596590699,0,4096,74.3958318752673
24,289605,21243421,355.4,3.985364596590699,0,0,73.35308782652233
25,255473,19173579,330.5,3.985364596590699,0,0,75.05129309163786
26,257470,19695207,346.5,3.985364596590699,0,16384,76.4951528333398
27,310768,23229608,380.2,3.985364596590699,0,0,74.74903464964218
28,295591,22075772,370.3,3.985364596590699,0,8192,74.68350524880663
29,286436,21514641,371.3,3.985364596590699,0,0,75.1115118211398
30,321757,23779426,381.3,3.985364596590699,0,0,73.9049220374382
31,265903,20476843,365.3,3.985364596590699,0,0,77.00869490001993
32,270289,21083565,373.3,3.985364596590699,0,0,78.00378483771075
33,317218,23660517,388.2,3.985364596590699,0,0,74.58756123549105
34,321041,23901387,385.2,3.985364596590699,0,0,74.4496403886108
35,279046,21358591,370.3,3.985364596590699,0,0,76.54146986518352
36,300908,22842895,384.4,3.985364596590699,0,8192,75.91321932284951
37,323159,23969703,401.3,3.985364596590699,0,0,74.17309435912352
38,305281,22635421,368.3,3.985364596590699,0,0,74.14618335238681
39,310768,23018832,382.2,3.985364596590699,0,0,74.0707923595737
40,316122,23309827,377.6,3.985364596590699,0,0,73.73680730857075
41,334045,24830512,400.2,3.985364596590699,0,4096,74.33283539642862
42,310498,23314196,388.3,3.985364596590699,0,0,75.08646110441936
43,321735,24237960,393.2,3.985364596590699,0,0,75.33516714065924
44,296641,21843875,369.3,3.985364596590699,0,0,73.6374102029052
45,289616,21717922,375.3,3.985364596590699,0,0,74.98868156455444
46,297975,21935581,363.3,3.985364596590699,0,0,73.61550801241715
47,279442,20555876,351.4,3.985364596590699,0,0,73.56043830204479
48,265990,20026506,352.4,3.985364596590699,0,0,75.29044700928607
49,264902,19997194,349.4,3.985364596590699,0,0,75.48902613041804
50,305206,22806534,382.2,3.985364596590699,0,0,74.72505127684252
51,286259,21467149,369.3,3.985364596590699,0,0,74.99204915827974
52,306380,22785662,379.3,3.985364596590699,0,4096,74.37059207520073
53,289750,22022635,384.3,3.985364596590699,0,0,76.00564279551337
54,299832,22144424,368.3,3.985364596590699,0,0,73.85610608607487
55,299782,22104926,374.2,3.985364596590699,0,0,73.73666864588267
56,323955,24029888,387.2,3.985364596590699,0,16384,74.1766232964455
57,322449,23995635,395.1,3.985364596590699,0,0,74.41683801159253
58,309949,22713716,370.2,3.985364596590699,0,28672,73.28210770158961
59,274140,20617418,352.4,3.985364596590699,0,0,75.20762384183264
