time,net_p,net_b,cpu,mem,reads,writes,bperp
1,46604,3495916,0.0,2.794345099883222,0,0,75.0132177495494
2,46641,3457451,156.4,2.794345099883222,0,0,74.12900666795309
3,43028,3593040,172.3,2.794345099883222,0,4096,83.5046946174584
4,41561,3491775,165.4,2.794345099883222,0,81920,84.01566372320204
5,38183,3044770,155.4,2.7974540028096713,0,0,79.74150800094283
6,39213,2985701,146.4,2.7974540028096713,0,0,76.14059113049244
7,42626,3349341,159.4,2.7974540028096713,0,0,78.57507155257355
8,46338,3593878,167.4,2.7974600748856995,0,0,77.5579006431007
9,42625,3338779,163.5,2.797472219037756,0,81920,78.32912609970674
10,45723,3380602,160.5,2.797472219037756,0,0,73.9365745904687
11,47393,3397058,150.5,2.797472219037756,0,0,71.67847572426308
12,46756,3500158,156.5,2.797472219037756,0,0,74.86008212849688
13,44564,3484458,170.4,2.7975025794178965,0,0,78.18997397002065
14,44995,3364131,157.4,2.7975025794178965,0,98304,74.76677408600956
15,45241,3401832,161.3,2.7975025794178965,0,0,75.19356336066842
16,45999,3552051,168.3,2.7975025794178965,0,16384,77.22017869953694
17,45419,3422901,162.4,2.7975025794178965,0,20480,75.3627556749378
18,45136,3304308,157.4,2.7975147235699533,0,0,73.20781637717121
19,43390,3282284,157.4,2.7975207956459816,0,65536,75.646093569947
20,43788,3320315,159.4,2.7975268677220098,0,0,75.82705307390152
21,46074,3448824,157.4,2.7975268677220098,0,0,74.85401745018882
22,46199,3394202,152.4,2.7975268677220098,0,335872,73.46916599926405
23,45908,3419089,160.4,2.797532939798038,0,0,74.47697569051145
24,44399,3483895,163.3,2.797557228102151,0,81920,78.4678708979932
25,45918,3433168,160.4,2.797557228102151,0,0,74.76736791672111
26,45420,3343529,152.4,2.797557228102151,0,36864,73.6135843240863
27,43275,3305379,156.4,2.797557228102151,0,0,76.3807972270364
28,44777,3274289,155.4,2.797563300178179,0,0,73.12434955445876
29,43116,3238438,151.4,2.797563300178179,0,0,75.10988960014843
30,45734,3558105,164.3,2.7975754443302354,0,0,77.7999956268859
31,44541,3482871,164.3,2.7975754443302354,0,0,78.1947194719472
32,47115,3557305,162.3,2.7975754443302354,0,0,75.50260002122467
33,45299,3423301,157.4,2.7975754443302354,0,4096,75.57122673789708
34,47318,3551340,162.3,2.7975754443302354,0,0,75.05262268058667
35,48554,3751855,167.3,2.7975754443302354,0,0,77.27180046958026
36,47835,3666824,163.4,2.7975754443302354,0,0,76.65567053412774
37,55720,4307246,170.3,2.7975815164062636,0,0,77.30161521895191
38,49163,3744664,172.4,2.7975815164062636,0,0,76.1683379777475
39,47348,3528534,156.3,2.7975815164062636,0,0,74.52340119962828
40,46847,3651347,172.3,2.800690419332713,0,0,77.94195999743847
41,45815,3583263,165.3,2.8007025634847693,0,0,78.21156826366911
42,41928,3185515,154.3,2.8007025634847693,0,0,75.97583953444
43,42048,3058710,151.4,2.8007025634847693,0,0,72.74329337899543
44,39614,3176290,159.3,2.8007025634847693,0,0,80.1809966173575
45,40710,2882900,144.4,2.8007025634847693,0,0,70.81552444116925
46,40973,3132568,156.3,2.8007025634847693,0,16384,76.454445610524
47,42207,3387655,164.3,2.8007025634847693,0,0,80.26287108773427
48,44584,3348505,158.4,2.8007025634847693,0,0,75.10553113224475
49,46630,3410408,155.4,2.8007025634847693,0,0,73.13763671456144
50,47458,3578071,165.3,2.8007025634847693,0,0,75.39447511483839
51,46668,3766742,176.3,2.8007025634847693,0,0,80.71359389731722
52,46124,3391716,154.4,2.8007025634847693,0,229376,73.53473246032435
53,45532,3491441,164.3,2.8006054102683176,0,0,76.68103751207941
54,48821,3756887,172.3,2.8006054102683176,0,0,76.95227463591488
55,48663,3452678,159.3,2.8006054102683176,0,0,70.95078396317531
56,46669,3432186,162.4,2.8006054102683176,0,20480,73.54316569885792
57,45252,3461607,160.4,2.8006054102683176,0,0,76.49622116149563
58,49053,3818426,175.3,2.8006054102683176,0,0,77.84286384115141
59,43931,3257591,152.4,2.8006054102683176,0,0,74.15244360474381
