time,net_p,net_b,cpu,mem,reads,writes,bperp
1,256369,19471318,0.0,4.922486306254141,0,0,75.95036061302264
2,254625,19294468,382.4,4.922486306254141,0,0,75.77601570937654
3,256847,19342507,390.4,4.922486306254141,0,0,75.30750602498763
4,210022,15992721,322.8,4.922486306254141,0,0,76.14783689327784
5,234063,17815404,351.7,4.922486306254141,0,0,76.11371297471193
6,239133,17334038,327.6,4.922492378330169,0,0,72.48701768471938
7,266327,19973150,365.4,4.922492378330169,0,0,74.99483717385019
8,256928,19277998,355.6,4.922492378330169,0,0,75.03268620002491
9,251952,18469994,325.6,4.922492378330169,0,16384,73.30759033466693
10,270175,19667125,368.4,4.922492378330169,0,0,72.7940223928935
11,250009,19043496,383.4,4.922492378330169,0,8192,76.17124183529393
12,252005,18384035,348.5,4.922492378330169,0,4096,72.95107239935716
13,228376,17037580,343.5,4.922492378330169,0,0,74.60319823449049
14,243202,18100693,352.4,4.910342154197699,0,0,74.426579551155
15,235510,18028678,360.5,4.910342154197699,0,0,76.55164536537727
16,252044,18469729,346.5,4.910342154197699,0,0,73.27978051451333
17,249718,18572195,360.4,4.910342154197699,0,0,74.37267237443837
18,206630,16007869,329.6,4.910342154197699,0,0,77.47117553114262
19,249496,19174434,359.5,4.910342154197699,0,16384,76.85267098470517
20,249831,18556271,363.4,4.910342154197699,0,0,74.27529409881079
21,127728,9534414,232.0,4.910342154197699,0,0,74.64623261931605
22,2753,154190,113.5,4.910342154197699,0,0,56.00799128223756
23,2871,165097,115.5,4.910342154197699,0,0,57.505050505050505
24,118613,12223965,420.3,4.910342154197699,0,0,103.0575484980567
25,224866,17387913,351.7,4.910342154197699,0,0,77.32566506274848
26,246883,18592039,347.5,4.910342154197699,0,0,75.30708473244411
27,268661,20051538,387.3,4.910342154197699,0,0,74.63509031828215
28,261034,19475185,367.4,4.910342154197699,0,0,74.60784801979818
29,261532,19426175,363.5,4.910342154197699,0,0,74.27838658366854
30,253855,18921575,352.6,4.910342154197699,0,0,74.53694037935041
31,266573,19790186,360.6,4.910342154197699,0,0,74.23927404500832
32,209573,16209470,330.9,4.910342154197699,0,0,77.34522099697958
33,253028,19821386,395.4,4.910342154197699,0,0,78.33672953190951
34,262348,19583158,368.4,4.910342154197699,0,0,74.64573009895254
35,259730,19504568,369.3,4.910342154197699,0,0,75.09555307434644
36,262958,19327296,362.4,4.910342154197699,0,0,73.49955506202511
37,255792,19367986,371.4,4.910342154197699,0,0,75.71771595671483
38,251701,18436632,335.5,4.910342154197699,0,0,73.2481476037044
39,261654,19573292,384.6,4.910342154197699,0,16384,74.80601099161488
40,263719,19878195,372.6,4.910342154197699,0,0,75.37642339004773
41,258906,19387885,370.4,4.910342154197699,0,0,74.8838767738098
42,245261,18719697,391.5,4.910342154197699,0,4096,76.32561638417849
43,222857,16617101,352.8,4.910342154197699,0,0,74.56396254100163
44,252032,19190109,378.4,4.910342154197699,0,0,76.14155742127984
45,186946,15560852,337.5,4.910342154197699,0,0,83.23714869534518
46,266837,20378685,390.3,4.910342154197699,0,0,76.37128659069019
47,251915,19450884,375.4,4.910342154197699,0,0,77.21209138002898
48,263570,20211505,378.3,4.910342154197699,0,0,76.6836324316121
49,263175,19955263,385.3,4.910342154197699,0,16384,75.82507077039992
50,276871,20870954,380.5,4.910342154197699,0,0,75.38150980059305
51,247304,18930456,361.7,4.910342154197699,0,0,76.54731019312264
52,252642,19417575,386.3,4.910342154197699,0,0,76.85806397986083
53,245926,18374396,362.4,4.910342154197699,0,0,74.71514195327049
54,229931,17372267,347.5,4.910342154197699,0,0,75.55426193075314
55,221214,16439486,312.6,4.910342154197699,0,0,74.31485349028543
56,224833,16734795,327.5,4.910342154197699,0,0,74.43211183411688
57,242163,19137086,342.5,4.910342154197699,0,0,79.02563975504103
58,223894,16762357,327.6,4.910342154197699,0,0,74.86737920623152
59,157120,12534465,281.8,4.910342154197699,0,0,79.77638110997964
