time,net_p,net_b,cpu,mem,reads,writes,bperp
1,129233,9795889,0.0,3.5146997674151996,0,0,75.80021356774199
2,133857,10023949,280.0,3.5146997674151996,0,0,74.88550468036786
3,120319,9485796,273.0,3.5146997674151996,0,0,78.83872040159908
4,125421,9880698,274.0,3.514705839491228,0,0,78.78025211089052
5,136180,10499117,298.9,3.514705839491228,0,81920,77.09734909678367
6,131924,10032580,300.9,3.514705839491228,0,0,76.04817925472241
7,133531,10102423,281.0,3.514705839491228,0,16384,75.65601246152579
8,124214,9603544,291.0,3.514705839491228,0,0,77.31450561128375
9,129666,10207700,302.9,3.514705839491228,0,0,78.7230268536085
10,140617,10902465,320.8,3.514711911567256,0,81920,77.53305076911042
11,135964,10514843,306.9,3.514711911567256,0,335872,77.3354932187932
12,148578,11069837,281.3,3.514711911567256,0,0,74.50522284591258
13,156024,11571837,310.1,3.514711911567256,0,0,74.16703199507768
14,155037,11539248,325.0,3.516527462299694,0,0,74.42899436908608
15,163423,12050730,305.9,3.517043588762093,0,102400,73.73949811226082
16,143389,11017990,285.9,3.517043588762093,0,0,76.8398552190196
17,136165,10313948,275.0,3.51705573291415,0,0,75.74595527485036
18,147174,11509386,286.9,3.5171893185867704,0,0,78.20257654205227
19,137125,10462179,282.0,3.5171893185867704,0,0,76.29665633546034
20,125314,9964012,281.0,3.517207534814855,0,81920,79.51236094929537
21,146549,11039346,282.0,3.517207534814855,0,4096,75.32870234529065
22,139114,10674411,289.0,3.517207534814855,0,0,76.7313929582932
23,139264,10248994,291.0,3.5172743276511653,0,0,73.593994140625
24,131672,9815305,290.0,3.5172743276511653,0,0,74.54360076553861
25,143148,10842853,293.9,3.5172743276511653,0,90112,75.74575264760946
26,133800,10137866,282.9,3.5172743276511653,0,0,75.76880418535127
27,137597,10222333,275.0,3.5172743276511653,0,0,74.29183049049034
28,136239,10496066,283.9,3.5172743276511653,0,0,77.04156665859261
29,139884,10826295,277.9,3.5172743276511653,0,0,77.39480569614824
30,139641,10488169,253.0,3.5172743276511653,0,32768,75.10809146310898
31,124926,9987566,287.9,3.5172743276511653,0,0,79.9478571314218
32,135200,10390039,288.2,3.5172743276511653,0,0,76.84940088757396
33,119612,9276047,251.1,3.5172743276511653,0,0,77.55114035381065
34,121269,9242884,274.0,3.5172743276511653,0,0,76.21802769050623
35,115906,8793389,258.0,3.5172743276511653,0,0,75.86655565717047
36,118981,9185106,257.1,3.5172743276511653,0,0,77.19809045141662
37,132770,9925860,263.1,3.5172743276511653,0,16384,74.75981019808691
38,112516,8677416,250.1,3.5172743276511653,0,0,77.12161825873653
39,126300,9978798,296.1,3.5172743276511653,0,0,79.00869358669834
40,129353,10052543,269.0,3.517280399727194,0,0,77.71403059843993
41,134900,10208415,285.0,3.517280399727194,0,319488,75.67394366197183
42,132651,9978367,281.0,3.517280399727194,0,0,75.2227046912575
43,125999,9725846,277.0,3.517280399727194,0,0,77.18986658624274
44,130961,9768903,279.0,3.517280399727194,0,0,74.59398599583082
45,137407,10332944,282.9,3.517280399727194,0,24576,75.19954587466432
46,149649,11054283,286.1,3.517280399727194,0,0,73.86807128681114
47,131239,10030013,277.0,3.517280399727194,0,0,76.42555185577459
48,137483,10783830,278.3,3.517280399727194,0,0,78.43755227919088
49,134286,10160392,274.0,3.517280399727194,0,0,75.66233263333483
50,132087,9945473,271.1,3.517280399727194,0,0,75.29486626238767
51,147589,10720629,282.0,3.517280399727194,0,4096,72.63840123586446
52,134224,10297059,293.9,3.517280399727194,0,0,76.71548307307188
53,146074,10946722,293.9,3.517280399727194,0,0,74.9395648780755
54,148920,11304387,295.9,3.517280399727194,0,0,75.90912570507655
55,148093,11153216,297.0,3.517280399727194,0,0,75.31224298245021
56,151243,11453950,288.9,3.5171893185867704,0,0,75.73209999801644
57,142364,10958722,267.2,3.5171893185867704,0,0,76.97677783709365
58,129446,9879167,251.1,3.5171893185867704,32768,0,76.31882792824807
59,127019,10091242,264.0,3.5171893185867704,0,0,79.44671269652572
