time,net_p,net_b,cpu,mem,reads,writes,bperp
1,271723,20878854,0.0,4.480791351809285,0,0,76.838743867836
2,283024,21232459,394.3,4.480791351809285,0,0,75.01999477076149
3,261835,19388237,378.3,4.480791351809285,0,0,74.04753757137128
4,268357,19884166,384.3,4.480791351809285,0,0,74.09594681711303
5,256416,19165134,386.3,4.480791351809285,0,0,74.74234837139647
6,276456,20571093,396.3,4.480791351809285,0,0,74.41000737911277
7,267755,19717446,386.3,4.480791351809285,0,0,73.63987974080783
8,275089,20550634,403.3,4.480791351809285,0,0,74.70540079756006
9,197433,16159199,360.5,4.480791351809285,0,0,81.84649476024778
10,275707,20746950,394.3,4.480791351809285,0,0,75.24999365268201
11,278687,20723040,374.4,4.4807974238853125,0,0,74.35955031989293
12,290250,21705379,387.4,4.4807974238853125,0,0,74.78166752799311
13,276567,21012857,416.2,4.4807974238853125,0,0,75.97745573405359
14,278297,20403052,403.3,4.4807974238853125,0,0,73.31394876696478
15,286607,21513996,409.3,4.4807974238853125,0,0,75.06444713492692
16,280927,21695673,420.2,4.4807974238853125,0,0,77.22886372616374
17,288755,21975175,406.3,4.4807974238853125,0,0,76.10318436044398
18,273981,20935935,414.2,4.4807974238853125,0,4096,76.41382066639657
19,276630,20972246,412.2,4.4807974238853125,0,20480,75.81334634710625
20,263988,20229907,393.3,4.4807974238853125,0,0,76.63191887510038
21,233257,17110991,323.9,4.4807974238853125,0,0,73.35681673004454
22,229558,17269011,343.5,4.4807974238853125,0,0,75.22722362104567
23,226444,17319935,354.5,4.4807974238853125,0,0,76.4866147921782
24,242819,18230313,369.4,4.4807974238853125,0,0,75.07778633467727
25,227680,17131878,369.5,4.4807974238853125,0,778240,75.24542340126493
26,257014,19508428,384.3,4.4807974238853125,0,0,75.90414529947785
27,254272,18555124,348.5,4.4807974238853125,0,0,72.9735244147999
28,243201,18649943,391.3,4.4807974238853125,0,0,76.6853055702896
29,220551,17768932,369.4,4.4807974238853125,0,0,80.56609128954301
30,131885,11731879,313.7,4.4807974238853125,0,0,88.95537020889411
31,152786,12850216,335.6,4.4807974238853125,0,0,84.10597829644077
32,242780,18443963,358.5,4.4807974238853125,0,0,75.96986160309746
33,233205,18519890,384.4,4.4807974238853125,0,0,79.41463519221286
34,254511,19163326,367.4,4.4807974238853125,0,0,75.29468667366046
35,263316,19478537,378.3,4.4807974238853125,0,0,73.97399702258883
36,258767,19478226,389.3,4.4807974238853125,0,0,75.27322262885144
37,236581,17527130,339.5,4.4807974238853125,0,0,74.08511249846775
38,257423,19518745,388.3,4.4807974238853125,0,0,75.82362492861944
39,272330,20689132,412.3,4.4807974238853125,0,0,75.97081482025484
40,279095,21284583,418.3,4.4807974238853125,0,0,76.26286031637973
41,260349,19794929,408.4,4.4807974238853125,0,0,76.03228358856765
42,273505,20833010,406.4,4.4807974238853125,0,0,76.17049048463466
43,222788,17976115,394.3,4.4807974238853125,0,0,80.68708817351025
44,243110,18808850,392.3,4.4807974238853125,0,0,77.3676525029822
45,261507,20472851,427.1,4.4807974238853125,0,0,78.28796552291143
46,289921,21278200,403.2,4.4807974238853125,0,0,73.39309674014645
47,250879,19256198,400.4,4.4807974238853125,0,0,76.75492169531925
48,175043,15503546,369.7,4.4807974238853125,0,24576,88.56992853184646
49,181496,15630122,360.5,4.4807974238853125,0,20480,86.11827257901001
50,240409,18937135,390.3,4.4807974238853125,0,0,78.77049112138064
51,250464,19375126,387.4,4.4807974238853125,0,0,77.35692953877603
52,264243,20031486,380.4,4.4807974238853125,0,0,75.80706395249827
53,253980,19102495,378.5,4.4807974238853125,0,0,75.21259547995905
54,275486,20753681,425.2,4.4807974238853125,0,0,75.33479378262416
55,269024,20076469,387.3,4.4807974238853125,0,16384,74.62705557868443
56,282687,20789612,392.3,4.4807974238853125,0,0,73.54286543067067
57,253215,19352598,371.4,4.4807974238853125,0,0,76.42753391386766
58,178451,14030162,317.6,4.4807974238853125,0,0,78.621929829477
59,242896,18446796,381.3,4.4807974238853125,0,0,75.94524405506884
