time,net_p,net_b,cpu,mem,reads,writes,bperp
1,226979,18141780,0.0,4.416743093863609,0,81920,79.9271298225827
2,242104,18349975,363.7,4.416743093863609,0,0,75.79377044575885
3,234299,17867575,363.7,4.416743093863609,0,0,76.2597151502994
4,223420,17397094,349.7,4.416743093863609,0,0,77.86721869125414
5,242160,18175235,340.8,4.416743093863609,0,0,75.0546539478031
6,194483,16145995,341.7,4.416743093863609,0,98304,83.02008401762622
7,220317,16740062,334.8,4.416743093863609,0,0,75.98170817503869
8,234008,17445239,330.8,4.416743093863609,0,0,74.54975470924072
9,188236,14530497,311.7,4.416743093863609,0,0,77.19297583884061
10,205809,15925053,321.8,4.416743093863609,0,0,77.37782604259289
11,206319,15755839,324.8,4.416743093863609,0,65536,76.36639863512328
12,185446,14564758,311.1,4.416743093863609,0,425984,78.53907876147234
13,185181,14213332,300.0,4.416743093863609,0,0,76.75372743424002
14,175520,13516558,299.0,4.416743093863609,0,0,77.0086485870556
15,204647,15846429,318.8,4.416743093863609,0,12288,77.43298948921802
16,215164,16387720,327.8,4.416743093863609,0,81920,76.16385640720567
17,204088,15321967,314.8,4.416743093863609,0,0,75.07529595076633
18,220572,16395687,319.9,4.416743093863609,0,0,74.33258527827648
19,225895,17261727,344.7,4.416743093863609,0,0,76.41482547201133
20,208047,15711954,328.9,4.416743093863609,0,0,75.52117550361217
21,220194,16281516,323.8,4.416743093863609,0,81920,73.94168778440829
22,214358,16285694,339.8,4.416743093863609,0,20480,75.97427667733417
23,216773,16446197,323.8,4.416743093863609,0,0,75.86829079267252
24,219297,16102088,320.8,4.416743093863609,0,0,73.42593833932976
25,218301,16401109,333.8,4.416743093863609,0,0,75.13070943330538
26,215719,16469067,332.8,4.416743093863609,0,65536,76.34499974503869
27,205079,15595360,309.9,4.416743093863609,0,0,76.04562144344375
28,220477,16356337,334.8,4.416743093863609,0,0,74.18613732951736
29,206950,15601218,327.8,4.416743093863609,0,0,75.38641217685431
30,179802,13772979,296.9,4.416743093863609,0,0,76.60081089198118
31,189616,14381120,310.9,4.416743093863609,0,81920,75.84338874356594
32,195265,14467100,310.9,4.416743093863609,0,0,74.08957058356593
33,218086,16254532,326.8,4.416743093863609,0,0,74.53267059783755
34,213012,16002558,323.8,4.416743093863609,0,0,75.12514787899273
35,223024,16646632,328.8,4.416743093863609,0,0,74.64054092833058
36,228516,16849284,317.8,4.416743093863609,0,0,73.73349787323426
37,224856,17161634,338.7,4.416743093863609,0,0,76.32277546518661
38,217248,16080017,337.8,4.416743093863609,0,0,74.01687012078362
39,216323,16375262,331.8,4.416743093863609,0,0,75.69820130083255
40,231575,17599856,349.7,4.416743093863609,0,0,76.00067364784627
41,197946,14959187,307.9,4.416743093863609,0,0,75.57206005678316
42,215229,16827560,337.7,4.416743093863609,0,413696,78.18444540466201
43,170812,13562118,312.9,4.416743093863609,0,0,79.39792286256235
44,192655,14455591,297.9,4.416743093863609,0,0,75.03356258596973
45,208420,15746965,315.9,4.416743093863609,0,36864,75.5540015353613
46,216478,16148823,311.8,4.416743093863609,0,0,74.59798686240634
47,200718,15060803,307.9,4.416743093863609,0,4096,75.03464064010204
48,207333,15450509,307.9,4.416743093863609,0,0,74.52025967887408
49,198580,15330438,313.9,4.416743093863609,0,0,77.20031221673885
50,218581,16155279,313.9,4.416743093863609,0,0,73.90980460332783
51,184862,14025986,300.9,4.416743093863609,0,4096,75.87273750148759
52,220378,16321360,320.9,4.416743093863609,0,16384,74.06075016562451
53,221775,16647257,332.1,4.416743093863609,0,0,75.06372224101003
54,215870,15993005,324.0,4.416743093863609,0,0,74.08627877889471
55,223934,16663134,323.8,4.416743093863609,0,0,74.41091571623782
56,201544,15274110,318.8,4.416743093863609,0,0,75.78548604771167
57,223830,16476235,334.8,4.416743093863609,0,0,73.61048563642049
58,199663,15123792,311.9,4.416743093863609,0,0,75.74659300922053
59,215455,16597706,335.8,4.416743093863609,0,0,77.03560372235502
