time,net_p,net_b,cpu,mem,reads,writes,bperp
1,295272,22168177,0.0,4.921951963563657,0,0,75.07713904467745
2,274614,20213322,362.9,4.921951963563657,0,0,73.60630557801132
3,289068,21429696,353.9,4.921951963563657,0,0,74.13375399559965
4,257837,19235417,345.9,4.921951963563657,0,0,74.60301275612112
5,261318,19363060,346.0,4.921951963563657,0,0,74.09768940524572
6,254755,18943075,335.3,4.921951963563657,0,4096,74.35801063767148
7,253863,19349112,354.9,4.921951963563657,0,0,76.21871639427565
8,269509,20080006,339.0,4.921951963563657,0,16384,74.50588292042195
9,297837,22635165,394.8,4.921951963563657,0,0,75.99849917908118
10,270325,20040878,361.9,4.921951963563657,0,0,74.13623601220753
11,291070,21751740,374.9,4.921951963563657,0,0,74.73027106881506
12,280280,20698967,381.9,4.921951963563657,0,40960,73.8510311117454
13,255551,20679308,376.8,4.921951963563657,0,0,80.92047379975034
14,311383,23318432,401.7,4.921951963563657,0,0,74.8866572677378
15,233005,17733426,339.1,4.921951963563657,0,0,76.10749125555246
16,232117,18493533,362.9,4.921951963563657,0,8192,79.67332422872947
17,280695,21551189,383.9,4.921951963563657,0,0,76.77795828212116
18,277051,20729896,361.9,4.921951963563657,0,0,74.82339352682358
19,292153,21848010,365.9,4.921951963563657,0,0,74.78276793324046
20,256248,19280996,345.0,4.921951963563657,0,0,75.24349848584184
21,258449,19334769,340.9,4.921951963563657,0,0,74.81077117729224
22,257090,19508085,359.9,4.921951963563657,0,0,75.88037263215216
23,278076,20817913,369.9,4.921951963563657,0,0,74.8641126886175
24,231349,17656532,323.0,4.921951963563657,0,0,76.31989764381952
25,229400,17485381,340.0,4.921951963563657,0,0,76.22223626852659
26,251415,19117250,353.0,4.921951963563657,0,0,76.03862140285982
27,256934,18962289,338.0,4.921951963563657,0,0,73.80217876964512
28,218198,16564289,319.1,4.921951963563657,0,0,75.91402762628438
29,231261,17220361,307.1,4.921951963563657,0,0,74.46288392768344
30,208957,16875708,341.0,4.921951963563657,0,0,80.7616303832846
31,266559,20254788,365.9,4.921951963563657,0,0,75.98613440176472
32,286553,21215040,369.9,4.921951963563657,0,0,74.03530934940483
33,295500,22001295,378.9,4.921951963563657,0,0,74.45446700507614
34,319961,23221079,381.9,4.921951963563657,0,0,72.57471691862446
35,289196,21638463,365.2,4.921951963563657,0,0,74.82282949971645
36,276059,20818451,367.9,4.921951963563657,0,4096,75.41304938437074
37,315458,23275939,389.8,4.921951963563657,0,0,73.78458939066374
38,293266,22209543,383.8,4.921951963563657,0,16384,75.73173501190045
39,311989,23615252,406.8,4.921951963563657,0,0,75.6925789050255
40,296632,22351451,387.8,4.921951963563657,0,0,75.350774697268
41,314967,24066834,401.8,4.921951963563657,0,0,76.41065254455229
42,306504,22694576,381.9,4.921951963563657,0,8192,74.04332733014904
43,297673,22662245,403.8,4.921951963563657,0,0,76.13134211030224
44,306122,23048306,398.8,4.921951963563657,0,0,75.29124336049026
45,212246,17674916,358.9,4.921951963563657,0,0,83.27561414584963
46,291086,21481357,359.0,4.921951963563657,0,81920,73.79728671251794
47,259554,19386148,347.9,4.921951963563657,0,0,74.69023016405065
48,288489,21423064,368.9,4.921951963563657,0,0,74.25955235728226
49,247959,20201314,382.8,4.921951963563657,0,0,81.47038018382071
50,295409,22954132,407.8,4.921951963563657,0,0,77.70288650650454
51,350147,26398025,446.6,4.921951963563657,0,0,75.39126424044758
52,353167,26900900,440.7,4.921951963563657,0,0,76.1704802543839
53,334234,25209858,426.7,4.921951963563657,0,0,75.4257735598413
54,322046,24775277,435.7,4.921951963563657,0,0,76.93086391385081
55,359709,26690145,447.7,4.921951963563657,0,0,74.1992694094393
56,285676,21781051,392.8,4.921951963563657,0,0,76.24389518195439
57,343066,25577714,428.7,4.921951963563657,0,0,74.5562486518629
58,318672,23805956,399.8,4.921951963563657,0,0,74.70363257518703
59,294618,21858015,376.9,4.921951963563657,0,0,74.1910372075026
