time,net_p,net_b,cpu,mem,reads,writes,bperp
1,239210,18524360,0.0,3.882455052064409,0,0,77.43973914134024
2,253289,19100442,360.2,3.882455052064409,0,0,75.40967827264508
3,274851,20417029,393.4,3.882455052064409,0,0,74.283990234709
4,290333,22121349,427.4,3.882455052064409,0,0,76.19302318372351
5,264609,20268253,395.3,3.882455052064409,0,0,76.59699027621888
6,286269,21257898,424.1,3.882455052064409,0,0,74.25847018014525
7,253557,19626856,395.3,3.882461124140437,0,24576,77.40609014935498
8,266520,19963138,380.3,3.882461124140437,0,0,74.90296413027166
9,209865,16161359,344.5,3.882461124140437,0,20480,77.0083577537941
10,267057,19931720,371.4,3.882461124140437,0,0,74.63470345282093
11,246225,18366978,347.5,3.882461124140437,0,0,74.59428571428572
12,240244,17651918,339.5,3.882461124140437,0,0,73.4749587918949
13,242288,18325540,345.5,3.882461124140437,0,0,75.63535957207951
14,249433,18197772,348.5,3.882461124140437,0,16384,72.95655346325466
15,242813,17869138,339.6,3.882461124140437,0,0,73.59217999036295
16,258084,19615227,383.4,3.882461124140437,0,0,76.00326637838843
17,263671,19919381,386.3,3.882461124140437,0,0,75.54634753158292
18,257459,19340300,375.4,3.882461124140437,0,0,75.11992200699918
19,256059,19773464,388.3,3.882461124140437,0,0,77.22229642387106
20,217156,16905669,362.4,3.882461124140437,0,0,77.85034261084198
21,188836,14499847,315.6,3.882461124140437,0,0,76.78539579317503
22,231448,18024819,361.4,3.882461124140437,0,0,77.87848242369776
23,273855,20621399,385.3,3.882461124140437,0,0,75.30042905917365
24,253210,19268304,384.3,3.8824793403685214,0,0,76.0961415425931
25,270438,19827468,367.4,3.8824793403685214,0,0,73.31613160872362
26,264705,19452520,361.5,3.8824793403685214,0,0,73.48754273625356
27,224100,17205208,354.5,3.8824793403685214,0,0,76.77468987059349
28,252983,19190055,379.3,3.8824793403685214,0,0,75.8551167469751
29,251338,18711605,354.5,3.8824793403685214,0,0,74.44797444079288
30,240242,17768703,347.5,3.8824793403685214,0,0,73.96168446816127
31,254183,18553205,352.5,3.8824793403685214,0,0,72.99152579047379
32,250224,18500405,362.5,3.8824793403685214,0,0,73.93537390498113
33,202898,15441901,314.7,3.8824793403685214,0,0,76.10671864680775
34,227360,17221192,338.6,3.8824793403685214,0,0,75.74415904292752
35,245223,18001644,343.5,3.8824793403685214,0,0,73.40928053241335
36,238891,17904402,342.5,3.8824793403685214,0,0,74.94799720374564
37,251524,18747166,352.5,3.8824793403685214,0,8192,74.53430288958509
38,274676,20387431,367.4,3.8824793403685214,0,0,74.22356157800463
39,254191,19352873,372.4,3.8824793403685214,0,20480,76.13516214185395
40,267234,20051721,377.4,3.8824793403685214,0,0,75.03431823794877
41,251030,18880026,369.4,3.8824793403685214,0,0,75.21023782018085
42,263612,19297156,355.5,3.8824793403685214,0,0,73.20287392076233
43,244621,18735471,368.5,3.8824793403685214,0,0,76.58978991991694
44,238959,18061157,351.5,3.8824793403685214,0,0,75.58266062378902
45,235226,17881455,353.5,3.8824793403685214,0,0,76.01819101629921
46,259304,19449167,361.4,3.8824793403685214,0,0,75.00527180452288
47,196696,15137105,322.6,3.8824793403685214,0,0,76.95685219831618
48,243420,18099745,342.5,3.8824793403685214,0,0,74.35603072878153
49,241207,18305945,352.4,3.8824793403685214,0,0,75.89309182569329
50,231835,17257953,347.5,3.8824793403685214,0,0,74.44067116699377
51,246372,18550607,355.5,3.8824793403685214,0,0,75.29511064569026
52,252694,18823027,366.4,3.8824793403685214,0,0,74.4894101165837
53,247286,18944581,354.5,3.8824793403685214,0,0,76.61000218370631
54,261618,19671402,367.7,3.88248541244455,0,0,75.19131711120795
55,256242,19320943,378.6,3.88248541244455,0,0,75.40115593852686
56,255353,19813046,398.3,3.88248541244455,0,0,77.5908095851625
57,267587,20076902,377.4,3.88248541244455,0,0,75.02943715501874
58,231325,17523621,354.7,3.88248541244455,0,0,75.75325191829677
59,259619,19502779,368.4,3.88248541244455,0,0,75.1207692811389
